,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
155731,61.0,-13.0,8.0
155732,61.0,-13.0,8.0
155733,61.0,-13.0,8.0
155734,61.0,-13.0,8.0
155735,61.0,-13.0,8.0
155736,61.0,-13.0,8.0
155737,61.0,-13.0,8.0
155738,61.0,-13.0,8.0
155739,61.0,-13.0,8.0
155740,61.0,-13.0,7.0
155741,61.0,-13.0,7.0
155742,61.0,-13.0,7.0
155743,61.0,-13.0,8.0
155744,61.0,-13.0,8.0
155745,61.0,-13.0,8.0
155746,61.0,-13.0,8.0
155747,61.0,-13.0,8.0
155748,61.0,-13.0,8.0
155749,61.0,-13.0,8.0
155750,61.0,-13.0,8.0
155751,61.0,-13.0,8.0
155752,61.0,-13.0,8.0
155753,61.0,-13.0,8.0
155754,61.0,-13.0,8.0
155755,61.0,-13.0,8.0
155756,61.0,-13.0,8.0
155757,61.0,-13.0,8.0
155758,61.0,-13.0,8.0
155759,61.0,-13.0,8.0
155760,61.0,-13.0,8.0
155761,61.0,-13.0,8.0
155762,61.0,-13.0,8.0
155763,61.0,-13.0,8.0
155764,61.0,-13.0,8.0
155765,61.0,-13.0,8.0
155766,61.0,-13.0,8.0
155767,61.0,-13.0,8.0
155768,61.0,-13.0,8.0
155769,61.0,-13.0,8.0
155770,61.0,-13.0,8.0
155771,61.0,-13.0,8.0
155772,61.0,-13.0,8.0
155773,61.0,-13.0,8.0
155774,61.0,-13.0,8.0
155775,61.0,-13.0,8.0
155776,61.0,-13.0,8.0
155777,61.0,-13.0,8.0
155778,61.0,-13.0,8.0
155779,61.0,-13.0,8.0
155780,61.0,-13.0,8.0
155781,61.0,-13.0,8.0
155782,61.0,-13.0,8.0
155783,61.0,-13.0,7.0
155784,61.0,-13.0,7.0
155785,61.0,-13.0,8.0
155786,61.0,-13.0,8.0
155787,61.0,-13.0,8.0
155788,61.0,-13.0,8.0
155789,61.0,-13.0,8.0
155790,61.0,-13.0,8.0
155791,61.0,-13.0,8.0
155792,61.0,-13.0,8.0
155793,61.0,-13.0,8.0
155794,61.0,-13.0,8.0
155795,61.0,-13.0,8.0
155796,61.0,-13.0,8.0
155797,61.0,-13.0,8.0
155798,61.0,-13.0,8.0
155799,61.0,-13.0,8.0
155800,61.0,-13.0,8.0
155801,61.0,-13.0,8.0
155802,61.0,-13.0,8.0
155803,61.0,-13.0,7.0
155804,61.0,-13.0,7.0
155805,61.0,-13.0,7.0
155806,61.0,-13.0,8.0
155807,61.0,-13.0,8.0
155808,61.0,-13.0,8.0
155809,61.0,-13.0,8.0
155810,61.0,-13.0,8.0
155811,61.0,-13.0,8.0
155812,61.0,-13.0,8.0
155813,61.0,-13.0,7.0
155814,61.0,-13.0,8.0
155815,61.0,-13.0,8.0
155816,61.0,-13.0,8.0
155817,61.0,-13.0,8.0
155818,61.0,-13.0,8.0
155819,61.0,-13.0,8.0
155820,61.0,-13.0,8.0
155821,61.0,-13.0,8.0
155822,61.0,-13.0,8.0
155823,61.0,-13.0,8.0
155824,61.0,-13.0,8.0
155825,61.0,-13.0,8.0
155826,61.0,-13.0,8.0
155827,61.0,-13.0,8.0
155828,61.0,-13.0,8.0
155829,61.0,-13.0,8.0
155830,61.0,-13.0,8.0
155831,61.0,-13.0,8.0
155832,61.0,-13.0,8.0
155833,61.0,-13.0,8.0
155834,61.0,-13.0,8.0
155835,61.0,-13.0,8.0
155836,61.0,-13.0,8.0
155837,61.0,-13.0,8.0
155838,61.0,-13.0,7.0
155839,61.0,-13.0,7.0
155840,61.0,-13.0,8.0
155841,61.0,-13.0,8.0
155842,61.0,-13.0,8.0
155843,61.0,-13.0,8.0
155844,61.0,-13.0,8.0
155845,61.0,-13.0,8.0
155846,61.0,-13.0,8.0
155847,61.0,-13.0,8.0
155848,61.0,-13.0,8.0
155849,61.0,-13.0,8.0
155850,61.0,-13.0,7.0
155851,61.0,-13.0,8.0
155852,61.0,-13.0,8.0
155853,61.0,-13.0,8.0
155854,61.0,-13.0,8.0
155855,61.0,-14.0,8.0
155856,61.0,-14.0,8.0
155857,61.0,-13.0,8.0
155858,61.0,-13.0,8.0
155859,61.0,-13.0,8.0
155860,61.0,-14.0,8.0
155861,61.0,-14.0,8.0
155862,61.0,-13.0,8.0
155863,61.0,-14.0,8.0
155864,61.0,-14.0,8.0
155865,61.0,-13.0,8.0
155866,61.0,-13.0,8.0
155867,61.0,-13.0,7.0
155868,61.0,-14.0,8.0
155869,61.0,-14.0,8.0
155870,61.0,-13.0,8.0
155871,61.0,-13.0,8.0
155872,61.0,-13.0,8.0
155873,61.0,-14.0,8.0
155874,61.0,-14.0,8.0
155875,61.0,-13.0,8.0
155876,61.0,-14.0,8.0
155877,61.0,-13.0,8.0
155878,61.0,-13.0,8.0
155879,61.0,-13.0,8.0
155880,61.0,-14.0,8.0
155881,61.0,-14.0,7.0
155882,61.0,-14.0,8.0
155883,61.0,-14.0,8.0
155884,61.0,-14.0,8.0
155885,61.0,-14.0,8.0
155886,61.0,-14.0,8.0
155887,61.0,-14.0,8.0
155888,61.0,-14.0,8.0
155889,61.0,-13.0,8.0
155890,61.0,-14.0,8.0
155891,61.0,-14.0,8.0
155892,61.0,-14.0,8.0
155893,61.0,-14.0,7.0
155894,61.0,-14.0,8.0
155895,61.0,-14.0,8.0
155896,61.0,-14.0,8.0
155897,61.0,-14.0,8.0
155898,61.0,-14.0,8.0
155899,61.0,-14.0,8.0
155900,61.0,-14.0,8.0
155901,61.0,-14.0,8.0
155902,61.0,-14.0,8.0
155903,61.0,-14.0,8.0
155904,61.0,-14.0,8.0
155905,61.0,-14.0,8.0
155906,61.0,-14.0,8.0
155907,61.0,-14.0,8.0
155908,61.0,-14.0,8.0
155909,61.0,-14.0,8.0
155910,61.0,-14.0,8.0
155911,61.0,-14.0,7.0
155912,61.0,-14.0,8.0
155913,61.0,-14.0,8.0
155914,61.0,-14.0,8.0
155915,61.0,-14.0,8.0
155916,61.0,-14.0,8.0
155917,61.0,-14.0,8.0
155918,61.0,-14.0,7.0
155919,61.0,-14.0,7.0
155920,61.0,-14.0,8.0
155921,61.0,-14.0,8.0
155922,61.0,-14.0,8.0
155923,61.0,-14.0,8.0
155924,61.0,-14.0,8.0
155925,61.0,-14.0,8.0
155926,61.0,-14.0,7.0
155927,61.0,-14.0,8.0
155928,61.0,-14.0,7.0
155929,61.0,-14.0,8.0
155930,61.0,-14.0,8.0
155931,61.0,-14.0,8.0
155932,61.0,-14.0,8.0
155933,61.0,-14.0,8.0
155934,61.0,-14.0,8.0
155935,61.0,-14.0,7.0
155936,60.0,-14.0,8.0
155937,61.0,-14.0,7.0
155938,61.0,-14.0,8.0
155939,61.0,-14.0,8.0
155940,61.0,-14.0,8.0
155941,61.0,-14.0,8.0
155942,61.0,-14.0,7.0
155943,61.0,-14.0,7.0
155944,61.0,-14.0,8.0
155945,61.0,-14.0,8.0
155946,61.0,-14.0,7.0
155947,61.0,-14.0,8.0
155948,61.0,-14.0,8.0
155949,61.0,-14.0,8.0
155950,61.0,-14.0,8.0
155951,61.0,-14.0,7.0
155952,61.0,-14.0,7.0
155953,61.0,-14.0,7.0
155954,61.0,-14.0,8.0
155955,61.0,-14.0,7.0
155956,61.0,-14.0,8.0
155957,61.0,-14.0,8.0
155958,61.0,-14.0,8.0
155959,61.0,-14.0,8.0
155960,61.0,-14.0,8.0
155961,61.0,-14.0,8.0
155962,61.0,-14.0,8.0
155963,61.0,-14.0,7.0
155964,61.0,-14.0,8.0
155965,61.0,-14.0,8.0
155966,61.0,-14.0,8.0
155967,61.0,-14.0,8.0
155968,61.0,-14.0,8.0
155969,61.0,-14.0,8.0
155970,61.0,-14.0,7.0
155971,61.0,-14.0,8.0
155972,61.0,-14.0,8.0
155973,61.0,-14.0,8.0
155974,60.0,-14.0,8.0
155975,61.0,-14.0,8.0
155976,61.0,-14.0,8.0
155977,61.0,-14.0,8.0
155978,61.0,-14.0,8.0
155979,61.0,-14.0,8.0
155980,61.0,-14.0,8.0
155981,61.0,-14.0,8.0
155982,61.0,-14.0,8.0
155983,61.0,-14.0,8.0
155984,61.0,-14.0,8.0
155985,61.0,-14.0,8.0
155986,61.0,-14.0,8.0
155987,61.0,-14.0,8.0
155988,61.0,-14.0,8.0
155989,61.0,-14.0,8.0
155990,61.0,-14.0,8.0
155991,61.0,-14.0,8.0
155992,61.0,-14.0,8.0
155993,61.0,-14.0,8.0
155994,61.0,-14.0,8.0
155995,61.0,-14.0,8.0
155996,61.0,-14.0,8.0
155997,61.0,-14.0,8.0
155998,61.0,-14.0,8.0
155999,61.0,-14.0,8.0
156000,61.0,-14.0,8.0
156001,61.0,-14.0,8.0
156002,61.0,-14.0,8.0
156003,61.0,-14.0,8.0
156004,61.0,-14.0,8.0
156005,61.0,-14.0,8.0
156006,61.0,-14.0,8.0
156007,61.0,-14.0,8.0
156008,61.0,-14.0,7.0
156009,61.0,-14.0,7.0
156010,61.0,-14.0,8.0
156011,61.0,-14.0,8.0
156012,61.0,-14.0,8.0
156013,61.0,-14.0,8.0
156014,61.0,-14.0,8.0
156015,61.0,-14.0,8.0
156016,61.0,-14.0,8.0
156017,61.0,-14.0,8.0
156018,61.0,-14.0,8.0
156019,61.0,-14.0,8.0
156020,61.0,-14.0,7.0
156021,61.0,-14.0,8.0
156022,61.0,-14.0,8.0
156023,61.0,-14.0,8.0
156024,61.0,-14.0,8.0
156025,61.0,-14.0,8.0
156026,61.0,-14.0,7.0
156027,61.0,-14.0,8.0
156028,61.0,-14.0,8.0
156029,61.0,-14.0,8.0
156030,61.0,-14.0,8.0
156031,61.0,-14.0,8.0
156032,61.0,-14.0,8.0
156033,61.0,-14.0,8.0
156034,61.0,-14.0,7.0
156035,61.0,-14.0,8.0
156036,61.0,-14.0,8.0
156037,61.0,-14.0,8.0
156038,61.0,-14.0,8.0
156039,61.0,-14.0,8.0
156040,61.0,-14.0,8.0
156041,61.0,-14.0,8.0
156042,61.0,-14.0,7.0
156043,61.0,-14.0,8.0
156044,61.0,-14.0,8.0
156045,61.0,-14.0,8.0
156046,61.0,-14.0,8.0
156047,61.0,-14.0,7.0
156048,61.0,-14.0,8.0
156049,61.0,-14.0,7.0
156050,61.0,-14.0,8.0
156051,61.0,-14.0,8.0
156052,61.0,-14.0,7.0
156053,61.0,-14.0,8.0
156054,61.0,-13.0,8.0
156055,61.0,-14.0,8.0
156056,61.0,-14.0,8.0
156057,61.0,-14.0,7.0
156058,61.0,-13.0,7.0
156059,61.0,-13.0,8.0
156060,61.0,-13.0,7.0
156061,61.0,-14.0,8.0
156062,61.0,-14.0,8.0
156063,61.0,-14.0,8.0
156064,61.0,-13.0,8.0
156065,61.0,-14.0,8.0
156066,61.0,-14.0,7.0
156067,61.0,-14.0,8.0
156068,61.0,-14.0,8.0
156069,61.0,-14.0,8.0
156070,61.0,-13.0,8.0
156071,61.0,-13.0,8.0
156072,61.0,-14.0,8.0
156073,61.0,-13.0,8.0
156074,61.0,-13.0,8.0
156075,61.0,-14.0,8.0
156076,61.0,-13.0,8.0
156077,61.0,-13.0,8.0
156078,61.0,-13.0,8.0
156079,61.0,-13.0,8.0
156080,61.0,-14.0,8.0
156081,61.0,-13.0,7.0
156082,61.0,-13.0,8.0
156083,61.0,-14.0,8.0
156084,61.0,-13.0,8.0
156085,61.0,-13.0,8.0
156086,61.0,-13.0,8.0
156087,61.0,-13.0,7.0
156088,61.0,-13.0,8.0
156089,61.0,-13.0,8.0
156090,61.0,-13.0,8.0
156091,61.0,-13.0,8.0
156092,61.0,-13.0,8.0
156093,61.0,-13.0,8.0
156094,61.0,-13.0,8.0
156095,61.0,-13.0,8.0
156096,61.0,-13.0,8.0
156097,61.0,-13.0,8.0
156098,61.0,-13.0,8.0
156099,61.0,-13.0,8.0
156100,61.0,-13.0,8.0
156101,61.0,-13.0,8.0
156102,61.0,-13.0,8.0
156103,61.0,-13.0,8.0
156104,61.0,-13.0,8.0
156105,61.0,-13.0,8.0
156106,61.0,-13.0,8.0
156107,61.0,-13.0,8.0
156108,61.0,-14.0,8.0
156109,61.0,-13.0,8.0
156110,61.0,-13.0,8.0
156111,61.0,-14.0,8.0
156112,61.0,-13.0,8.0
156113,61.0,-13.0,8.0
156114,61.0,-13.0,7.0
156115,61.0,-13.0,8.0
156116,61.0,-13.0,8.0
156117,61.0,-13.0,8.0
156118,61.0,-13.0,8.0
156119,61.0,-13.0,8.0
156120,61.0,-13.0,8.0
156121,61.0,-14.0,8.0
156122,61.0,-13.0,8.0
156123,61.0,-13.0,8.0
156124,61.0,-13.0,8.0
156125,61.0,-13.0,8.0
156126,61.0,-13.0,8.0
156127,61.0,-13.0,8.0
156128,61.0,-13.0,8.0
156129,61.0,-13.0,8.0
156130,61.0,-13.0,8.0
156131,61.0,-13.0,8.0
156132,61.0,-13.0,8.0
156133,61.0,-13.0,8.0
156134,61.0,-13.0,8.0
156135,61.0,-13.0,8.0
156136,61.0,-13.0,8.0
156137,61.0,-13.0,7.0
156138,61.0,-13.0,8.0
156139,61.0,-13.0,8.0
156140,61.0,-13.0,8.0
156141,61.0,-13.0,8.0
156142,61.0,-13.0,8.0
156143,61.0,-13.0,8.0
156144,61.0,-13.0,8.0
156145,61.0,-13.0,8.0
156146,61.0,-13.0,8.0
156147,61.0,-13.0,8.0
156148,61.0,-13.0,8.0
156149,61.0,-13.0,8.0
156150,61.0,-13.0,8.0
156151,61.0,-13.0,8.0
156152,61.0,-13.0,8.0
156153,61.0,-13.0,8.0
156154,61.0,-13.0,8.0
156155,61.0,-13.0,8.0
156156,61.0,-13.0,8.0
156157,61.0,-13.0,8.0
156158,61.0,-13.0,8.0
156159,61.0,-13.0,8.0
156160,61.0,-13.0,8.0
156161,61.0,-13.0,7.0
156162,61.0,-13.0,8.0
156163,61.0,-13.0,8.0
156164,61.0,-13.0,8.0
156165,61.0,-13.0,8.0
156166,61.0,-13.0,8.0
156167,61.0,-13.0,8.0
156168,61.0,-13.0,8.0
156169,61.0,-13.0,8.0
156170,61.0,-13.0,8.0
156171,61.0,-13.0,8.0
156172,61.0,-13.0,8.0
156173,61.0,-13.0,8.0
156174,61.0,-13.0,8.0
156175,61.0,-13.0,8.0
156176,61.0,-13.0,8.0
156177,61.0,-13.0,8.0
156178,61.0,-13.0,8.0
156179,61.0,-13.0,8.0
156180,61.0,-13.0,8.0
156181,61.0,-13.0,8.0
156182,61.0,-13.0,8.0
156183,61.0,-13.0,8.0
156184,61.0,-13.0,8.0
156185,61.0,-13.0,8.0
156186,61.0,-13.0,8.0
156187,61.0,-13.0,8.0
156188,61.0,-13.0,8.0
156189,61.0,-13.0,8.0
156190,61.0,-13.0,8.0
156191,61.0,-13.0,8.0
156192,61.0,-13.0,7.0
156193,61.0,-13.0,8.0
156194,61.0,-13.0,8.0
156195,61.0,-13.0,8.0
156196,61.0,-13.0,8.0
156197,61.0,-13.0,8.0
156198,61.0,-13.0,8.0
156199,61.0,-13.0,8.0
156200,61.0,-13.0,8.0
156201,61.0,-13.0,8.0
156202,61.0,-13.0,8.0
156203,61.0,-13.0,8.0
156204,61.0,-13.0,8.0
156205,61.0,-13.0,8.0
156206,61.0,-13.0,8.0
156207,61.0,-13.0,8.0
156208,61.0,-13.0,8.0
156209,61.0,-13.0,7.0
156210,61.0,-13.0,8.0
156211,61.0,-13.0,8.0
156212,61.0,-13.0,8.0
156213,61.0,-13.0,8.0
156214,61.0,-13.0,8.0
156215,61.0,-13.0,8.0
156216,61.0,-13.0,8.0
156217,61.0,-13.0,8.0
156218,61.0,-13.0,8.0
156219,61.0,-13.0,8.0
156220,61.0,-13.0,8.0
156221,61.0,-13.0,7.0
156222,61.0,-13.0,8.0
156223,61.0,-13.0,8.0
156224,61.0,-13.0,8.0
156225,61.0,-13.0,8.0
156226,61.0,-13.0,8.0
156227,61.0,-13.0,8.0
156228,61.0,-13.0,8.0
156229,61.0,-13.0,8.0
156230,61.0,-13.0,7.0
156231,61.0,-13.0,7.0
156232,61.0,-13.0,8.0
156233,61.0,-13.0,8.0
156234,61.0,-13.0,8.0
156235,61.0,-13.0,8.0
156236,61.0,-13.0,8.0
156237,61.0,-13.0,8.0
156238,61.0,-13.0,8.0
156239,61.0,-13.0,8.0
156240,61.0,-13.0,8.0
156241,61.0,-13.0,8.0
156242,61.0,-13.0,8.0
156243,61.0,-13.0,8.0
156244,61.0,-13.0,8.0
156245,61.0,-13.0,8.0
156246,61.0,-13.0,8.0
156247,61.0,-13.0,8.0
156248,61.0,-13.0,8.0
156249,61.0,-13.0,8.0
156250,61.0,-13.0,8.0
156251,61.0,-13.0,8.0
156252,61.0,-13.0,8.0
156253,61.0,-13.0,8.0
156254,61.0,-13.0,8.0
156255,61.0,-13.0,8.0
156256,61.0,-13.0,8.0
156257,61.0,-13.0,8.0
156258,61.0,-13.0,8.0
156259,61.0,-13.0,8.0
156260,61.0,-13.0,8.0
156261,61.0,-13.0,8.0
156262,61.0,-13.0,8.0
156263,61.0,-13.0,8.0
156264,61.0,-13.0,7.0
156265,61.0,-13.0,8.0
156266,61.0,-13.0,8.0
156267,61.0,-13.0,8.0
156268,61.0,-13.0,8.0
156269,61.0,-13.0,8.0
156270,61.0,-13.0,8.0
156271,61.0,-13.0,8.0
156272,61.0,-13.0,8.0
156273,61.0,-13.0,8.0
156274,61.0,-13.0,8.0
156275,61.0,-13.0,8.0
156276,61.0,-13.0,8.0
156277,61.0,-13.0,8.0
156278,61.0,-13.0,8.0
156279,61.0,-13.0,8.0
156280,61.0,-13.0,8.0
156281,61.0,-13.0,8.0
156282,61.0,-13.0,8.0
156283,61.0,-13.0,8.0
156284,61.0,-13.0,7.0
156285,61.0,-13.0,8.0
156286,61.0,-13.0,7.0
156287,61.0,-13.0,7.0
156288,61.0,-13.0,8.0
156289,61.0,-13.0,8.0
156290,61.0,-13.0,8.0
156291,61.0,-13.0,8.0
156292,61.0,-13.0,8.0
156293,61.0,-13.0,7.0
156294,61.0,-13.0,7.0
156295,61.0,-13.0,8.0
156296,61.0,-13.0,8.0
156297,61.0,-13.0,8.0
156298,61.0,-13.0,8.0
156299,61.0,-13.0,8.0
156300,62.0,-13.0,8.0
156301,61.0,-13.0,8.0
156302,61.0,-13.0,8.0
156303,61.0,-13.0,8.0
156304,61.0,-13.0,7.0
156305,61.0,-13.0,7.0
156306,61.0,-13.0,8.0
156307,61.0,-13.0,8.0
156308,61.0,-13.0,7.0
156309,61.0,-13.0,8.0
156310,61.0,-13.0,8.0
156311,61.0,-13.0,8.0
156312,61.0,-13.0,8.0
156313,61.0,-13.0,8.0
156314,61.0,-13.0,7.0
156315,61.0,-13.0,8.0
156316,61.0,-13.0,8.0
156317,61.0,-13.0,8.0
156318,61.0,-13.0,7.0
156319,61.0,-13.0,8.0
156320,61.0,-13.0,7.0
156321,61.0,-13.0,8.0
156322,61.0,-13.0,8.0
156323,61.0,-13.0,8.0
156324,61.0,-13.0,7.0
156325,61.0,-13.0,7.0
156326,61.0,-13.0,7.0
156327,62.0,-13.0,8.0
156328,61.0,-13.0,8.0
156329,61.0,-13.0,8.0
156330,61.0,-13.0,8.0
156331,61.0,-13.0,8.0
156332,61.0,-13.0,7.0
156333,61.0,-13.0,8.0
156334,61.0,-13.0,8.0
156335,61.0,-13.0,8.0
156336,61.0,-13.0,8.0
156337,61.0,-13.0,7.0
156338,61.0,-13.0,8.0
156339,61.0,-13.0,7.0
156340,61.0,-13.0,8.0
156341,61.0,-13.0,8.0
156342,61.0,-13.0,8.0
156343,61.0,-13.0,8.0
156344,61.0,-13.0,8.0
156345,61.0,-13.0,8.0
156346,61.0,-13.0,7.0
156347,61.0,-13.0,7.0
156348,61.0,-13.0,8.0
156349,61.0,-13.0,8.0
156350,61.0,-13.0,8.0
156351,61.0,-13.0,8.0
156352,61.0,-13.0,8.0
156353,61.0,-13.0,8.0
156354,61.0,-13.0,7.0
156355,61.0,-13.0,8.0
156356,61.0,-13.0,8.0
156357,61.0,-13.0,8.0
156358,61.0,-13.0,7.0
156359,61.0,-13.0,7.0
156360,61.0,-13.0,7.0
156361,61.0,-13.0,7.0
156362,61.0,-13.0,8.0
156363,61.0,-13.0,7.0
156364,61.0,-13.0,8.0
156365,61.0,-13.0,7.0
156366,61.0,-13.0,8.0
156367,61.0,-13.0,8.0
156368,61.0,-13.0,7.0
156369,61.0,-13.0,7.0
156370,61.0,-13.0,8.0
156371,61.0,-13.0,8.0
156372,61.0,-13.0,8.0
156373,61.0,-13.0,8.0
156374,61.0,-13.0,8.0
156375,61.0,-13.0,8.0
156376,61.0,-13.0,8.0
156377,61.0,-13.0,8.0
156378,61.0,-13.0,8.0
156379,61.0,-13.0,8.0
156380,61.0,-13.0,8.0
156381,61.0,-13.0,8.0
156382,61.0,-13.0,8.0
156383,61.0,-13.0,8.0
156384,61.0,-13.0,8.0
156385,61.0,-13.0,8.0
156386,61.0,-13.0,7.0
156387,61.0,-13.0,7.0
156388,61.0,-13.0,8.0
156389,61.0,-13.0,8.0
156390,61.0,-13.0,8.0
156391,61.0,-13.0,8.0
156392,61.0,-13.0,8.0
156393,61.0,-13.0,8.0
156394,61.0,-13.0,7.0
156395,61.0,-13.0,8.0
156396,61.0,-13.0,8.0
156397,61.0,-13.0,8.0
156398,61.0,-13.0,8.0
156399,61.0,-13.0,8.0
156400,61.0,-13.0,8.0
156401,61.0,-13.0,8.0
156402,61.0,-13.0,8.0
156403,61.0,-13.0,7.0
156404,61.0,-13.0,8.0
156405,61.0,-13.0,7.0
156406,61.0,-13.0,7.0
156407,61.0,-13.0,8.0
156408,61.0,-13.0,8.0
156409,61.0,-13.0,8.0
156410,61.0,-13.0,8.0
156411,61.0,-13.0,8.0
156412,61.0,-13.0,8.0
156413,61.0,-13.0,8.0
156414,61.0,-14.0,8.0
156415,61.0,-13.0,7.0
156416,61.0,-14.0,8.0
156417,61.0,-13.0,8.0
156418,61.0,-14.0,8.0
156419,61.0,-14.0,8.0
156420,61.0,-14.0,8.0
156421,61.0,-14.0,8.0
156422,61.0,-14.0,8.0
156423,61.0,-14.0,8.0
156424,61.0,-14.0,8.0
156425,61.0,-14.0,8.0
156426,61.0,-14.0,8.0
156427,61.0,-14.0,8.0
156428,61.0,-14.0,8.0
156429,61.0,-14.0,8.0
156430,61.0,-14.0,8.0
156431,61.0,-14.0,8.0
156432,61.0,-14.0,8.0
156433,61.0,-14.0,8.0
156434,61.0,-14.0,8.0
156435,61.0,-14.0,8.0
156436,61.0,-14.0,8.0
156437,61.0,-14.0,7.0
156438,61.0,-14.0,7.0
156439,61.0,-14.0,8.0
156440,61.0,-14.0,8.0
156441,61.0,-14.0,8.0
156442,61.0,-14.0,8.0
156443,61.0,-14.0,8.0
156444,61.0,-14.0,8.0
156445,61.0,-14.0,8.0
156446,61.0,-14.0,8.0
156447,61.0,-14.0,8.0
156448,61.0,-14.0,8.0
156449,60.0,-14.0,8.0
156450,61.0,-14.0,8.0
156451,61.0,-14.0,8.0
156452,61.0,-14.0,8.0
156453,61.0,-14.0,8.0
156454,60.0,-14.0,8.0
156455,61.0,-14.0,8.0
156456,61.0,-14.0,8.0
156457,61.0,-14.0,8.0
156458,61.0,-14.0,8.0
156459,61.0,-14.0,8.0
156460,61.0,-14.0,8.0
156461,60.0,-14.0,8.0
156462,61.0,-14.0,8.0
156463,61.0,-14.0,8.0
156464,61.0,-14.0,8.0
156465,61.0,-14.0,8.0
156466,61.0,-15.0,8.0
156467,61.0,-14.0,8.0
156468,61.0,-15.0,8.0
156469,61.0,-15.0,8.0
156470,60.0,-14.0,8.0
156471,60.0,-14.0,8.0
156472,61.0,-15.0,8.0
156473,61.0,-15.0,8.0
156474,61.0,-15.0,8.0
156475,61.0,-15.0,8.0
156476,60.0,-14.0,8.0
156477,61.0,-14.0,8.0
156478,61.0,-14.0,8.0
156479,61.0,-15.0,8.0
156480,61.0,-14.0,8.0
156481,61.0,-14.0,8.0
156482,61.0,-15.0,8.0
156483,61.0,-15.0,8.0
156484,61.0,-15.0,8.0
156485,61.0,-15.0,8.0
156486,61.0,-15.0,8.0
156487,61.0,-15.0,8.0
156488,61.0,-15.0,8.0
156489,61.0,-15.0,8.0
156490,61.0,-14.0,8.0
156491,61.0,-14.0,8.0
156492,61.0,-15.0,8.0
156493,61.0,-14.0,7.0
156494,61.0,-15.0,7.0
156495,60.0,-15.0,7.0
156496,61.0,-15.0,7.0
156497,61.0,-15.0,8.0
156498,61.0,-15.0,7.0
156499,60.0,-15.0,8.0
156500,61.0,-14.0,8.0
156501,61.0,-14.0,8.0
156502,60.0,-15.0,8.0
156503,60.0,-15.0,7.0
156504,61.0,-15.0,7.0
156505,61.0,-15.0,7.0
156506,61.0,-15.0,7.0
156507,61.0,-15.0,7.0
156508,61.0,-15.0,8.0
156509,61.0,-15.0,8.0
156510,61.0,-15.0,8.0
156511,61.0,-15.0,7.0
156512,61.0,-15.0,8.0
156513,61.0,-15.0,8.0
156514,60.0,-15.0,8.0
156515,61.0,-14.0,7.0
156516,61.0,-14.0,8.0
156517,60.0,-14.0,8.0
156518,61.0,-14.0,7.0
156519,61.0,-14.0,7.0
156520,61.0,-14.0,7.0
156521,61.0,-15.0,7.0
156522,61.0,-15.0,7.0
156523,61.0,-14.0,7.0
156524,60.0,-15.0,8.0
156525,60.0,-15.0,8.0
156526,61.0,-14.0,8.0
156527,61.0,-15.0,8.0
156528,60.0,-15.0,7.0
156529,61.0,-15.0,7.0
156530,61.0,-14.0,7.0
156531,61.0,-14.0,7.0
156532,61.0,-14.0,8.0
156533,61.0,-14.0,8.0
156534,61.0,-15.0,7.0
156535,61.0,-15.0,7.0
156536,61.0,-14.0,7.0
156537,61.0,-14.0,7.0
156538,61.0,-14.0,8.0
156539,61.0,-14.0,8.0
156540,61.0,-14.0,8.0
156541,61.0,-14.0,8.0
156542,61.0,-14.0,7.0
156543,61.0,-14.0,8.0
156544,61.0,-14.0,8.0
156545,61.0,-14.0,8.0
156546,61.0,-14.0,8.0
156547,61.0,-14.0,8.0
156548,61.0,-14.0,8.0
156549,61.0,-14.0,7.0
156550,61.0,-14.0,7.0
156551,61.0,-14.0,7.0
156552,61.0,-14.0,8.0
156553,61.0,-14.0,8.0
156554,61.0,-14.0,7.0
156555,61.0,-14.0,8.0
156556,61.0,-14.0,8.0
156557,61.0,-14.0,8.0
156558,61.0,-14.0,7.0
156559,61.0,-14.0,7.0
156560,61.0,-14.0,8.0
156561,61.0,-14.0,8.0
156562,61.0,-14.0,8.0
156563,61.0,-14.0,8.0
156564,61.0,-14.0,8.0
156565,61.0,-14.0,8.0
156566,61.0,-14.0,8.0
156567,61.0,-14.0,7.0
156568,61.0,-14.0,7.0
156569,61.0,-14.0,7.0
156570,61.0,-14.0,8.0
156571,61.0,-14.0,8.0
156572,60.0,-14.0,8.0
156573,61.0,-14.0,8.0
156574,61.0,-14.0,7.0
156575,61.0,-14.0,8.0
156576,61.0,-14.0,8.0
156577,61.0,-14.0,8.0
156578,61.0,-14.0,8.0
156579,61.0,-14.0,8.0
156580,61.0,-14.0,8.0
156581,61.0,-14.0,8.0
156582,61.0,-14.0,8.0
156583,61.0,-14.0,8.0
156584,61.0,-14.0,8.0
156585,61.0,-14.0,8.0
156586,61.0,-14.0,7.0
156587,61.0,-14.0,8.0
156588,61.0,-14.0,8.0
156589,61.0,-14.0,8.0
156590,61.0,-14.0,7.0
156591,61.0,-14.0,8.0
156592,61.0,-14.0,8.0
156593,61.0,-14.0,8.0
156594,61.0,-14.0,8.0
156595,61.0,-14.0,8.0
156596,61.0,-14.0,8.0
156597,61.0,-14.0,7.0
156598,61.0,-14.0,8.0
156599,61.0,-14.0,8.0
156600,61.0,-14.0,8.0
156601,61.0,-14.0,8.0
156602,61.0,-14.0,8.0
156603,61.0,-14.0,8.0
