,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
165186,22.0,14.0,57.0
165187,22.0,15.0,57.0
165188,22.0,15.0,58.0
165189,22.0,15.0,57.0
165190,22.0,15.0,57.0
165191,21.0,14.0,57.0
165192,22.0,15.0,58.0
165193,22.0,14.0,57.0
165194,22.0,14.0,57.0
165195,22.0,15.0,57.0
165196,22.0,15.0,58.0
165197,23.0,15.0,59.0
165198,23.0,14.0,58.0
165199,23.0,13.0,59.0
165200,19.0,14.0,58.0
165201,17.0,15.0,57.0
165202,18.0,15.0,58.0
165203,17.0,15.0,58.0
165204,17.0,15.0,59.0
165205,17.0,15.0,60.0
165206,16.0,14.0,62.0
165207,14.0,14.0,62.0
165208,15.0,15.0,59.0
165209,16.0,16.0,59.0
165210,16.0,16.0,57.0
165211,16.0,17.0,56.0
165212,17.0,17.0,56.0
165213,18.0,17.0,57.0
165214,16.0,16.0,59.0
165215,15.0,16.0,60.0
165216,16.0,16.0,59.0
165217,16.0,16.0,58.0
165218,19.0,16.0,58.0
165219,20.0,16.0,58.0
165220,20.0,16.0,58.0
165221,19.0,16.0,58.0
165222,19.0,16.0,58.0
165223,20.0,16.0,58.0
165224,20.0,16.0,58.0
165225,19.0,16.0,58.0
165226,20.0,16.0,58.0
165227,20.0,16.0,57.0
165228,20.0,16.0,58.0
165229,21.0,16.0,58.0
165230,20.0,16.0,57.0
165231,21.0,16.0,57.0
165232,21.0,16.0,58.0
165233,20.0,16.0,57.0
165234,21.0,16.0,57.0
165235,21.0,16.0,57.0
165236,20.0,16.0,57.0
165237,21.0,16.0,58.0
165238,21.0,16.0,57.0
165239,21.0,16.0,57.0
165240,21.0,16.0,58.0
165241,21.0,16.0,58.0
165242,21.0,16.0,57.0
165243,21.0,16.0,57.0
165244,21.0,16.0,57.0
165245,21.0,16.0,57.0
165246,21.0,16.0,57.0
165247,21.0,16.0,57.0
165248,21.0,16.0,57.0
165249,21.0,16.0,57.0
165250,21.0,16.0,58.0
165251,20.0,16.0,57.0
165252,21.0,16.0,58.0
165253,21.0,16.0,58.0
165254,21.0,16.0,58.0
165255,21.0,16.0,57.0
165256,21.0,16.0,58.0
165257,21.0,16.0,58.0
165258,21.0,16.0,58.0
165259,20.0,16.0,58.0
165260,20.0,16.0,57.0
165261,21.0,16.0,58.0
165262,20.0,16.0,57.0
165263,20.0,16.0,57.0
165264,21.0,16.0,57.0
165265,20.0,16.0,57.0
165266,21.0,16.0,57.0
165267,21.0,16.0,57.0
165268,21.0,16.0,57.0
165269,21.0,16.0,57.0
165270,22.0,16.0,56.0
165271,22.0,16.0,56.0
165272,21.0,16.0,57.0
165273,19.0,15.0,59.0
165274,18.0,14.0,61.0
165275,18.0,14.0,60.0
165276,20.0,15.0,58.0
165277,20.0,16.0,57.0
165278,19.0,16.0,57.0
165279,20.0,15.0,58.0
165280,20.0,15.0,58.0
165281,19.0,15.0,58.0
165282,20.0,16.0,58.0
165283,20.0,16.0,58.0
165284,20.0,16.0,58.0
165285,19.0,15.0,58.0
165286,20.0,16.0,58.0
165287,19.0,15.0,58.0
165288,20.0,15.0,58.0
165289,19.0,15.0,58.0
165290,18.0,15.0,58.0
165291,20.0,16.0,58.0
165292,19.0,16.0,58.0
165293,18.0,15.0,59.0
165294,19.0,15.0,59.0
165295,18.0,16.0,60.0
165296,16.0,15.0,59.0
165297,18.0,15.0,59.0
165298,17.0,15.0,59.0
165299,17.0,15.0,59.0
165300,16.0,15.0,59.0
165301,18.0,15.0,59.0
165302,19.0,16.0,59.0
165303,21.0,16.0,57.0
165304,23.0,16.0,56.0
165305,23.0,17.0,55.0
165306,24.0,17.0,55.0
165307,24.0,18.0,55.0
165308,23.0,17.0,55.0
165309,23.0,16.0,56.0
165310,23.0,17.0,57.0
165311,23.0,17.0,57.0
165312,23.0,17.0,56.0
165313,23.0,17.0,56.0
165314,23.0,17.0,56.0
165315,24.0,17.0,56.0
165316,23.0,16.0,56.0
165317,23.0,17.0,56.0
165318,23.0,17.0,56.0
165319,23.0,17.0,56.0
165320,24.0,17.0,56.0
165321,23.0,17.0,56.0
165322,24.0,17.0,56.0
165323,25.0,17.0,56.0
165324,25.0,17.0,56.0
165325,25.0,17.0,56.0
165326,25.0,17.0,56.0
165327,24.0,17.0,56.0
165328,24.0,17.0,56.0
165329,24.0,17.0,56.0
165330,24.0,17.0,56.0
165331,24.0,17.0,56.0
165332,23.0,17.0,56.0
165333,24.0,17.0,56.0
165334,24.0,17.0,56.0
165335,23.0,17.0,56.0
165336,23.0,17.0,56.0
165337,24.0,17.0,56.0
165338,23.0,17.0,56.0
165339,24.0,17.0,56.0
165340,23.0,17.0,56.0
165341,24.0,17.0,56.0
165342,24.0,17.0,56.0
165343,24.0,17.0,56.0
165344,23.0,17.0,56.0
165345,23.0,17.0,56.0
165346,24.0,17.0,56.0
165347,24.0,17.0,56.0
165348,24.0,17.0,56.0
165349,24.0,17.0,56.0
165350,24.0,17.0,56.0
165351,24.0,17.0,56.0
165352,23.0,17.0,56.0
165353,24.0,17.0,56.0
165354,24.0,17.0,56.0
165355,24.0,17.0,56.0
165356,24.0,17.0,56.0
165357,24.0,17.0,56.0
165358,23.0,17.0,56.0
165359,24.0,17.0,56.0
165360,24.0,17.0,56.0
165361,23.0,17.0,56.0
165362,23.0,17.0,56.0
165363,24.0,17.0,56.0
165364,23.0,17.0,56.0
165365,24.0,17.0,56.0
165366,23.0,17.0,56.0
165367,24.0,17.0,56.0
165368,23.0,17.0,56.0
165369,23.0,17.0,56.0
165370,23.0,17.0,56.0
165371,23.0,17.0,56.0
165372,23.0,17.0,56.0
165373,23.0,17.0,56.0
165374,23.0,17.0,56.0
165375,23.0,17.0,56.0
165376,23.0,17.0,56.0
165377,23.0,17.0,56.0
165378,25.0,17.0,57.0
165379,23.0,16.0,56.0
165380,24.0,17.0,57.0
165381,23.0,17.0,56.0
165382,23.0,17.0,56.0
165383,23.0,17.0,56.0
165384,23.0,17.0,56.0
165385,23.0,17.0,56.0
165386,23.0,17.0,56.0
165387,23.0,17.0,56.0
165388,23.0,17.0,56.0
165389,23.0,17.0,57.0
165390,23.0,17.0,56.0
165391,23.0,17.0,56.0
165392,23.0,17.0,56.0
165393,23.0,17.0,56.0
165394,23.0,17.0,56.0
165395,23.0,17.0,56.0
165396,23.0,17.0,57.0
165397,23.0,17.0,56.0
165398,23.0,17.0,56.0
165399,23.0,17.0,56.0
165400,23.0,17.0,56.0
165401,23.0,17.0,56.0
165402,23.0,17.0,56.0
165403,23.0,17.0,56.0
165404,23.0,17.0,56.0
165405,23.0,17.0,56.0
165406,23.0,17.0,56.0
165407,23.0,17.0,56.0
165408,23.0,17.0,56.0
165409,23.0,17.0,56.0
165410,23.0,17.0,56.0
165411,23.0,17.0,56.0
165412,23.0,17.0,56.0
165413,23.0,17.0,56.0
165414,23.0,17.0,56.0
165415,23.0,17.0,56.0
165416,23.0,17.0,56.0
165417,23.0,17.0,56.0
165418,23.0,17.0,56.0
165419,23.0,17.0,56.0
165420,23.0,17.0,56.0
165421,23.0,17.0,56.0
165422,23.0,17.0,56.0
165423,23.0,17.0,56.0
165424,23.0,17.0,56.0
165425,23.0,17.0,56.0
165426,23.0,17.0,56.0
165427,23.0,17.0,56.0
165428,23.0,17.0,56.0
165429,23.0,17.0,56.0
165430,23.0,17.0,56.0
165431,23.0,17.0,56.0
165432,23.0,17.0,56.0
165433,23.0,17.0,56.0
165434,23.0,17.0,56.0
165435,23.0,17.0,56.0
165436,23.0,17.0,56.0
165437,23.0,17.0,56.0
165438,23.0,17.0,56.0
165439,23.0,17.0,56.0
165440,23.0,17.0,56.0
165441,23.0,17.0,57.0
165442,23.0,17.0,57.0
165443,22.0,17.0,56.0
165444,23.0,17.0,56.0
165445,23.0,17.0,56.0
165446,23.0,17.0,56.0
165447,23.0,17.0,56.0
165448,23.0,17.0,56.0
165449,23.0,17.0,57.0
165450,23.0,17.0,56.0
165451,23.0,17.0,56.0
165452,23.0,17.0,57.0
165453,23.0,17.0,56.0
165454,23.0,17.0,57.0
165455,23.0,17.0,57.0
165456,22.0,17.0,56.0
165457,22.0,17.0,57.0
165458,23.0,17.0,57.0
165459,22.0,17.0,57.0
165460,22.0,17.0,57.0
165461,22.0,17.0,57.0
165462,22.0,17.0,57.0
165463,22.0,17.0,57.0
165464,22.0,17.0,57.0
165465,22.0,17.0,57.0
165466,22.0,17.0,57.0
165467,22.0,17.0,57.0
165468,22.0,17.0,57.0
165469,22.0,17.0,57.0
165470,22.0,17.0,57.0
165471,22.0,17.0,57.0
165472,22.0,17.0,57.0
165473,22.0,17.0,57.0
165474,22.0,17.0,57.0
165475,22.0,17.0,57.0
165476,22.0,17.0,56.0
165477,22.0,17.0,57.0
165478,22.0,17.0,57.0
165479,22.0,17.0,57.0
165480,22.0,17.0,57.0
165481,22.0,17.0,56.0
165482,22.0,17.0,57.0
165483,22.0,17.0,57.0
165484,22.0,17.0,57.0
165485,22.0,17.0,57.0
165486,22.0,17.0,57.0
165487,22.0,17.0,56.0
165488,22.0,17.0,57.0
165489,22.0,17.0,57.0
165490,22.0,17.0,56.0
165491,22.0,17.0,57.0
165492,22.0,17.0,56.0
165493,22.0,17.0,57.0
165494,22.0,17.0,57.0
165495,22.0,17.0,57.0
165496,22.0,17.0,57.0
165497,22.0,17.0,57.0
165498,22.0,17.0,56.0
165499,22.0,17.0,57.0
165500,22.0,17.0,57.0
165501,22.0,17.0,57.0
165502,22.0,17.0,56.0
165503,22.0,17.0,57.0
165504,22.0,17.0,57.0
165505,22.0,17.0,57.0
165506,23.0,17.0,57.0
165507,22.0,17.0,56.0
165508,22.0,17.0,57.0
165509,23.0,17.0,56.0
165510,22.0,17.0,56.0
165511,23.0,17.0,57.0
165512,22.0,17.0,57.0
165513,22.0,17.0,56.0
165514,22.0,17.0,56.0
165515,22.0,17.0,57.0
165516,22.0,17.0,57.0
165517,22.0,17.0,57.0
165518,22.0,17.0,56.0
165519,22.0,17.0,57.0
165520,22.0,17.0,57.0
165521,23.0,17.0,57.0
165522,22.0,17.0,57.0
165523,22.0,17.0,57.0
165524,22.0,17.0,57.0
165525,21.0,17.0,56.0
165526,21.0,17.0,56.0
165527,21.0,17.0,57.0
165528,20.0,16.0,57.0
165529,25.0,15.0,58.0
165530,27.0,17.0,54.0
165531,29.0,17.0,54.0
165532,28.0,16.0,54.0
165533,29.0,17.0,54.0
165534,31.0,18.0,47.0
165535,49.0,22.0,50.0
165536,56.0,20.0,51.0
165537,66.0,23.0,55.0
165538,60.0,20.0,54.0
165539,45.0,20.0,52.0
165540,25.0,14.0,40.0
165541,14.0,10.0,37.0
165542,-2.0,3.0,37.0
165543,-7.0,4.0,41.0
165544,1.0,11.0,51.0
165545,9.0,14.0,53.0
165546,9.0,14.0,54.0
165547,7.0,17.0,55.0
165548,6.0,17.0,54.0
165549,16.0,13.0,61.0
165550,16.0,15.0,73.0
165551,10.0,16.0,70.0
165552,17.0,12.0,72.0
165553,16.0,12.0,77.0
165554,14.0,13.0,73.0
165555,10.0,14.0,68.0
165556,11.0,14.0,67.0
165557,15.0,10.0,65.0
165558,17.0,12.0,63.0
165559,16.0,12.0,63.0
165560,17.0,13.0,64.0
165561,15.0,13.0,63.0
165562,13.0,15.0,56.0
165563,21.0,18.0,52.0
165564,22.0,20.0,45.0
165565,37.0,27.0,33.0
165566,41.0,28.0,25.0
165567,54.0,30.0,15.0
165568,65.0,28.0,18.0
165569,59.0,25.0,19.0
165570,56.0,25.0,4.0
165571,56.0,26.0,-2.0
165572,53.0,27.0,-7.0
165573,54.0,29.0,-9.0
165574,55.0,30.0,-8.0
165575,56.0,28.0,-3.0
165576,56.0,28.0,-5.0
165577,56.0,28.0,-7.0
165578,57.0,27.0,-6.0
165579,57.0,27.0,-6.0
165580,57.0,27.0,-8.0
165581,58.0,27.0,-9.0
165582,59.0,27.0,-8.0
165583,59.0,25.0,-7.0
165584,61.0,24.0,-6.0
165585,56.0,22.0,-4.0
165586,52.0,24.0,-10.0
165587,65.0,23.0,1.0
165588,65.0,24.0,7.0
165589,64.0,26.0,3.0
165590,61.0,23.0,3.0
165591,61.0,24.0,0.0
165592,60.0,23.0,-4.0
165593,59.0,24.0,-9.0
165594,55.0,27.0,-13.0
165595,50.0,28.0,-15.0
165596,53.0,29.0,-15.0
165597,50.0,29.0,-15.0
165598,52.0,28.0,-9.0
165599,54.0,26.0,-6.0
165600,59.0,25.0,-3.0
165601,63.0,26.0,-2.0
165602,66.0,25.0,4.0
165603,66.0,22.0,10.0
165604,62.0,22.0,10.0
165605,57.0,20.0,12.0
165606,59.0,20.0,15.0
165607,56.0,18.0,19.0
165608,60.0,16.0,24.0
165609,58.0,16.0,26.0
165610,48.0,19.0,21.0
165611,51.0,18.0,25.0
165612,54.0,21.0,33.0
165613,48.0,20.0,34.0
165614,47.0,22.0,33.0
165615,51.0,24.0,37.0
165616,53.0,27.0,35.0
165617,49.0,26.0,27.0
165618,47.0,25.0,35.0
165619,42.0,24.0,33.0
165620,45.0,24.0,33.0
165621,48.0,24.0,36.0
165622,47.0,23.0,35.0
165623,45.0,23.0,36.0
165624,45.0,23.0,37.0
165625,44.0,22.0,39.0
165626,44.0,22.0,40.0
165627,41.0,22.0,38.0
165628,48.0,22.0,39.0
165629,49.0,21.0,38.0
165630,45.0,23.0,36.0
165631,45.0,25.0,37.0
165632,44.0,26.0,39.0
165633,43.0,26.0,38.0
165634,43.0,25.0,39.0
165635,43.0,24.0,41.0
165636,42.0,24.0,41.0
165637,43.0,23.0,40.0
165638,43.0,24.0,37.0
165639,44.0,24.0,37.0
165640,43.0,25.0,39.0
165641,43.0,25.0,40.0
165642,43.0,25.0,40.0
165643,43.0,24.0,40.0
165644,43.0,23.0,41.0
165645,42.0,25.0,41.0
165646,42.0,25.0,40.0
165647,42.0,26.0,39.0
165648,43.0,26.0,39.0
165649,43.0,25.0,40.0
165650,42.0,25.0,39.0
165651,43.0,25.0,39.0
165652,43.0,25.0,39.0
165653,43.0,26.0,39.0
165654,43.0,25.0,39.0
165655,43.0,25.0,39.0
165656,43.0,25.0,39.0
165657,42.0,26.0,39.0
165658,42.0,26.0,39.0
165659,42.0,26.0,39.0
165660,41.0,25.0,40.0
165661,42.0,25.0,40.0
165662,42.0,25.0,40.0
165663,42.0,25.0,40.0
165664,42.0,25.0,40.0
165665,42.0,26.0,39.0
165666,42.0,25.0,40.0
165667,42.0,26.0,40.0
165668,42.0,26.0,40.0
165669,42.0,26.0,40.0
165670,42.0,26.0,39.0
165671,42.0,26.0,40.0
165672,42.0,26.0,40.0
165673,42.0,26.0,39.0
165674,42.0,26.0,40.0
165675,42.0,25.0,39.0
165676,42.0,26.0,39.0
165677,42.0,26.0,39.0
165678,42.0,26.0,39.0
165679,42.0,26.0,39.0
165680,42.0,26.0,39.0
165681,41.0,26.0,39.0
165682,39.0,26.0,39.0
165683,42.0,24.0,40.0
165684,45.0,25.0,40.0
165685,43.0,24.0,38.0
165686,45.0,25.0,38.0
165687,45.0,26.0,35.0
165688,47.0,27.0,32.0
165689,49.0,27.0,33.0
165690,49.0,27.0,33.0
165691,49.0,26.0,34.0
165692,47.0,26.0,33.0
165693,47.0,26.0,34.0
165694,46.0,26.0,35.0
165695,44.0,26.0,36.0
165696,43.0,26.0,37.0
165697,44.0,26.0,37.0
165698,44.0,26.0,36.0
165699,44.0,26.0,36.0
165700,45.0,27.0,36.0
165701,46.0,27.0,37.0
165702,44.0,27.0,36.0
165703,45.0,26.0,36.0
165704,45.0,26.0,36.0
165705,45.0,26.0,36.0
165706,46.0,27.0,36.0
165707,45.0,26.0,35.0
165708,45.0,26.0,35.0
165709,46.0,26.0,35.0
165710,45.0,26.0,35.0
165711,45.0,27.0,35.0
165712,45.0,26.0,35.0
165713,45.0,26.0,35.0
165714,46.0,26.0,35.0
165715,46.0,27.0,35.0
165716,45.0,27.0,35.0
165717,46.0,27.0,36.0
165718,45.0,27.0,36.0
165719,46.0,27.0,36.0
165720,45.0,27.0,36.0
165721,46.0,27.0,36.0
165722,44.0,26.0,36.0
165723,43.0,25.0,36.0
165724,44.0,25.0,36.0
165725,48.0,26.0,36.0
165726,47.0,25.0,35.0
165727,50.0,26.0,34.0
165728,51.0,24.0,35.0
165729,47.0,24.0,36.0
165730,41.0,27.0,36.0
165731,47.0,26.0,42.0
165732,48.0,26.0,47.0
165733,44.0,29.0,46.0
165734,43.0,29.0,42.0
165735,39.0,27.0,41.0
165736,28.0,24.0,46.0
165737,22.0,24.0,46.0
165738,24.0,21.0,40.0
165739,29.0,20.0,43.0
165740,36.0,18.0,50.0
165741,23.0,18.0,63.0
165742,22.0,17.0,71.0
165743,29.0,22.0,68.0
165744,29.0,24.0,65.0
165745,16.0,26.0,63.0
165746,20.0,27.0,59.0
165747,29.0,30.0,57.0
165748,22.0,32.0,43.0
165749,23.0,30.0,35.0
165750,35.0,39.0,17.0
165751,43.0,46.0,6.0
165752,55.0,47.0,19.0
165753,54.0,38.0,50.0
165754,40.0,41.0,28.0
165755,34.0,49.0,10.0
165756,35.0,46.0,23.0
165757,37.0,47.0,27.0
165758,37.0,46.0,32.0
165759,35.0,46.0,34.0
165760,29.0,43.0,34.0
165761,25.0,41.0,35.0
165762,25.0,40.0,36.0
165763,22.0,37.0,39.0
165764,20.0,37.0,38.0
165765,15.0,35.0,40.0
165766,14.0,38.0,42.0
165767,14.0,41.0,42.0
165768,14.0,39.0,48.0
165769,16.0,33.0,48.0
165770,15.0,26.0,50.0
165771,14.0,17.0,55.0
165772,14.0,14.0,58.0
165773,7.0,9.0,58.0
165774,7.0,4.0,59.0
165775,6.0,4.0,57.0
165776,7.0,1.0,59.0
165777,9.0,0.0,61.0
165778,9.0,-2.0,66.0
165779,10.0,-2.0,69.0
165780,14.0,-4.0,71.0
165781,10.0,-5.0,72.0
165782,9.0,-5.0,68.0
165783,15.0,-14.0,72.0
165784,12.0,-17.0,71.0
165785,6.0,-13.0,67.0
165786,10.0,-6.0,65.0
165787,3.0,-1.0,56.0
165788,16.0,-2.0,62.0
165789,23.0,5.0,65.0
165790,27.0,6.0,63.0
165791,29.0,7.0,61.0
165792,26.0,6.0,61.0
165793,21.0,4.0,57.0
165794,15.0,5.0,59.0
165795,13.0,4.0,61.0
165796,9.0,1.0,64.0
165797,8.0,-1.0,64.0
165798,8.0,-4.0,63.0
165799,8.0,-7.0,64.0
165800,5.0,-8.0,62.0
165801,12.0,-11.0,66.0
165802,12.0,-10.0,66.0
165803,20.0,-11.0,65.0
165804,32.0,-11.0,59.0
165805,35.0,-9.0,56.0
165806,45.0,-1.0,56.0
165807,42.0,10.0,49.0
165808,38.0,16.0,44.0
165809,25.0,28.0,44.0
165810,27.0,32.0,47.0
165811,15.0,34.0,44.0
165812,11.0,34.0,40.0
165813,25.0,31.0,47.0
165814,21.0,19.0,63.0
165815,14.0,14.0,64.0
165816,18.0,15.0,45.0
165817,21.0,18.0,34.0
165818,47.0,27.0,42.0
165819,37.0,6.0,31.0
165820,50.0,8.0,29.0
165821,59.0,20.0,18.0
165822,81.0,27.0,26.0
165823,61.0,30.0,19.0
165824,62.0,33.0,20.0
165825,60.0,33.0,18.0
165826,52.0,33.0,16.0
165827,53.0,32.0,17.0
165828,52.0,31.0,19.0
165829,49.0,30.0,22.0
165830,48.0,30.0,23.0
165831,48.0,29.0,26.0
165832,47.0,28.0,28.0
165833,48.0,28.0,29.0
165834,47.0,28.0,30.0
165835,48.0,28.0,31.0
165836,48.0,27.0,32.0
165837,48.0,27.0,31.0
165838,49.0,27.0,33.0
165839,48.0,27.0,32.0
165840,49.0,27.0,31.0
165841,51.0,26.0,33.0
165842,51.0,26.0,35.0
165843,45.0,25.0,31.0
165844,45.0,26.0,32.0
165845,47.0,26.0,32.0
165846,41.0,23.0,35.0
165847,44.0,23.0,35.0
165848,44.0,20.0,38.0
165849,48.0,23.0,36.0
165850,49.0,25.0,34.0
165851,52.0,26.0,34.0
165852,52.0,26.0,34.0
165853,50.0,26.0,32.0
165854,49.0,26.0,32.0
165855,48.0,25.0,32.0
165856,49.0,24.0,32.0
165857,47.0,23.0,31.0
165858,47.0,23.0,34.0
165859,48.0,23.0,37.0
165860,49.0,25.0,35.0
165861,53.0,28.0,31.0
165862,46.0,20.0,31.0
165863,51.0,20.0,47.0
165864,57.0,31.0,31.0
165865,48.0,29.0,26.0
165866,46.0,22.0,37.0
165867,43.0,25.0,37.0
165868,47.0,24.0,42.0
165869,49.0,26.0,34.0
165870,50.0,27.0,40.0
165871,49.0,18.0,45.0
165872,46.0,15.0,44.0
165873,43.0,14.0,45.0
165874,41.0,14.0,59.0
165875,42.0,19.0,64.0
165876,29.0,26.0,48.0
165877,23.0,26.0,39.0
165878,18.0,14.0,51.0
165879,30.0,10.0,44.0
165880,39.0,12.0,46.0
165881,40.0,15.0,48.0
165882,31.0,13.0,39.0
165883,26.0,13.0,41.0
165884,30.0,14.0,54.0
165885,38.0,15.0,55.0
165886,23.0,13.0,52.0
165887,23.0,12.0,59.0
165888,23.0,10.0,58.0
165889,20.0,8.0,58.0
165890,20.0,8.0,60.0
165891,20.0,6.0,67.0
165892,17.0,1.0,69.0
165893,13.0,1.0,64.0
165894,23.0,1.0,63.0
165895,16.0,1.0,63.0
165896,16.0,5.0,63.0
165897,18.0,4.0,57.0
165898,20.0,2.0,59.0
165899,18.0,2.0,59.0
165900,18.0,3.0,60.0
165901,20.0,7.0,60.0
165902,21.0,9.0,62.0
165903,22.0,9.0,61.0
165904,23.0,6.0,58.0
165905,23.0,5.0,58.0
165906,22.0,3.0,58.0
165907,20.0,1.0,57.0
165908,26.0,-2.0,59.0
165909,40.0,-2.0,66.0
165910,48.0,-3.0,68.0
165911,44.0,1.0,53.0
165912,40.0,6.0,42.0
165913,33.0,2.0,32.0
165914,36.0,10.0,39.0
165915,28.0,6.0,44.0
165916,21.0,8.0,47.0
165917,15.0,7.0,56.0
165918,18.0,10.0,63.0
165919,17.0,10.0,69.0
165920,14.0,12.0,69.0
165921,11.0,13.0,66.0
165922,22.0,17.0,71.0
165923,15.0,15.0,65.0
165924,21.0,12.0,58.0
165925,26.0,3.0,61.0
165926,27.0,-6.0,54.0
165927,17.0,-12.0,64.0
165928,20.0,-10.0,68.0
165929,20.0,-5.0,62.0
165930,19.0,-3.0,57.0
165931,23.0,-2.0,56.0
165932,21.0,-3.0,56.0
165933,21.0,-4.0,60.0
165934,18.0,-6.0,61.0
165935,15.0,-3.0,61.0
165936,15.0,-4.0,61.0
165937,14.0,-5.0,61.0
165938,13.0,-4.0,61.0
165939,12.0,-4.0,61.0
165940,11.0,-5.0,63.0
165941,8.0,-6.0,63.0
165942,9.0,-5.0,62.0
165943,9.0,-5.0,62.0
165944,9.0,-3.0,62.0
165945,9.0,-3.0,62.0
165946,10.0,-3.0,63.0
165947,10.0,-5.0,64.0
165948,10.0,-5.0,63.0
165949,12.0,-4.0,62.0
165950,13.0,-3.0,61.0
165951,14.0,-1.0,61.0
165952,15.0,0.0,62.0
165953,14.0,0.0,62.0
165954,15.0,0.0,63.0
165955,16.0,3.0,62.0
165956,16.0,4.0,61.0
165957,18.0,7.0,62.0
165958,18.0,8.0,62.0
165959,20.0,13.0,58.0
165960,13.0,15.0,60.0
165961,9.0,12.0,60.0
165962,23.0,13.0,57.0
165963,30.0,14.0,54.0
165964,28.0,15.0,51.0
165965,24.0,15.0,48.0
165966,26.0,13.0,49.0
165967,29.0,12.0,51.0
165968,29.0,11.0,50.0
165969,29.0,7.0,47.0
165970,20.0,5.0,50.0
165971,17.0,4.0,51.0
165972,21.0,3.0,50.0
165973,21.0,3.0,50.0
165974,19.0,2.0,50.0
165975,32.0,-4.0,55.0
165976,40.0,-5.0,56.0
165977,36.0,-8.0,56.0
165978,29.0,-10.0,50.0
165979,26.0,-14.0,43.0
165980,30.0,-16.0,49.0
165981,88.0,-43.0,93.0
165982,58.0,-18.0,78.0
165983,45.0,-16.0,42.0
165984,24.0,-14.0,25.0
165985,41.0,-18.0,36.0
165986,46.0,-20.0,42.0
165987,47.0,-22.0,43.0
165988,44.0,-23.0,39.0
165989,40.0,-22.0,37.0
165990,41.0,-23.0,41.0
165991,40.0,-24.0,42.0
165992,40.0,-24.0,43.0
165993,40.0,-24.0,44.0
165994,40.0,-21.0,43.0
165995,43.0,-19.0,44.0
165996,43.0,-20.0,45.0
165997,43.0,-20.0,44.0
165998,42.0,-20.0,42.0
165999,44.0,-20.0,40.0
166000,44.0,-19.0,42.0
166001,43.0,-19.0,42.0
166002,43.0,-19.0,41.0
166003,44.0,-19.0,42.0
166004,43.0,-19.0,42.0
166005,43.0,-19.0,41.0
166006,43.0,-18.0,41.0
166007,41.0,-17.0,40.0
166008,41.0,-17.0,40.0
166009,41.0,-17.0,41.0
166010,44.0,-17.0,43.0
166011,43.0,-17.0,43.0
166012,45.0,-16.0,42.0
166013,45.0,-17.0,40.0
166014,47.0,-17.0,41.0
166015,46.0,-17.0,41.0
166016,45.0,-17.0,41.0
166017,45.0,-17.0,41.0
166018,44.0,-17.0,41.0
166019,44.0,-18.0,40.0
166020,45.0,-18.0,40.0
166021,46.0,-18.0,39.0
166022,47.0,-18.0,39.0
166023,46.0,-18.0,38.0
166024,46.0,-16.0,34.0
166025,58.0,-20.0,39.0
166026,56.0,-23.0,45.0
166027,47.0,-22.0,44.0
166028,42.0,-21.0,42.0
166029,39.0,-17.0,43.0
166030,31.0,-19.0,45.0
166031,32.0,-18.0,49.0
166032,31.0,-19.0,50.0
166033,28.0,-17.0,47.0
166034,28.0,-17.0,48.0
166035,44.0,-16.0,45.0
166036,41.0,-19.0,43.0
166037,35.0,-22.0,43.0
166038,30.0,-24.0,43.0
166039,33.0,-24.0,46.0
166040,44.0,-20.0,45.0
166041,46.0,-18.0,43.0
166042,48.0,-14.0,41.0
166043,48.0,-13.0,41.0
166044,46.0,-11.0,43.0
166045,44.0,-11.0,44.0
166046,43.0,-12.0,44.0
166047,42.0,-14.0,43.0
166048,43.0,-15.0,43.0
166049,44.0,-16.0,42.0
166050,43.0,-17.0,42.0
166051,42.0,-17.0,42.0
166052,43.0,-17.0,41.0
166053,43.0,-17.0,41.0
166054,42.0,-17.0,42.0
166055,43.0,-17.0,43.0
166056,43.0,-17.0,43.0
166057,43.0,-17.0,43.0
166058,43.0,-16.0,42.0
166059,44.0,-15.0,42.0
166060,45.0,-15.0,42.0
166061,45.0,-15.0,42.0
166062,45.0,-15.0,42.0
166063,44.0,-15.0,42.0
166064,44.0,-15.0,42.0
166065,44.0,-16.0,42.0
166066,44.0,-16.0,42.0
166067,45.0,-15.0,41.0
166068,45.0,-15.0,41.0
166069,45.0,-15.0,42.0
166070,44.0,-15.0,42.0
166071,45.0,-15.0,42.0
166072,44.0,-15.0,42.0
166073,45.0,-15.0,42.0
166074,45.0,-15.0,42.0
166075,45.0,-15.0,41.0
166076,45.0,-15.0,41.0
166077,44.0,-15.0,42.0
166078,44.0,-15.0,42.0
166079,45.0,-16.0,42.0
166080,44.0,-15.0,42.0
166081,44.0,-15.0,42.0
166082,45.0,-15.0,42.0
166083,45.0,-15.0,41.0
166084,44.0,-15.0,41.0
166085,45.0,-15.0,42.0
166086,44.0,-16.0,42.0
166087,44.0,-15.0,42.0
166088,44.0,-15.0,42.0
166089,44.0,-15.0,42.0
166090,45.0,-15.0,41.0
166091,45.0,-15.0,42.0
166092,45.0,-15.0,42.0
166093,45.0,-15.0,42.0
166094,45.0,-15.0,42.0
166095,45.0,-15.0,42.0
166096,45.0,-15.0,42.0
166097,44.0,-15.0,42.0
166098,45.0,-15.0,42.0
166099,45.0,-15.0,41.0
166100,44.0,-15.0,41.0
166101,45.0,-15.0,42.0
166102,45.0,-15.0,41.0
