,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
157935,61.0,-1.0,-15.0
157936,61.0,-1.0,-16.0
157937,61.0,0.0,-16.0
157938,61.0,0.0,-16.0
157939,61.0,-1.0,-15.0
157940,61.0,-1.0,-16.0
157941,61.0,-1.0,-16.0
157942,61.0,-1.0,-16.0
157943,61.0,0.0,-15.0
157944,61.0,-1.0,-16.0
157945,61.0,-1.0,-16.0
157946,61.0,-1.0,-16.0
157947,61.0,0.0,-15.0
157948,61.0,-1.0,-16.0
157949,61.0,-1.0,-16.0
157950,61.0,0.0,-16.0
157951,61.0,0.0,-15.0
157952,61.0,0.0,-16.0
157953,61.0,0.0,-15.0
157954,61.0,0.0,-16.0
157955,61.0,0.0,-15.0
157956,61.0,0.0,-15.0
157957,61.0,0.0,-15.0
157958,61.0,-1.0,-16.0
157959,61.0,0.0,-15.0
157960,61.0,0.0,-16.0
157961,61.0,0.0,-15.0
157962,61.0,0.0,-16.0
157963,61.0,0.0,-15.0
157964,61.0,0.0,-16.0
157965,61.0,0.0,-16.0
157966,61.0,-1.0,-15.0
157967,61.0,0.0,-16.0
157968,61.0,-1.0,-15.0
157969,61.0,-1.0,-16.0
157970,61.0,0.0,-15.0
157971,61.0,0.0,-15.0
157972,61.0,0.0,-15.0
157973,61.0,0.0,-16.0
157974,61.0,0.0,-15.0
157975,61.0,0.0,-15.0
157976,61.0,0.0,-15.0
157977,61.0,0.0,-15.0
157978,61.0,0.0,-15.0
157979,61.0,0.0,-15.0
157980,61.0,0.0,-15.0
157981,61.0,0.0,-15.0
157982,61.0,-1.0,-15.0
157983,61.0,0.0,-16.0
157984,61.0,0.0,-16.0
157985,61.0,0.0,-15.0
157986,61.0,0.0,-16.0
157987,61.0,0.0,-15.0
157988,61.0,0.0,-15.0
157989,61.0,0.0,-15.0
157990,61.0,0.0,-15.0
157991,61.0,0.0,-15.0
157992,61.0,-1.0,-15.0
157993,61.0,0.0,-16.0
157994,61.0,0.0,-15.0
157995,61.0,0.0,-15.0
157996,61.0,0.0,-15.0
157997,61.0,0.0,-15.0
157998,61.0,0.0,-15.0
157999,61.0,-1.0,-16.0
158000,61.0,0.0,-15.0
158001,61.0,-1.0,-15.0
158002,61.0,0.0,-16.0
158003,61.0,-1.0,-16.0
158004,61.0,0.0,-15.0
158005,61.0,0.0,-15.0
158006,61.0,0.0,-16.0
158007,61.0,-1.0,-15.0
158008,61.0,0.0,-15.0
158009,61.0,-1.0,-15.0
158010,61.0,0.0,-15.0
158011,61.0,-1.0,-16.0
158012,61.0,0.0,-16.0
158013,61.0,0.0,-15.0
158014,61.0,-1.0,-16.0
158015,61.0,-1.0,-15.0
158016,61.0,0.0,-16.0
158017,61.0,0.0,-16.0
158018,61.0,-1.0,-15.0
158019,61.0,-1.0,-15.0
158020,61.0,0.0,-16.0
158021,61.0,0.0,-16.0
158022,61.0,-1.0,-15.0
158023,61.0,0.0,-16.0
158024,61.0,-1.0,-16.0
158025,61.0,-1.0,-16.0
158026,61.0,-1.0,-16.0
158027,61.0,-1.0,-15.0
158028,61.0,-1.0,-15.0
158029,61.0,-1.0,-15.0
158030,61.0,0.0,-16.0
158031,61.0,-1.0,-16.0
158032,61.0,-1.0,-16.0
158033,61.0,-1.0,-16.0
158034,61.0,-1.0,-16.0
158035,61.0,0.0,-15.0
158036,61.0,0.0,-15.0
158037,61.0,-1.0,-15.0
158038,61.0,0.0,-15.0
158039,61.0,0.0,-16.0
158040,61.0,0.0,-16.0
158041,61.0,0.0,-15.0
158042,61.0,0.0,-16.0
158043,61.0,0.0,-15.0
158044,61.0,-1.0,-16.0
158045,61.0,-1.0,-15.0
158046,61.0,-1.0,-16.0
158047,61.0,0.0,-15.0
158048,61.0,0.0,-16.0
158049,61.0,0.0,-15.0
158050,61.0,0.0,-15.0
158051,61.0,0.0,-15.0
158052,61.0,0.0,-15.0
158053,61.0,0.0,-15.0
158054,61.0,0.0,-16.0
158055,61.0,0.0,-16.0
158056,61.0,0.0,-15.0
158057,61.0,0.0,-15.0
158058,61.0,0.0,-15.0
158059,61.0,0.0,-15.0
158060,61.0,0.0,-16.0
158061,61.0,-1.0,-15.0
158062,61.0,-1.0,-15.0
158063,61.0,0.0,-15.0
158064,61.0,0.0,-15.0
158065,61.0,0.0,-16.0
158066,61.0,0.0,-15.0
158067,61.0,0.0,-16.0
158068,61.0,0.0,-16.0
158069,61.0,0.0,-15.0
158070,61.0,0.0,-15.0
158071,61.0,0.0,-16.0
158072,61.0,0.0,-15.0
158073,61.0,-1.0,-15.0
158074,61.0,-1.0,-15.0
158075,61.0,0.0,-16.0
158076,61.0,0.0,-15.0
158077,61.0,0.0,-15.0
158078,61.0,0.0,-15.0
158079,61.0,0.0,-15.0
158080,61.0,-1.0,-15.0
158081,61.0,0.0,-15.0
158082,61.0,0.0,-15.0
158083,61.0,0.0,-15.0
158084,61.0,-1.0,-15.0
158085,61.0,-1.0,-16.0
158086,61.0,0.0,-15.0
158087,61.0,0.0,-16.0
158088,61.0,-1.0,-15.0
158089,61.0,0.0,-15.0
158090,61.0,0.0,-15.0
158091,61.0,0.0,-15.0
158092,61.0,-1.0,-15.0
158093,61.0,0.0,-15.0
158094,61.0,0.0,-16.0
158095,61.0,0.0,-15.0
158096,61.0,0.0,-15.0
158097,61.0,0.0,-15.0
158098,61.0,-1.0,-16.0
158099,61.0,0.0,-15.0
158100,61.0,0.0,-16.0
158101,61.0,0.0,-15.0
158102,61.0,0.0,-15.0
158103,61.0,-1.0,-16.0
158104,61.0,-1.0,-16.0
158105,61.0,0.0,-16.0
158106,61.0,0.0,-15.0
158107,61.0,0.0,-16.0
158108,61.0,-1.0,-15.0
158109,61.0,0.0,-15.0
158110,61.0,0.0,-16.0
158111,61.0,-1.0,-15.0
158112,61.0,0.0,-16.0
158113,61.0,-1.0,-16.0
158114,61.0,-1.0,-16.0
158115,61.0,-1.0,-16.0
158116,61.0,0.0,-15.0
158117,61.0,-1.0,-16.0
158118,61.0,-1.0,-16.0
158119,61.0,0.0,-16.0
158120,61.0,0.0,-16.0
158121,61.0,0.0,-16.0
158122,61.0,-1.0,-15.0
158123,61.0,-1.0,-16.0
158124,61.0,0.0,-15.0
158125,61.0,-1.0,-16.0
158126,61.0,0.0,-16.0
158127,61.0,-1.0,-16.0
158128,61.0,0.0,-16.0
158129,61.0,0.0,-15.0
158130,61.0,0.0,-16.0
158131,61.0,-1.0,-16.0
158132,61.0,0.0,-16.0
158133,61.0,0.0,-15.0
158134,61.0,0.0,-15.0
158135,61.0,0.0,-15.0
158136,61.0,0.0,-15.0
158137,61.0,0.0,-15.0
158138,61.0,0.0,-16.0
158139,61.0,0.0,-15.0
158140,61.0,-1.0,-16.0
158141,61.0,-1.0,-15.0
158142,61.0,0.0,-15.0
158143,61.0,0.0,-16.0
158144,61.0,0.0,-15.0
158145,61.0,0.0,-15.0
158146,61.0,0.0,-16.0
158147,61.0,0.0,-15.0
158148,61.0,0.0,-15.0
158149,61.0,0.0,-16.0
158150,61.0,0.0,-15.0
158151,61.0,0.0,-15.0
158152,61.0,-1.0,-15.0
158153,61.0,0.0,-15.0
158154,61.0,0.0,-15.0
158155,61.0,0.0,-15.0
158156,61.0,0.0,-15.0
158157,61.0,-1.0,-15.0
158158,61.0,-1.0,-15.0
158159,61.0,0.0,-16.0
158160,61.0,0.0,-16.0
158161,61.0,0.0,-15.0
158162,61.0,0.0,-15.0
158163,61.0,0.0,-15.0
158164,61.0,0.0,-15.0
158165,61.0,0.0,-15.0
158166,61.0,0.0,-15.0
158167,61.0,0.0,-15.0
158168,61.0,0.0,-16.0
158169,61.0,0.0,-16.0
158170,61.0,0.0,-15.0
158171,61.0,-1.0,-15.0
158172,61.0,0.0,-15.0
158173,61.0,0.0,-16.0
158174,61.0,0.0,-15.0
158175,61.0,0.0,-15.0
158176,61.0,0.0,-15.0
158177,61.0,0.0,-15.0
158178,61.0,0.0,-16.0
158179,61.0,0.0,-15.0
158180,61.0,0.0,-15.0
158181,61.0,0.0,-15.0
158182,61.0,0.0,-15.0
158183,61.0,0.0,-15.0
158184,61.0,-1.0,-15.0
158185,61.0,0.0,-15.0
158186,61.0,-1.0,-16.0
158187,61.0,0.0,-15.0
158188,61.0,0.0,-15.0
158189,61.0,0.0,-16.0
158190,61.0,0.0,-15.0
158191,61.0,0.0,-15.0
158192,61.0,-1.0,-15.0
158193,62.0,0.0,-15.0
158194,62.0,0.0,-15.0
158195,58.0,-1.0,-16.0
158196,62.0,-1.0,-14.0
158197,60.0,-1.0,-14.0
158198,61.0,0.0,-14.0
158199,61.0,0.0,-14.0
158200,61.0,0.0,-13.0
158201,63.0,0.0,-13.0
158202,61.0,-1.0,-14.0
158203,62.0,-1.0,-13.0
158204,61.0,0.0,-12.0
158205,62.0,0.0,-12.0
158206,62.0,0.0,-12.0
158207,62.0,0.0,-11.0
158208,62.0,-1.0,-12.0
158209,62.0,0.0,-12.0
158210,62.0,-1.0,-11.0
158211,62.0,0.0,-12.0
158212,62.0,0.0,-12.0
158213,62.0,0.0,-11.0
158214,62.0,0.0,-12.0
158215,62.0,-1.0,-11.0
158216,61.0,-1.0,-11.0
158217,62.0,0.0,-11.0
158218,62.0,0.0,-11.0
158219,62.0,0.0,-11.0
158220,61.0,-1.0,-11.0
158221,62.0,0.0,-11.0
158222,63.0,0.0,-11.0
158223,62.0,0.0,-11.0
158224,62.0,0.0,-11.0
158225,62.0,-1.0,-11.0
158226,63.0,-1.0,-10.0
158227,61.0,-1.0,-11.0
158228,62.0,0.0,-12.0
158229,65.0,0.0,-12.0
158230,63.0,0.0,-10.0
158231,62.0,0.0,-11.0
158232,61.0,0.0,-13.0
158233,61.0,0.0,-12.0
158234,61.0,-1.0,-12.0
158235,64.0,0.0,-10.0
158236,62.0,-1.0,-11.0
158237,63.0,0.0,-11.0
158238,62.0,0.0,-11.0
158239,62.0,0.0,-11.0
158240,62.0,-1.0,-11.0
158241,62.0,0.0,-11.0
158242,62.0,-1.0,-10.0
158243,62.0,-1.0,-10.0
158244,63.0,0.0,-11.0
158245,62.0,0.0,-11.0
158246,62.0,0.0,-11.0
158247,62.0,0.0,-11.0
158248,63.0,-1.0,-10.0
158249,63.0,0.0,-11.0
158250,62.0,0.0,-11.0
158251,62.0,0.0,-11.0
158252,63.0,0.0,-11.0
158253,62.0,0.0,-11.0
158254,62.0,0.0,-11.0
158255,62.0,0.0,-12.0
158256,62.0,0.0,-12.0
158257,61.0,0.0,-12.0
158258,63.0,0.0,-11.0
158259,62.0,-1.0,-12.0
158260,62.0,0.0,-11.0
158261,62.0,0.0,-11.0
158262,62.0,-1.0,-11.0
158263,62.0,0.0,-12.0
158264,62.0,0.0,-11.0
158265,62.0,0.0,-12.0
158266,61.0,0.0,-12.0
158267,62.0,0.0,-12.0
158268,62.0,0.0,-11.0
158269,62.0,0.0,-11.0
158270,62.0,0.0,-12.0
158271,62.0,-1.0,-12.0
158272,62.0,-1.0,-11.0
158273,62.0,0.0,-12.0
158274,62.0,0.0,-12.0
158275,62.0,0.0,-12.0
158276,62.0,0.0,-11.0
158277,62.0,-1.0,-11.0
158278,62.0,-1.0,-12.0
158279,62.0,-1.0,-12.0
158280,62.0,0.0,-12.0
158281,62.0,0.0,-12.0
158282,62.0,0.0,-12.0
158283,62.0,0.0,-12.0
158284,62.0,0.0,-12.0
158285,62.0,0.0,-11.0
158286,62.0,0.0,-11.0
158287,62.0,0.0,-11.0
158288,62.0,0.0,-12.0
158289,62.0,0.0,-12.0
158290,62.0,0.0,-12.0
158291,62.0,0.0,-12.0
158292,62.0,0.0,-12.0
158293,62.0,0.0,-12.0
158294,62.0,0.0,-12.0
158295,62.0,0.0,-11.0
158296,62.0,-1.0,-12.0
158297,62.0,0.0,-12.0
158298,61.0,0.0,-12.0
158299,62.0,0.0,-12.0
158300,61.0,0.0,-11.0
158301,63.0,-1.0,-12.0
158302,63.0,0.0,-12.0
158303,63.0,-1.0,-11.0
158304,62.0,-1.0,-12.0
158305,62.0,-1.0,-11.0
158306,62.0,-1.0,-11.0
158307,63.0,0.0,-11.0
158308,61.0,0.0,-12.0
158309,61.0,-1.0,-12.0
158310,61.0,-1.0,-11.0
158311,62.0,0.0,-12.0
158312,61.0,0.0,-13.0
158313,62.0,-1.0,-12.0
158314,63.0,0.0,-11.0
158315,63.0,-1.0,-11.0
158316,62.0,-1.0,-11.0
158317,63.0,-1.0,-10.0
158318,63.0,0.0,-12.0
158319,61.0,-1.0,-12.0
158320,62.0,0.0,-11.0
158321,63.0,-1.0,-11.0
158322,63.0,-1.0,-11.0
158323,63.0,-1.0,-10.0
158324,61.0,0.0,-12.0
158325,62.0,-1.0,-12.0
158326,62.0,0.0,-11.0
158327,63.0,0.0,-11.0
158328,62.0,0.0,-11.0
158329,61.0,0.0,-12.0
158330,62.0,0.0,-11.0
158331,63.0,-1.0,-11.0
158332,63.0,0.0,-11.0
158333,60.0,0.0,-11.0
158334,62.0,0.0,-12.0
158335,62.0,0.0,-12.0
158336,62.0,0.0,-11.0
158337,63.0,0.0,-14.0
158338,64.0,0.0,-14.0
158339,64.0,0.0,-13.0
158340,59.0,0.0,-15.0
158341,66.0,0.0,-11.0
158342,56.0,-2.0,-15.0
158343,63.0,-1.0,-16.0
158344,61.0,-1.0,-15.0
158345,60.0,-1.0,-16.0
158346,64.0,-1.0,-14.0
158347,64.0,-1.0,-16.0
158348,60.0,0.0,-18.0
158349,62.0,1.0,-19.0
158350,61.0,0.0,-21.0
158351,59.0,-1.0,-19.0
158352,59.0,-1.0,-18.0
158353,62.0,0.0,-20.0
158354,59.0,-1.0,-19.0
158355,60.0,0.0,-18.0
158356,60.0,0.0,-19.0
158357,60.0,0.0,-21.0
158358,60.0,0.0,-19.0
158359,60.0,0.0,-19.0
158360,60.0,0.0,-19.0
158361,59.0,0.0,-20.0
158362,60.0,0.0,-20.0
158363,60.0,0.0,-20.0
158364,60.0,0.0,-18.0
158365,61.0,0.0,-19.0
158366,60.0,0.0,-20.0
158367,59.0,0.0,-21.0
158368,58.0,0.0,-21.0
158369,59.0,0.0,-22.0
158370,60.0,-1.0,-22.0
158371,58.0,-1.0,-22.0
158372,61.0,0.0,-21.0
158373,55.0,-1.0,-25.0
158374,60.0,1.0,-24.0
158375,59.0,0.0,-25.0
158376,58.0,0.0,-26.0
158377,58.0,0.0,-24.0
158378,61.0,0.0,-24.0
158379,57.0,-1.0,-23.0
158380,57.0,0.0,-21.0
158381,58.0,-1.0,-18.0
158382,60.0,0.0,-19.0
158383,61.0,-1.0,-21.0
158384,57.0,0.0,-18.0
158385,62.0,0.0,-17.0
158386,58.0,-1.0,-21.0
158387,63.0,0.0,-18.0
158388,58.0,-1.0,-21.0
158389,63.0,0.0,-19.0
158390,60.0,1.0,-18.0
158391,59.0,-1.0,-20.0
158392,60.0,0.0,-21.0
158393,60.0,1.0,-19.0
158394,61.0,0.0,-17.0
158395,61.0,0.0,-20.0
158396,58.0,0.0,-19.0
158397,63.0,0.0,-17.0
158398,62.0,0.0,-19.0
158399,58.0,1.0,-16.0
158400,55.0,-2.0,-15.0
158401,65.0,1.0,-18.0
158402,58.0,0.0,-25.0
158403,59.0,-1.0,-22.0
158404,60.0,0.0,-18.0
158405,60.0,0.0,-20.0
158406,60.0,0.0,-21.0
158407,59.0,0.0,-21.0
158408,61.0,1.0,-20.0
158409,60.0,0.0,-20.0
158410,60.0,0.0,-19.0
158411,59.0,0.0,-20.0
158412,60.0,0.0,-19.0
158413,60.0,0.0,-20.0
158414,60.0,0.0,-21.0
158415,61.0,0.0,-22.0
158416,60.0,0.0,-20.0
158417,59.0,0.0,-21.0
158418,61.0,0.0,-22.0
158419,60.0,0.0,-21.0
158420,59.0,0.0,-17.0
158421,60.0,1.0,-16.0
158422,63.0,0.0,-17.0
158423,60.0,0.0,-18.0
158424,61.0,0.0,-16.0
158425,61.0,1.0,-18.0
158426,59.0,1.0,-20.0
158427,64.0,0.0,-12.0
158428,63.0,1.0,-14.0
158429,59.0,1.0,-20.0
158430,56.0,0.0,-17.0
158431,64.0,0.0,-13.0
158432,58.0,0.0,-19.0
158433,61.0,0.0,-17.0
158434,63.0,1.0,-14.0
158435,62.0,1.0,-15.0
158436,60.0,0.0,-19.0
158437,63.0,0.0,-15.0
158438,61.0,1.0,-17.0
158439,63.0,0.0,-17.0
158440,61.0,-1.0,-13.0
158441,58.0,0.0,-16.0
158442,58.0,0.0,-22.0
158443,59.0,-1.0,-17.0
158444,61.0,0.0,-14.0
158445,61.0,1.0,-17.0
158446,61.0,0.0,-20.0
158447,61.0,0.0,-18.0
158448,59.0,0.0,-16.0
158449,60.0,0.0,-15.0
158450,62.0,0.0,-16.0
158451,61.0,0.0,-16.0
158452,62.0,0.0,-18.0
158453,61.0,0.0,-20.0
158454,60.0,0.0,-15.0
158455,61.0,0.0,-15.0
158456,61.0,0.0,-17.0
158457,60.0,0.0,-18.0
158458,61.0,0.0,-16.0
158459,62.0,0.0,-17.0
158460,59.0,-1.0,-19.0
158461,64.0,1.0,-17.0
158462,58.0,0.0,-19.0
158463,61.0,-1.0,-18.0
158464,62.0,0.0,-17.0
158465,64.0,1.0,-14.0
158466,59.0,0.0,-18.0
158467,60.0,1.0,-20.0
158468,58.0,-1.0,-21.0
158469,62.0,-1.0,-16.0
158470,61.0,0.0,-18.0
158471,61.0,-1.0,-19.0
158472,59.0,0.0,-18.0
158473,62.0,0.0,-18.0
158474,62.0,0.0,-18.0
158475,61.0,-1.0,-15.0
158476,62.0,0.0,-15.0
158477,59.0,1.0,-18.0
158478,58.0,0.0,-18.0
158479,62.0,0.0,-16.0
158480,62.0,0.0,-16.0
158481,59.0,0.0,-15.0
158482,61.0,0.0,-15.0
158483,62.0,0.0,-17.0
158484,60.0,0.0,-16.0
158485,62.0,0.0,-17.0
158486,61.0,0.0,-17.0
158487,60.0,-1.0,-17.0
158488,62.0,0.0,-17.0
158489,61.0,0.0,-19.0
158490,60.0,0.0,-18.0
158491,60.0,0.0,-18.0
158492,61.0,0.0,-18.0
158493,60.0,-1.0,-18.0
158494,61.0,0.0,-18.0
158495,60.0,0.0,-17.0
158496,61.0,0.0,-18.0
158497,61.0,0.0,-18.0
158498,60.0,0.0,-18.0
158499,60.0,0.0,-18.0
158500,60.0,0.0,-18.0
158501,61.0,0.0,-18.0
158502,60.0,0.0,-18.0
158503,61.0,0.0,-17.0
158504,60.0,0.0,-18.0
158505,60.0,0.0,-18.0
158506,60.0,0.0,-18.0
158507,61.0,0.0,-18.0
158508,61.0,0.0,-18.0
158509,60.0,0.0,-17.0
158510,60.0,0.0,-17.0
158511,60.0,0.0,-17.0
158512,60.0,0.0,-18.0
158513,61.0,0.0,-18.0
158514,61.0,0.0,-18.0
158515,60.0,0.0,-18.0
158516,61.0,0.0,-18.0
158517,60.0,0.0,-17.0
158518,61.0,0.0,-18.0
158519,60.0,0.0,-18.0
158520,61.0,0.0,-18.0
158521,61.0,0.0,-18.0
158522,60.0,0.0,-18.0
158523,60.0,0.0,-18.0
158524,60.0,0.0,-17.0
158525,60.0,0.0,-17.0
158526,61.0,0.0,-17.0
158527,61.0,0.0,-17.0
158528,61.0,0.0,-17.0
158529,60.0,0.0,-18.0
158530,60.0,0.0,-18.0
158531,60.0,0.0,-18.0
158532,60.0,0.0,-17.0
158533,60.0,0.0,-17.0
158534,61.0,0.0,-18.0
158535,61.0,0.0,-17.0
158536,60.0,0.0,-17.0
158537,61.0,0.0,-17.0
158538,61.0,0.0,-18.0
158539,61.0,0.0,-17.0
158540,60.0,0.0,-17.0
158541,60.0,0.0,-18.0
158542,61.0,0.0,-18.0
158543,60.0,0.0,-17.0
158544,61.0,0.0,-17.0
158545,61.0,0.0,-17.0
158546,60.0,0.0,-18.0
158547,60.0,0.0,-17.0
158548,60.0,0.0,-18.0
158549,60.0,0.0,-17.0
158550,61.0,0.0,-18.0
158551,61.0,0.0,-18.0
158552,61.0,0.0,-17.0
158553,61.0,0.0,-17.0
158554,60.0,0.0,-17.0
158555,61.0,0.0,-18.0
158556,60.0,0.0,-18.0
158557,60.0,0.0,-17.0
158558,60.0,0.0,-17.0
158559,61.0,0.0,-17.0
158560,61.0,0.0,-18.0
158561,61.0,0.0,-17.0
158562,60.0,0.0,-18.0
158563,60.0,0.0,-18.0
158564,61.0,0.0,-18.0
158565,61.0,0.0,-17.0
158566,61.0,0.0,-17.0
158567,60.0,0.0,-18.0
158568,61.0,0.0,-17.0
158569,60.0,0.0,-17.0
158570,61.0,0.0,-18.0
158571,61.0,0.0,-17.0
158572,61.0,0.0,-17.0
158573,60.0,0.0,-18.0
158574,60.0,0.0,-17.0
158575,60.0,0.0,-18.0
158576,61.0,0.0,-18.0
158577,60.0,0.0,-18.0
158578,60.0,0.0,-17.0
158579,60.0,0.0,-17.0
158580,61.0,0.0,-17.0
158581,60.0,0.0,-17.0
158582,61.0,0.0,-17.0
158583,60.0,0.0,-18.0
158584,60.0,0.0,-18.0
158585,60.0,0.0,-17.0
158586,61.0,0.0,-18.0
158587,61.0,0.0,-17.0
158588,61.0,0.0,-18.0
158589,61.0,0.0,-18.0
158590,60.0,0.0,-18.0
158591,60.0,0.0,-17.0
158592,61.0,0.0,-17.0
158593,61.0,0.0,-18.0
158594,61.0,0.0,-18.0
158595,61.0,0.0,-17.0
158596,61.0,0.0,-18.0
158597,60.0,0.0,-18.0
158598,60.0,0.0,-18.0
158599,60.0,0.0,-18.0
158600,61.0,0.0,-18.0
158601,60.0,0.0,-18.0
158602,61.0,0.0,-18.0
158603,60.0,0.0,-18.0
158604,60.0,0.0,-17.0
158605,60.0,0.0,-18.0
158606,60.0,1.0,-18.0
158607,60.0,0.0,-18.0
158608,61.0,1.0,-18.0
158609,61.0,1.0,-17.0
158610,60.0,0.0,-17.0
158611,60.0,1.0,-18.0
158612,60.0,1.0,-18.0
158613,60.0,1.0,-17.0
158614,61.0,0.0,-18.0
158615,60.0,0.0,-18.0
158616,61.0,1.0,-18.0
158617,61.0,1.0,-18.0
158618,60.0,1.0,-19.0
158619,60.0,1.0,-19.0
158620,60.0,0.0,-19.0
158621,61.0,0.0,-18.0
158622,60.0,1.0,-18.0
158623,61.0,0.0,-17.0
158624,61.0,0.0,-18.0
158625,60.0,0.0,-19.0
158626,60.0,0.0,-18.0
158627,61.0,0.0,-18.0
158628,60.0,0.0,-18.0
158629,61.0,0.0,-19.0
158630,60.0,0.0,-19.0
158631,60.0,1.0,-19.0
158632,60.0,0.0,-19.0
158633,58.0,0.0,-19.0
158634,64.0,1.0,-18.0
158635,60.0,0.0,-20.0
158636,60.0,0.0,-20.0
158637,60.0,0.0,-19.0
158638,61.0,0.0,-18.0
158639,60.0,0.0,-19.0
158640,60.0,1.0,-18.0
158641,61.0,0.0,-18.0
158642,61.0,0.0,-18.0
158643,59.0,0.0,-17.0
158644,61.0,0.0,-17.0
158645,62.0,1.0,-17.0
158646,60.0,0.0,-17.0
158647,61.0,0.0,-17.0
158648,60.0,1.0,-18.0
158649,60.0,1.0,-17.0
158650,60.0,0.0,-17.0
158651,60.0,1.0,-18.0
158652,60.0,1.0,-19.0
158653,60.0,1.0,-20.0
158654,59.0,0.0,-21.0
158655,60.0,1.0,-21.0
158656,59.0,0.0,-22.0
158657,59.0,1.0,-22.0
158658,61.0,1.0,-23.0
158659,59.0,0.0,-23.0
158660,59.0,0.0,-22.0
158661,59.0,0.0,-23.0
158662,60.0,0.0,-23.0
158663,59.0,0.0,-21.0
158664,61.0,0.0,-22.0
158665,62.0,1.0,-23.0
158666,58.0,-1.0,-19.0
158667,60.0,0.0,-23.0
158668,62.0,1.0,-23.0
158669,57.0,0.0,-23.0
158670,62.0,1.0,-19.0
158671,60.0,0.0,-21.0
158672,62.0,0.0,-21.0
158673,59.0,0.0,-20.0
158674,60.0,0.0,-19.0
158675,62.0,-1.0,-20.0
158676,58.0,0.0,-19.0
158677,59.0,0.0,-18.0
158678,62.0,0.0,-17.0
158679,60.0,0.0,-19.0
158680,60.0,0.0,-19.0
158681,59.0,0.0,-20.0
158682,60.0,0.0,-20.0
158683,60.0,0.0,-20.0
158684,60.0,0.0,-20.0
158685,60.0,0.0,-20.0
158686,59.0,0.0,-21.0
158687,59.0,0.0,-20.0
158688,60.0,0.0,-19.0
158689,59.0,0.0,-21.0
158690,60.0,0.0,-21.0
158691,59.0,0.0,-21.0
158692,61.0,0.0,-22.0
158693,60.0,0.0,-23.0
158694,59.0,0.0,-22.0
158695,60.0,0.0,-21.0
158696,60.0,0.0,-22.0
158697,59.0,0.0,-22.0
158698,60.0,0.0,-20.0
158699,60.0,-1.0,-21.0
158700,60.0,0.0,-21.0
158701,59.0,0.0,-21.0
158702,60.0,0.0,-21.0
158703,59.0,0.0,-20.0
158704,59.0,0.0,-20.0
158705,60.0,0.0,-19.0
158706,59.0,0.0,-19.0
158707,60.0,0.0,-19.0
158708,60.0,0.0,-20.0
158709,60.0,0.0,-19.0
158710,60.0,0.0,-19.0
158711,60.0,0.0,-19.0
158712,60.0,0.0,-19.0
158713,60.0,0.0,-19.0
158714,60.0,0.0,-19.0
158715,60.0,0.0,-20.0
158716,61.0,0.0,-20.0
158717,59.0,0.0,-21.0
158718,60.0,0.0,-21.0
158719,60.0,0.0,-20.0
158720,60.0,0.0,-20.0
158721,60.0,0.0,-21.0
158722,59.0,0.0,-20.0
158723,60.0,0.0,-20.0
158724,60.0,0.0,-19.0
158725,61.0,0.0,-19.0
158726,60.0,0.0,-20.0
158727,60.0,0.0,-20.0
158728,60.0,0.0,-19.0
158729,60.0,0.0,-20.0
158730,60.0,0.0,-20.0
158731,59.0,0.0,-20.0
158732,59.0,-1.0,-20.0
158733,59.0,0.0,-20.0
158734,60.0,0.0,-20.0
158735,60.0,0.0,-19.0
158736,60.0,0.0,-20.0
158737,59.0,0.0,-20.0
158738,60.0,0.0,-20.0
158739,59.0,0.0,-20.0
158740,60.0,0.0,-19.0
158741,60.0,-1.0,-19.0
158742,61.0,0.0,-19.0
158743,60.0,0.0,-19.0
158744,60.0,0.0,-19.0
158745,60.0,0.0,-20.0
158746,60.0,0.0,-19.0
158747,60.0,0.0,-19.0
158748,60.0,0.0,-19.0
158749,60.0,0.0,-20.0
158750,60.0,0.0,-20.0
158751,60.0,0.0,-20.0
158752,60.0,0.0,-20.0
158753,60.0,0.0,-20.0
158754,60.0,-1.0,-19.0
158755,60.0,0.0,-19.0
158756,60.0,0.0,-20.0
158757,60.0,0.0,-20.0
158758,60.0,0.0,-20.0
158759,59.0,-1.0,-19.0
158760,60.0,0.0,-19.0
158761,60.0,0.0,-20.0
158762,60.0,0.0,-20.0
158763,60.0,0.0,-20.0
158764,60.0,0.0,-19.0
158765,60.0,0.0,-20.0
158766,60.0,0.0,-20.0
158767,60.0,0.0,-20.0
158768,60.0,0.0,-19.0
158769,60.0,0.0,-19.0
158770,60.0,0.0,-19.0
158771,60.0,0.0,-19.0
158772,60.0,0.0,-20.0
158773,60.0,0.0,-20.0
158774,60.0,0.0,-19.0
158775,60.0,0.0,-20.0
158776,60.0,0.0,-19.0
158777,60.0,0.0,-20.0
158778,60.0,0.0,-19.0
158779,60.0,-1.0,-20.0
158780,60.0,0.0,-19.0
158781,60.0,-1.0,-19.0
158782,60.0,0.0,-20.0
158783,61.0,0.0,-20.0
158784,60.0,0.0,-19.0
158785,60.0,-1.0,-19.0
158786,60.0,-1.0,-19.0
158787,60.0,0.0,-20.0
158788,60.0,0.0,-20.0
158789,60.0,0.0,-19.0
158790,60.0,0.0,-19.0
158791,60.0,0.0,-19.0
158792,60.0,0.0,-20.0
158793,60.0,0.0,-19.0
158794,60.0,0.0,-19.0
158795,60.0,0.0,-19.0
158796,60.0,-1.0,-19.0
158797,60.0,0.0,-20.0
