,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
130983,-17.0,-4.0,61.0
130984,-18.0,-4.0,61.0
130985,-17.0,-4.0,60.0
130986,-17.0,-4.0,60.0
130987,-17.0,-4.0,61.0
130988,-17.0,-4.0,60.0
130989,-17.0,-4.0,61.0
130990,-17.0,-4.0,61.0
130991,-17.0,-4.0,60.0
130992,-17.0,-4.0,61.0
130993,-17.0,-4.0,60.0
130994,-17.0,-4.0,60.0
130995,-18.0,-5.0,60.0
130996,-17.0,-4.0,61.0
130997,-17.0,-4.0,61.0
130998,-17.0,-4.0,61.0
130999,-17.0,-4.0,61.0
131000,-17.0,-4.0,61.0
131001,-17.0,-4.0,61.0
131002,-17.0,-4.0,60.0
131003,-17.0,-5.0,61.0
131004,-17.0,-4.0,61.0
131005,-17.0,-4.0,60.0
131006,-17.0,-4.0,60.0
131007,-16.0,-5.0,61.0
131008,-17.0,-4.0,61.0
131009,-17.0,-4.0,60.0
131010,-18.0,-4.0,61.0
131011,-17.0,-4.0,60.0
131012,-17.0,-4.0,61.0
131013,-17.0,-4.0,60.0
131014,-17.0,-4.0,61.0
131015,-17.0,-4.0,61.0
131016,-17.0,-4.0,61.0
131017,-17.0,-4.0,61.0
131018,-16.0,-4.0,60.0
131019,-16.0,-4.0,60.0
131020,-17.0,-4.0,61.0
131021,-17.0,-4.0,61.0
131022,-17.0,-4.0,61.0
131023,-17.0,-4.0,61.0
131024,-17.0,-4.0,61.0
131025,-17.0,-4.0,61.0
131026,-17.0,-4.0,61.0
131027,-17.0,-4.0,60.0
131028,-17.0,-4.0,61.0
131029,-17.0,-4.0,61.0
131030,-17.0,-5.0,61.0
131031,-17.0,-4.0,61.0
131032,-17.0,-4.0,61.0
131033,-17.0,-4.0,61.0
131034,-17.0,-4.0,61.0
131035,-15.0,-4.0,62.0
131036,-15.0,-4.0,60.0
131037,-14.0,-3.0,63.0
131038,-16.0,-7.0,62.0
131039,-12.0,-7.0,65.0
131040,-21.0,-3.0,62.0
131041,-24.0,-6.0,60.0
131042,-19.0,-6.0,64.0
131043,-12.0,-6.0,68.0
131044,-14.0,-8.0,65.0
131045,-14.0,-8.0,65.0
131046,-9.0,-10.0,66.0
131047,-9.0,-11.0,67.0
131048,-9.0,-12.0,63.0
131049,-8.0,-14.0,62.0
131050,-9.0,-17.0,59.0
131051,-4.0,-20.0,53.0
131052,-7.0,-22.0,50.0
131053,-15.0,-25.0,43.0
131054,-13.0,-26.0,44.0
131055,-10.0,-24.0,47.0
131056,-12.0,-24.0,46.0
131057,-8.0,-22.0,50.0
131058,-5.0,-20.0,56.0
131059,-7.0,-19.0,55.0
131060,-4.0,-18.0,58.0
131061,-7.0,-17.0,58.0
131062,-6.0,-14.0,63.0
131063,-9.0,-10.0,59.0
131064,-10.0,-9.0,54.0
131065,5.0,-2.0,76.0
131066,-12.0,-1.0,74.0
131067,-12.0,-1.0,69.0
131068,15.0,-3.0,73.0
131069,9.0,0.0,69.0
131070,-13.0,-2.0,68.0
131071,-10.0,-2.0,63.0
131072,1.0,-1.0,65.0
131073,-4.0,-3.0,61.0
131074,-1.0,-4.0,63.0
131075,11.0,-4.0,61.0
131076,-3.0,-6.0,54.0
131077,-13.0,-8.0,53.0
131078,-15.0,-8.0,60.0
131079,-19.0,-6.0,60.0
131080,-22.0,-5.0,56.0
131081,-16.0,-6.0,56.0
131082,-17.0,-5.0,56.0
131083,-9.0,-2.0,66.0
131084,-14.0,-1.0,68.0
131085,-18.0,-2.0,63.0
131086,-9.0,-3.0,65.0
131087,-18.0,-3.0,63.0
131088,-17.0,-3.0,58.0
131089,-13.0,-3.0,59.0
131090,-14.0,-3.0,60.0
131091,-17.0,-3.0,59.0
131092,-13.0,-1.0,64.0
131093,-16.0,-2.0,63.0
131094,-15.0,0.0,65.0
131095,-11.0,-2.0,62.0
131096,-2.0,-2.0,61.0
131097,4.0,-1.0,65.0
131098,-7.0,-1.0,62.0
131099,-3.0,0.0,65.0
131100,-5.0,-1.0,63.0
131101,-1.0,0.0,65.0
131102,-1.0,0.0,64.0
131103,1.0,0.0,64.0
131104,1.0,0.0,64.0
131105,0.0,-1.0,62.0
131106,-1.0,0.0,63.0
131107,-1.0,0.0,63.0
131108,0.0,0.0,63.0
131109,-4.0,-1.0,58.0
131110,2.0,2.0,66.0
131111,0.0,2.0,65.0
131112,-1.0,1.0,62.0
131113,0.0,1.0,63.0
131114,0.0,1.0,63.0
131115,-4.0,1.0,61.0
131116,-1.0,1.0,64.0
131117,-2.0,1.0,63.0
131118,-1.0,1.0,63.0
131119,-1.0,1.0,64.0
131120,-1.0,2.0,63.0
131121,-1.0,1.0,64.0
131122,-1.0,2.0,64.0
131123,-1.0,1.0,63.0
131124,-2.0,2.0,63.0
131125,-2.0,2.0,64.0
131126,0.0,2.0,63.0
131127,-1.0,3.0,65.0
131128,-1.0,2.0,63.0
131129,-8.0,0.0,62.0
131130,-12.0,0.0,61.0
131131,-6.0,1.0,63.0
131132,-3.0,1.0,65.0
131133,-1.0,1.0,62.0
131134,-6.0,0.0,59.0
131135,-1.0,1.0,64.0
131136,-4.0,1.0,65.0
131137,-6.0,1.0,61.0
131138,-5.0,1.0,64.0
131139,-5.0,1.0,62.0
131140,-5.0,1.0,61.0
131141,-3.0,2.0,65.0
131142,-4.0,2.0,64.0
131143,-6.0,2.0,62.0
131144,-5.0,2.0,64.0
131145,-5.0,2.0,66.0
131146,-5.0,2.0,63.0
131147,-5.0,2.0,61.0
131148,-7.0,2.0,62.0
131149,-7.0,2.0,63.0
131150,-7.0,2.0,63.0
131151,-6.0,2.0,63.0
131152,-6.0,2.0,63.0
131153,-7.0,1.0,62.0
131154,-7.0,2.0,63.0
131155,-6.0,2.0,64.0
131156,-5.0,2.0,63.0
131157,-5.0,2.0,62.0
131158,-7.0,2.0,63.0
131159,-7.0,2.0,63.0
131160,-7.0,2.0,62.0
131161,-7.0,2.0,63.0
131162,-8.0,2.0,63.0
131163,-6.0,2.0,63.0
131164,-7.0,2.0,62.0
131165,-7.0,2.0,63.0
131166,-7.0,2.0,63.0
131167,-7.0,2.0,62.0
131168,-7.0,2.0,63.0
131169,-7.0,2.0,63.0
131170,-7.0,2.0,63.0
131171,-7.0,2.0,63.0
131172,-7.0,2.0,63.0
131173,-7.0,2.0,63.0
131174,-6.0,2.0,63.0
131175,-7.0,2.0,63.0
131176,-7.0,2.0,62.0
131177,-7.0,2.0,63.0
131178,-7.0,2.0,63.0
131179,-7.0,2.0,63.0
131180,-7.0,2.0,63.0
131181,-6.0,2.0,63.0
131182,-7.0,2.0,63.0
131183,-7.0,2.0,63.0
131184,-7.0,2.0,63.0
131185,-6.0,2.0,63.0
131186,-6.0,2.0,63.0
131187,-8.0,2.0,62.0
131188,-10.0,2.0,63.0
131189,-9.0,2.0,62.0
131190,-8.0,2.0,62.0
131191,-9.0,2.0,63.0
131192,-9.0,2.0,63.0
131193,-8.0,2.0,62.0
131194,-9.0,2.0,62.0
131195,-8.0,2.0,63.0
131196,-7.0,2.0,63.0
131197,-8.0,2.0,64.0
131198,-9.0,2.0,62.0
131199,-9.0,2.0,62.0
131200,-9.0,2.0,62.0
131201,-9.0,2.0,62.0
131202,-10.0,2.0,63.0
131203,-10.0,2.0,62.0
131204,-8.0,2.0,63.0
131205,-8.0,1.0,63.0
131206,-8.0,1.0,63.0
131207,-10.0,2.0,63.0
131208,-10.0,2.0,62.0
131209,-9.0,2.0,62.0
131210,-9.0,2.0,62.0
131211,-11.0,2.0,63.0
131212,-10.0,2.0,62.0
131213,-10.0,2.0,62.0
131214,-10.0,1.0,62.0
131215,-9.0,1.0,63.0
131216,-12.0,2.0,62.0
131217,-11.0,2.0,62.0
131218,-10.0,2.0,62.0
131219,-11.0,1.0,62.0
131220,-11.0,2.0,62.0
131221,-11.0,2.0,62.0
131222,-11.0,2.0,62.0
131223,-11.0,2.0,63.0
131224,-10.0,1.0,62.0
131225,-10.0,2.0,61.0
131226,-11.0,2.0,63.0
131227,-11.0,2.0,63.0
131228,-12.0,2.0,63.0
131229,-11.0,2.0,62.0
131230,-11.0,1.0,62.0
131231,-11.0,2.0,61.0
131232,-11.0,2.0,61.0
131233,-12.0,1.0,63.0
131234,-12.0,2.0,62.0
131235,-12.0,2.0,63.0
131236,-11.0,1.0,63.0
131237,-11.0,2.0,61.0
131238,-12.0,2.0,61.0
131239,-12.0,1.0,63.0
131240,-11.0,1.0,62.0
131241,-12.0,2.0,62.0
131242,-12.0,2.0,63.0
131243,-11.0,1.0,62.0
131244,-10.0,1.0,61.0
131245,-11.0,1.0,62.0
131246,-11.0,2.0,62.0
131247,-10.0,1.0,62.0
131248,-10.0,2.0,62.0
131249,-11.0,1.0,62.0
131250,-11.0,2.0,63.0
131251,-11.0,2.0,63.0
131252,-11.0,2.0,62.0
131253,-11.0,2.0,62.0
131254,-11.0,2.0,62.0
131255,-10.0,2.0,63.0
131256,-10.0,2.0,62.0
131257,-11.0,2.0,63.0
131258,-11.0,2.0,62.0
131259,-11.0,1.0,62.0
131260,-11.0,1.0,62.0
131261,-16.0,1.0,60.0
131262,-11.0,2.0,63.0
131263,-10.0,2.0,63.0
131264,-9.0,2.0,63.0
131265,-9.0,2.0,62.0
131266,-8.0,2.0,63.0
131267,-7.0,2.0,63.0
131268,-11.0,2.0,62.0
131269,-11.0,2.0,62.0
131270,-10.0,2.0,63.0
131271,-10.0,2.0,62.0
131272,-11.0,2.0,62.0
131273,-10.0,2.0,63.0
131274,-10.0,2.0,62.0
131275,-10.0,2.0,62.0
131276,-10.0,2.0,63.0
131277,-11.0,2.0,62.0
131278,-11.0,2.0,62.0
131279,-11.0,1.0,62.0
131280,-9.0,2.0,62.0
131281,-11.0,3.0,63.0
131282,-9.0,2.0,63.0
131283,-9.0,2.0,61.0
131284,-10.0,3.0,63.0
131285,-10.0,2.0,63.0
131286,-10.0,2.0,63.0
131287,-11.0,3.0,63.0
131288,-12.0,1.0,61.0
131289,-11.0,1.0,61.0
131290,-12.0,3.0,62.0
131291,-12.0,2.0,63.0
131292,-12.0,1.0,61.0
131293,-11.0,1.0,62.0
131294,-10.0,1.0,62.0
131295,-11.0,1.0,61.0
131296,-12.0,2.0,63.0
131297,-11.0,1.0,61.0
131298,-10.0,1.0,61.0
131299,-8.0,0.0,62.0
131300,-8.0,0.0,58.0
131301,-11.0,2.0,66.0
131302,-9.0,0.0,60.0
131303,-9.0,2.0,64.0
131304,-11.0,2.0,61.0
131305,-13.0,3.0,62.0
131306,-11.0,2.0,62.0
131307,-11.0,2.0,62.0
131308,-11.0,2.0,62.0
131309,-11.0,1.0,62.0
131310,-10.0,2.0,63.0
131311,-11.0,2.0,63.0
131312,-11.0,2.0,63.0
131313,-11.0,2.0,62.0
131314,-11.0,1.0,63.0
131315,-11.0,1.0,62.0
131316,-10.0,1.0,63.0
131317,-11.0,2.0,61.0
131318,-12.0,2.0,62.0
131319,-11.0,2.0,63.0
131320,-11.0,1.0,62.0
131321,-11.0,2.0,62.0
131322,-12.0,2.0,63.0
131323,-12.0,2.0,64.0
131324,-10.0,1.0,62.0
131325,-12.0,2.0,62.0
131326,-13.0,2.0,61.0
131327,-16.0,2.0,62.0
131328,-16.0,2.0,63.0
131329,-13.0,0.0,61.0
131330,-10.0,2.0,65.0
131331,-13.0,2.0,63.0
131332,-16.0,0.0,58.0
131333,-12.0,-1.0,60.0
131334,-15.0,0.0,63.0
131335,-17.0,0.0,61.0
131336,-18.0,-1.0,57.0
131337,-17.0,-2.0,56.0
131338,-15.0,-2.0,57.0
131339,-15.0,3.0,65.0
131340,-15.0,3.0,66.0
131341,-18.0,1.0,64.0
131342,-12.0,1.0,60.0
131343,-11.0,1.0,60.0
131344,-8.0,2.0,65.0
131345,-11.0,1.0,61.0
131346,-11.0,1.0,61.0
131347,-12.0,1.0,63.0
131348,-13.0,2.0,63.0
131349,-12.0,1.0,61.0
131350,-11.0,1.0,63.0
131351,-12.0,1.0,62.0
131352,-11.0,2.0,63.0
131353,-12.0,1.0,62.0
131354,-11.0,1.0,63.0
131355,-11.0,1.0,62.0
131356,-12.0,1.0,61.0
131357,-12.0,1.0,62.0
131358,-12.0,1.0,62.0
131359,-12.0,1.0,62.0
131360,-11.0,1.0,62.0
131361,-12.0,1.0,61.0
131362,-12.0,1.0,63.0
131363,-13.0,1.0,62.0
131364,-12.0,1.0,61.0
131365,-12.0,1.0,62.0
131366,-12.0,1.0,62.0
131367,-12.0,1.0,62.0
131368,-12.0,1.0,62.0
131369,-13.0,1.0,62.0
131370,-12.0,1.0,62.0
131371,-12.0,1.0,62.0
131372,-12.0,1.0,62.0
131373,-12.0,1.0,62.0
131374,-12.0,1.0,62.0
131375,-12.0,1.0,62.0
131376,-12.0,1.0,62.0
131377,-12.0,1.0,62.0
131378,-12.0,1.0,62.0
131379,-12.0,1.0,62.0
131380,-12.0,1.0,62.0
131381,-12.0,1.0,62.0
131382,-11.0,1.0,62.0
131383,-12.0,1.0,62.0
131384,-12.0,1.0,62.0
131385,-12.0,2.0,63.0
131386,-12.0,1.0,63.0
131387,-13.0,1.0,63.0
131388,-13.0,1.0,62.0
131389,-13.0,0.0,61.0
131390,-13.0,0.0,61.0
131391,-13.0,0.0,61.0
131392,-14.0,0.0,61.0
131393,-13.0,1.0,63.0
131394,-14.0,0.0,62.0
131395,-14.0,0.0,62.0
131396,-15.0,1.0,62.0
131397,-15.0,0.0,60.0
131398,-14.0,0.0,61.0
131399,-15.0,0.0,61.0
131400,-14.0,0.0,61.0
131401,-15.0,0.0,61.0
131402,-16.0,0.0,61.0
131403,-16.0,0.0,61.0
131404,-16.0,0.0,62.0
131405,-16.0,0.0,60.0
131406,-16.0,0.0,60.0
131407,-18.0,0.0,61.0
131408,-18.0,-1.0,60.0
131409,-17.0,-1.0,61.0
131410,-17.0,-1.0,61.0
131411,-16.0,0.0,61.0
131412,-15.0,-1.0,60.0
131413,-15.0,-1.0,60.0
131414,-17.0,0.0,61.0
131415,-17.0,0.0,61.0
131416,-16.0,0.0,61.0
131417,-16.0,0.0,61.0
131418,-17.0,0.0,61.0
131419,-17.0,0.0,61.0
131420,-16.0,0.0,61.0
131421,-16.0,0.0,61.0
131422,-16.0,0.0,61.0
131423,-16.0,0.0,61.0
131424,-16.0,0.0,61.0
131425,-16.0,0.0,61.0
131426,-16.0,0.0,61.0
131427,-16.0,0.0,61.0
131428,-16.0,0.0,61.0
131429,-16.0,0.0,61.0
131430,-16.0,0.0,61.0
131431,-16.0,0.0,61.0
131432,-16.0,0.0,61.0
131433,-16.0,0.0,61.0
131434,-16.0,0.0,61.0
131435,-16.0,0.0,61.0
131436,-16.0,0.0,62.0
131437,-16.0,0.0,60.0
131438,-17.0,0.0,61.0
131439,-17.0,0.0,61.0
131440,-16.0,1.0,62.0
131441,-15.0,0.0,62.0
131442,-16.0,0.0,64.0
131443,-17.0,0.0,62.0
131444,-16.0,0.0,61.0
131445,-15.0,1.0,64.0
131446,-18.0,0.0,60.0
131447,-17.0,-2.0,57.0
131448,-21.0,-3.0,56.0
131449,-24.0,-4.0,58.0
131450,-21.0,-1.0,60.0
131451,-19.0,-1.0,61.0
131452,-18.0,-3.0,58.0
131453,-18.0,-2.0,59.0
131454,-19.0,-2.0,59.0
131455,-19.0,-1.0,60.0
131456,-17.0,0.0,62.0
131457,-19.0,1.0,63.0
131458,-18.0,-1.0,61.0
131459,-18.0,0.0,59.0
131460,-17.0,0.0,62.0
131461,-19.0,0.0,60.0
131462,-19.0,-1.0,58.0
131463,-16.0,0.0,63.0
131464,-16.0,0.0,64.0
131465,-15.0,1.0,61.0
131466,-15.0,0.0,63.0
131467,-17.0,1.0,61.0
131468,-16.0,0.0,61.0
131469,-16.0,0.0,61.0
131470,-15.0,0.0,61.0
131471,-15.0,0.0,61.0
131472,-17.0,0.0,61.0
131473,-16.0,0.0,60.0
131474,-16.0,0.0,59.0
131475,-17.0,0.0,64.0
131476,-16.0,-1.0,59.0
131477,-16.0,0.0,62.0
131478,-16.0,1.0,62.0
131479,-16.0,1.0,61.0
131480,-15.0,0.0,61.0
131481,-15.0,0.0,62.0
131482,-16.0,0.0,61.0
131483,-16.0,1.0,61.0
131484,-16.0,1.0,61.0
131485,-17.0,0.0,61.0
131486,-16.0,0.0,62.0
131487,-16.0,0.0,61.0
131488,-16.0,0.0,60.0
131489,-16.0,0.0,61.0
131490,-16.0,0.0,61.0
131491,-16.0,0.0,61.0
131492,-16.0,0.0,61.0
131493,-16.0,0.0,61.0
131494,-16.0,0.0,61.0
131495,-16.0,0.0,61.0
131496,-16.0,1.0,61.0
131497,-17.0,0.0,59.0
131498,-17.0,-1.0,59.0
131499,-15.0,-1.0,64.0
131500,-19.0,1.0,63.0
131501,-17.0,0.0,60.0
131502,-17.0,-2.0,60.0
131503,-16.0,0.0,56.0
131504,-12.0,-1.0,53.0
131505,-18.0,2.0,71.0
131506,-16.0,4.0,71.0
131507,-10.0,-1.0,57.0
131508,-15.0,-1.0,61.0
131509,-14.0,0.0,61.0
131510,-5.0,1.0,65.0
131511,-8.0,2.0,60.0
131512,-11.0,1.0,65.0
131513,-10.0,1.0,58.0
131514,-12.0,0.0,65.0
131515,-12.0,0.0,62.0
131516,-12.0,-1.0,58.0
131517,-9.0,0.0,63.0
131518,-14.0,0.0,63.0
131519,-11.0,2.0,66.0
131520,-11.0,0.0,60.0
131521,-11.0,0.0,62.0
131522,-14.0,1.0,61.0
131523,-13.0,0.0,61.0
131524,-13.0,0.0,61.0
131525,-13.0,0.0,62.0
131526,-13.0,0.0,62.0
131527,-13.0,0.0,61.0
131528,-12.0,0.0,61.0
131529,-13.0,0.0,62.0
131530,-14.0,0.0,62.0
131531,-12.0,0.0,62.0
131532,-12.0,0.0,62.0
131533,-13.0,0.0,62.0
131534,-12.0,1.0,62.0
131535,-12.0,0.0,62.0
131536,-13.0,0.0,62.0
131537,-12.0,0.0,62.0
131538,-12.0,0.0,62.0
131539,-13.0,0.0,62.0
131540,-12.0,0.0,62.0
131541,-12.0,0.0,62.0
131542,-13.0,0.0,62.0
131543,-12.0,0.0,62.0
131544,-12.0,0.0,62.0
131545,-13.0,0.0,61.0
131546,-12.0,0.0,62.0
131547,-13.0,1.0,62.0
131548,-13.0,0.0,62.0
131549,-13.0,0.0,62.0
131550,-13.0,0.0,61.0
131551,-13.0,0.0,61.0
131552,-12.0,1.0,62.0
131553,-12.0,0.0,62.0
131554,-12.0,0.0,62.0
131555,-13.0,0.0,62.0
131556,-13.0,0.0,62.0
131557,-12.0,0.0,62.0
131558,-13.0,0.0,62.0
131559,-12.0,0.0,62.0
131560,-12.0,0.0,61.0
131561,-12.0,0.0,62.0
131562,-13.0,0.0,62.0
131563,-13.0,0.0,61.0
131564,-13.0,0.0,62.0
131565,-13.0,0.0,62.0
131566,-13.0,0.0,62.0
131567,-12.0,0.0,62.0
131568,-13.0,0.0,61.0
131569,-13.0,0.0,62.0
131570,-13.0,0.0,62.0
131571,-12.0,0.0,62.0
131572,-12.0,0.0,62.0
131573,-13.0,1.0,62.0
131574,-13.0,0.0,62.0
131575,-12.0,0.0,62.0
131576,-13.0,0.0,62.0
131577,-13.0,0.0,62.0
131578,-13.0,0.0,62.0
131579,-12.0,0.0,62.0
131580,-12.0,0.0,62.0
131581,-12.0,0.0,62.0
131582,-13.0,0.0,62.0
131583,-13.0,0.0,62.0
131584,-12.0,0.0,62.0
131585,-12.0,0.0,62.0
131586,-13.0,0.0,62.0
131587,-12.0,0.0,62.0
131588,-13.0,0.0,62.0
131589,-13.0,0.0,62.0
131590,-12.0,0.0,62.0
131591,-13.0,0.0,62.0
131592,-13.0,0.0,62.0
131593,-13.0,0.0,62.0
131594,-13.0,0.0,62.0
131595,-13.0,0.0,62.0
131596,-12.0,0.0,61.0
131597,-14.0,0.0,61.0
131598,-13.0,0.0,62.0
131599,-13.0,0.0,62.0
131600,-13.0,0.0,62.0
131601,-13.0,0.0,62.0
131602,-13.0,0.0,62.0
131603,-13.0,0.0,62.0
131604,-13.0,1.0,62.0
131605,-13.0,1.0,61.0
131606,-13.0,0.0,62.0
131607,-13.0,0.0,62.0
131608,-13.0,0.0,62.0
131609,-13.0,0.0,62.0
131610,-13.0,0.0,62.0
131611,-13.0,1.0,61.0
131612,-14.0,1.0,62.0
131613,-13.0,0.0,62.0
131614,-12.0,0.0,62.0
131615,-13.0,0.0,61.0
131616,-14.0,1.0,62.0
131617,-13.0,0.0,61.0
131618,-13.0,0.0,62.0
131619,-12.0,0.0,62.0
131620,-13.0,1.0,61.0
131621,-14.0,0.0,62.0
131622,-13.0,0.0,62.0
131623,-12.0,0.0,62.0
131624,-12.0,0.0,62.0
131625,-14.0,1.0,61.0
131626,-13.0,0.0,62.0
131627,-13.0,0.0,62.0
131628,-13.0,0.0,62.0
131629,-13.0,0.0,62.0
131630,-13.0,1.0,62.0
131631,-13.0,0.0,62.0
131632,-13.0,0.0,62.0
131633,-13.0,0.0,62.0
131634,-13.0,1.0,62.0
131635,-13.0,0.0,61.0
131636,-13.0,0.0,62.0
131637,-13.0,0.0,61.0
131638,-13.0,0.0,62.0
131639,-13.0,1.0,62.0
131640,-13.0,0.0,61.0
131641,-13.0,0.0,62.0
131642,-13.0,0.0,62.0
131643,-13.0,0.0,61.0
131644,-13.0,1.0,62.0
131645,-14.0,1.0,61.0
131646,-13.0,0.0,62.0
131647,-13.0,1.0,62.0
131648,-13.0,0.0,61.0
131649,-13.0,1.0,62.0
131650,-13.0,0.0,62.0
131651,-13.0,0.0,62.0
131652,-13.0,1.0,62.0
131653,-14.0,1.0,61.0
131654,-13.0,1.0,62.0
131655,-13.0,0.0,62.0
131656,-14.0,0.0,62.0
131657,-13.0,0.0,62.0
131658,-13.0,1.0,62.0
131659,-13.0,0.0,62.0
131660,-14.0,0.0,62.0
131661,-13.0,0.0,62.0
131662,-13.0,0.0,61.0
131663,-13.0,0.0,62.0
131664,-13.0,1.0,62.0
131665,-13.0,0.0,62.0
131666,-13.0,0.0,62.0
131667,-13.0,1.0,62.0
131668,-13.0,1.0,62.0
131669,-10.0,1.0,64.0
131670,-9.0,1.0,64.0
131671,-16.0,0.0,60.0
131672,-19.0,0.0,61.0
131673,-17.0,0.0,67.0
131674,-20.0,0.0,61.0
131675,-16.0,-1.0,61.0
131676,-18.0,-1.0,55.0
131677,-18.0,-2.0,53.0
131678,-20.0,-3.0,56.0
131679,-21.0,-1.0,62.0
131680,-17.0,1.0,63.0
131681,-27.0,1.0,68.0
131682,-22.0,1.0,62.0
131683,-17.0,-2.0,58.0
131684,-19.0,-1.0,59.0
131685,-21.0,-2.0,59.0
131686,-23.0,-2.0,58.0
131687,-22.0,-2.0,58.0
131688,-26.0,-1.0,59.0
131689,-28.0,-2.0,57.0
131690,-26.0,-3.0,57.0
131691,-19.0,-3.0,57.0
131692,-19.0,-3.0,58.0
131693,-23.0,-2.0,60.0
131694,-21.0,-3.0,59.0
131695,-22.0,-2.0,59.0
131696,-21.0,-2.0,60.0
131697,-22.0,-2.0,60.0
131698,-22.0,-2.0,59.0
131699,-22.0,-2.0,59.0
131700,-21.0,-1.0,59.0
131701,-20.0,-2.0,60.0
131702,-21.0,-2.0,59.0
131703,-22.0,-2.0,59.0
131704,-23.0,-2.0,59.0
131705,-23.0,-2.0,60.0
131706,-22.0,-2.0,59.0
131707,-21.0,-2.0,59.0
131708,-21.0,-2.0,59.0
131709,-22.0,-2.0,60.0
131710,-22.0,-2.0,59.0
131711,-22.0,-2.0,59.0
131712,-22.0,-2.0,59.0
131713,-21.0,-2.0,60.0
131714,-21.0,-2.0,60.0
131715,-20.0,-1.0,59.0
131716,-20.0,-2.0,60.0
131717,-19.0,-2.0,61.0
131718,-24.0,-3.0,58.0
131719,-29.0,-2.0,57.0
131720,-26.0,-2.0,61.0
131721,-22.0,-1.0,60.0
131722,-23.0,-1.0,58.0
131723,-22.0,-3.0,58.0
131724,-20.0,-2.0,60.0
131725,-22.0,-1.0,60.0
131726,-24.0,-2.0,58.0
131727,-23.0,-2.0,59.0
131728,-22.0,-2.0,60.0
131729,-23.0,-2.0,60.0
131730,-22.0,-2.0,59.0
131731,-21.0,-2.0,59.0
131732,-22.0,-2.0,59.0
131733,-22.0,-2.0,59.0
131734,-20.0,-2.0,59.0
131735,-21.0,-2.0,60.0
131736,-22.0,-2.0,60.0
131737,-21.0,-2.0,59.0
131738,-22.0,-2.0,59.0
131739,-22.0,-2.0,59.0
131740,-22.0,-2.0,60.0
131741,-22.0,-2.0,59.0
131742,-21.0,-2.0,59.0
131743,-21.0,-2.0,60.0
131744,-22.0,-2.0,59.0
131745,-23.0,-2.0,59.0
131746,-22.0,-2.0,59.0
131747,-21.0,-2.0,60.0
131748,-22.0,-2.0,59.0
131749,-22.0,-2.0,59.0
131750,-22.0,-2.0,60.0
131751,-22.0,-2.0,60.0
131752,-22.0,-2.0,59.0
131753,-21.0,-2.0,59.0
131754,-21.0,-2.0,60.0
131755,-22.0,-2.0,60.0
131756,-22.0,-2.0,58.0
131757,-23.0,-2.0,60.0
131758,-21.0,-1.0,60.0
131759,-21.0,-1.0,60.0
131760,-21.0,-2.0,60.0
131761,-20.0,-3.0,58.0
131762,-20.0,-1.0,61.0
131763,-21.0,-2.0,60.0
131764,-21.0,-2.0,58.0
131765,-22.0,-2.0,60.0
131766,-21.0,-2.0,61.0
131767,-21.0,-2.0,60.0
131768,-21.0,-2.0,59.0
131769,-20.0,-2.0,60.0
131770,-21.0,-2.0,60.0
131771,-20.0,-2.0,60.0
131772,-21.0,-2.0,60.0
131773,-21.0,-2.0,59.0
131774,-22.0,-2.0,60.0
131775,-22.0,-2.0,60.0
131776,-22.0,-2.0,60.0
131777,-23.0,-2.0,60.0
131778,-21.0,-2.0,60.0
131779,-22.0,-2.0,57.0
131780,-22.0,-4.0,56.0
131781,-22.0,-3.0,57.0
131782,-21.0,-1.0,61.0
131783,-16.0,-1.0,63.0
131784,-12.0,-2.0,61.0
131785,-16.0,-2.0,60.0
131786,-24.0,-2.0,60.0
131787,-20.0,-1.0,61.0
131788,-19.0,-2.0,60.0
131789,-25.0,-3.0,59.0
131790,-24.0,-2.0,58.0
131791,-18.0,-1.0,59.0
131792,-19.0,-1.0,62.0
131793,-17.0,-1.0,64.0
131794,-17.0,-1.0,61.0
131795,-18.0,-2.0,59.0
131796,-18.0,-2.0,59.0
131797,-19.0,-1.0,61.0
131798,-19.0,-2.0,60.0
131799,-18.0,-1.0,61.0
131800,-18.0,-1.0,60.0
131801,-19.0,-2.0,60.0
131802,-19.0,-1.0,61.0
131803,-19.0,-2.0,60.0
131804,-18.0,-2.0,61.0
131805,-18.0,-2.0,61.0
131806,-18.0,-2.0,60.0
131807,-19.0,-1.0,60.0
131808,-18.0,-2.0,60.0
131809,-18.0,-2.0,60.0
131810,-18.0,-2.0,61.0
131811,-18.0,-2.0,60.0
131812,-18.0,-1.0,60.0
131813,-18.0,-2.0,61.0
131814,-18.0,-2.0,60.0
131815,-18.0,-2.0,61.0
131816,-18.0,-1.0,60.0
131817,-19.0,-2.0,61.0
131818,-19.0,-1.0,60.0
131819,-18.0,-2.0,60.0
131820,-18.0,-1.0,61.0
131821,-19.0,-2.0,60.0
131822,-19.0,-1.0,60.0
131823,-19.0,-2.0,61.0
131824,-18.0,-2.0,60.0
131825,-18.0,-2.0,60.0
131826,-19.0,-1.0,60.0
131827,-18.0,-1.0,61.0
131828,-18.0,-1.0,61.0
131829,-18.0,-2.0,61.0
131830,-18.0,-2.0,60.0
131831,-17.0,-1.0,61.0
131832,-14.0,-1.0,64.0
131833,-14.0,0.0,63.0
131834,-19.0,-2.0,63.0
131835,-20.0,-2.0,62.0
131836,-22.0,-2.0,57.0
131837,-19.0,-2.0,62.0
