,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
141017,-17.0,62.0,8.0
141018,-17.0,62.0,8.0
141019,-17.0,61.0,8.0
141020,-16.0,61.0,8.0
141021,-16.0,61.0,8.0
141022,-16.0,62.0,8.0
141023,-17.0,61.0,8.0
141024,-17.0,61.0,8.0
141025,-16.0,62.0,7.0
141026,-16.0,62.0,7.0
141027,-16.0,62.0,8.0
141028,-17.0,62.0,8.0
141029,-17.0,61.0,8.0
141030,-16.0,61.0,7.0
141031,-16.0,62.0,7.0
141032,-16.0,62.0,7.0
141033,-16.0,62.0,7.0
141034,-16.0,62.0,7.0
141035,-16.0,62.0,6.0
141036,-16.0,62.0,7.0
141037,-17.0,62.0,7.0
141038,-17.0,62.0,7.0
141039,-16.0,62.0,7.0
141040,-16.0,62.0,7.0
141041,-16.0,62.0,7.0
141042,-15.0,62.0,6.0
141043,-16.0,62.0,7.0
141044,-16.0,62.0,7.0
141045,-16.0,62.0,7.0
141046,-16.0,62.0,7.0
141047,-17.0,62.0,8.0
141048,-17.0,62.0,8.0
141049,-17.0,61.0,7.0
141050,-17.0,62.0,8.0
141051,-18.0,62.0,8.0
141052,-18.0,62.0,9.0
141053,-18.0,61.0,8.0
141054,-17.0,62.0,9.0
141055,-16.0,62.0,8.0
141056,-16.0,62.0,8.0
141057,-17.0,61.0,8.0
141058,-16.0,62.0,8.0
141059,-17.0,62.0,8.0
141060,-17.0,61.0,8.0
141061,-17.0,61.0,8.0
141062,-17.0,61.0,8.0
141063,-17.0,61.0,9.0
141064,-16.0,62.0,8.0
141065,-17.0,62.0,8.0
141066,-16.0,61.0,8.0
141067,-16.0,61.0,8.0
141068,-17.0,62.0,8.0
141069,-17.0,62.0,9.0
141070,-16.0,61.0,8.0
141071,-15.0,61.0,8.0
141072,-16.0,61.0,8.0
141073,-17.0,61.0,9.0
141074,-17.0,62.0,9.0
141075,-16.0,62.0,8.0
141076,-16.0,62.0,8.0
141077,-16.0,62.0,8.0
141078,-16.0,62.0,8.0
141079,-16.0,62.0,8.0
141080,-16.0,62.0,8.0
141081,-16.0,62.0,8.0
141082,-16.0,61.0,8.0
141083,-16.0,62.0,8.0
141084,-15.0,62.0,8.0
141085,-16.0,62.0,8.0
141086,-16.0,62.0,7.0
141087,-15.0,62.0,8.0
141088,-15.0,62.0,8.0
141089,-16.0,62.0,8.0
141090,-16.0,62.0,8.0
141091,-16.0,62.0,8.0
141092,-16.0,62.0,8.0
141093,-15.0,62.0,8.0
141094,-15.0,62.0,8.0
141095,-16.0,62.0,8.0
141096,-16.0,62.0,8.0
141097,-16.0,62.0,8.0
141098,-15.0,61.0,8.0
141099,-16.0,62.0,8.0
141100,-16.0,62.0,8.0
141101,-16.0,62.0,8.0
141102,-16.0,62.0,8.0
141103,-16.0,62.0,8.0
141104,-16.0,62.0,8.0
141105,-15.0,62.0,6.0
141106,-16.0,62.0,7.0
141107,-15.0,61.0,7.0
141108,-17.0,61.0,9.0
141109,-16.0,62.0,9.0
141110,-15.0,62.0,9.0
141111,-16.0,63.0,9.0
141112,-17.0,62.0,8.0
141113,-16.0,62.0,7.0
141114,-16.0,61.0,7.0
141115,-16.0,62.0,8.0
141116,-16.0,62.0,9.0
141117,-16.0,62.0,8.0
141118,-16.0,62.0,7.0
141119,-15.0,62.0,7.0
141120,-15.0,62.0,4.0
141121,-16.0,62.0,6.0
141122,-15.0,63.0,7.0
141123,-16.0,61.0,8.0
141124,-17.0,61.0,8.0
141125,-18.0,62.0,9.0
141126,-17.0,62.0,8.0
141127,-16.0,62.0,8.0
141128,-15.0,62.0,7.0
141129,-15.0,61.0,5.0
141130,-16.0,62.0,5.0
141131,-16.0,62.0,7.0
141132,-15.0,62.0,7.0
141133,-16.0,62.0,8.0
141134,-17.0,62.0,9.0
141135,-17.0,62.0,8.0
141136,-16.0,62.0,8.0
141137,-15.0,62.0,7.0
141138,-16.0,62.0,7.0
141139,-16.0,62.0,7.0
141140,-14.0,62.0,6.0
141141,-14.0,62.0,5.0
141142,-15.0,63.0,7.0
141143,-16.0,62.0,8.0
141144,-16.0,62.0,8.0
141145,-16.0,62.0,9.0
141146,-17.0,62.0,9.0
141147,-16.0,62.0,8.0
141148,-15.0,62.0,7.0
141149,-13.0,61.0,5.0
141150,-13.0,62.0,4.0
141151,-13.0,62.0,4.0
141152,-14.0,62.0,6.0
141153,-15.0,62.0,7.0
141154,-16.0,62.0,8.0
141155,-16.0,62.0,8.0
141156,-16.0,62.0,8.0
141157,-14.0,62.0,7.0
141158,-15.0,62.0,7.0
141159,-15.0,62.0,7.0
141160,-15.0,62.0,7.0
141161,-15.0,62.0,6.0
141162,-15.0,63.0,7.0
141163,-15.0,62.0,5.0
141164,-15.0,62.0,6.0
141165,-15.0,62.0,6.0
141166,-15.0,62.0,6.0
141167,-16.0,62.0,7.0
141168,-16.0,62.0,7.0
141169,-16.0,62.0,7.0
141170,-15.0,62.0,6.0
141171,-16.0,62.0,6.0
141172,-15.0,62.0,6.0
141173,-15.0,62.0,6.0
141174,-15.0,62.0,6.0
141175,-15.0,62.0,6.0
141176,-15.0,62.0,6.0
141177,-15.0,62.0,6.0
141178,-15.0,62.0,6.0
141179,-15.0,62.0,7.0
141180,-15.0,62.0,7.0
141181,-16.0,62.0,7.0
141182,-15.0,62.0,6.0
141183,-15.0,62.0,7.0
141184,-16.0,62.0,7.0
141185,-15.0,62.0,7.0
141186,-15.0,62.0,7.0
141187,-16.0,62.0,7.0
141188,-16.0,62.0,7.0
141189,-16.0,62.0,7.0
141190,-15.0,62.0,6.0
141191,-14.0,62.0,6.0
141192,-15.0,62.0,6.0
141193,-16.0,62.0,7.0
141194,-16.0,62.0,7.0
141195,-16.0,62.0,7.0
141196,-16.0,62.0,7.0
141197,-16.0,62.0,7.0
141198,-16.0,62.0,7.0
141199,-17.0,62.0,7.0
141200,-16.0,62.0,7.0
141201,-15.0,62.0,7.0
141202,-14.0,63.0,8.0
141203,-16.0,62.0,7.0
141204,-16.0,62.0,7.0
141205,-16.0,61.0,7.0
141206,-16.0,62.0,7.0
141207,-15.0,62.0,7.0
141208,-16.0,62.0,8.0
141209,-16.0,62.0,8.0
141210,-16.0,62.0,8.0
141211,-16.0,62.0,8.0
141212,-16.0,62.0,7.0
141213,-16.0,62.0,7.0
141214,-15.0,62.0,7.0
141215,-15.0,62.0,7.0
141216,-16.0,62.0,7.0
141217,-16.0,62.0,7.0
141218,-16.0,62.0,7.0
141219,-15.0,62.0,7.0
141220,-15.0,62.0,7.0
141221,-15.0,62.0,7.0
141222,-15.0,62.0,6.0
141223,-16.0,62.0,7.0
141224,-16.0,62.0,7.0
141225,-15.0,62.0,6.0
141226,-15.0,62.0,7.0
141227,-16.0,62.0,7.0
141228,-16.0,62.0,7.0
141229,-16.0,62.0,7.0
141230,-16.0,62.0,7.0
141231,-16.0,62.0,7.0
141232,-16.0,62.0,8.0
141233,-16.0,62.0,7.0
141234,-16.0,61.0,7.0
141235,-16.0,62.0,7.0
141236,-16.0,62.0,7.0
141237,-16.0,62.0,7.0
141238,-16.0,62.0,7.0
141239,-16.0,62.0,7.0
141240,-16.0,62.0,7.0
141241,-16.0,62.0,7.0
141242,-16.0,62.0,7.0
141243,-16.0,62.0,7.0
141244,-16.0,62.0,7.0
141245,-15.0,62.0,7.0
141246,-16.0,62.0,7.0
141247,-16.0,63.0,8.0
141248,-16.0,62.0,7.0
141249,-16.0,62.0,7.0
141250,-15.0,62.0,7.0
141251,-16.0,62.0,7.0
141252,-15.0,62.0,7.0
141253,-15.0,62.0,7.0
141254,-15.0,62.0,7.0
141255,-16.0,62.0,8.0
141256,-16.0,62.0,7.0
141257,-16.0,62.0,7.0
141258,-16.0,62.0,7.0
141259,-16.0,62.0,7.0
141260,-16.0,62.0,7.0
141261,-15.0,62.0,7.0
141262,-15.0,62.0,7.0
141263,-16.0,62.0,8.0
141264,-16.0,62.0,8.0
141265,-17.0,61.0,9.0
141266,-17.0,61.0,8.0
141267,-16.0,61.0,8.0
141268,-16.0,62.0,8.0
141269,-15.0,62.0,7.0
141270,-15.0,62.0,7.0
141271,-15.0,62.0,8.0
141272,-15.0,62.0,8.0
141273,-16.0,62.0,8.0
141274,-17.0,61.0,8.0
141275,-16.0,62.0,8.0
141276,-15.0,62.0,7.0
141277,-15.0,62.0,6.0
141278,-15.0,62.0,6.0
141279,-15.0,62.0,7.0
141280,-15.0,62.0,6.0
141281,-15.0,62.0,7.0
141282,-15.0,62.0,7.0
141283,-16.0,62.0,7.0
141284,-16.0,62.0,8.0
141285,-16.0,62.0,8.0
141286,-16.0,62.0,7.0
141287,-16.0,62.0,8.0
141288,-15.0,62.0,7.0
141289,-15.0,62.0,7.0
141290,-16.0,62.0,7.0
141291,-16.0,62.0,8.0
141292,-16.0,62.0,8.0
141293,-16.0,61.0,8.0
141294,-16.0,62.0,8.0
141295,-16.0,62.0,8.0
141296,-16.0,62.0,8.0
141297,-16.0,62.0,8.0
141298,-16.0,62.0,8.0
141299,-16.0,62.0,8.0
141300,-16.0,61.0,7.0
141301,-16.0,62.0,7.0
141302,-16.0,62.0,7.0
141303,-16.0,62.0,7.0
141304,-16.0,62.0,7.0
141305,-16.0,62.0,7.0
141306,-16.0,62.0,7.0
141307,-16.0,62.0,8.0
141308,-16.0,62.0,7.0
141309,-16.0,62.0,7.0
141310,-16.0,62.0,8.0
141311,-16.0,62.0,8.0
141312,-16.0,62.0,7.0
141313,-16.0,62.0,8.0
141314,-16.0,62.0,8.0
141315,-16.0,62.0,7.0
141316,-16.0,62.0,7.0
141317,-16.0,62.0,7.0
141318,-16.0,62.0,8.0
141319,-15.0,62.0,8.0
141320,-16.0,62.0,7.0
141321,-16.0,62.0,8.0
141322,-16.0,62.0,8.0
141323,-16.0,62.0,7.0
141324,-16.0,62.0,8.0
141325,-16.0,62.0,8.0
141326,-16.0,62.0,8.0
141327,-16.0,62.0,8.0
141328,-17.0,62.0,8.0
141329,-17.0,62.0,8.0
141330,-16.0,62.0,8.0
141331,-16.0,62.0,8.0
141332,-16.0,62.0,8.0
141333,-16.0,62.0,8.0
141334,-16.0,62.0,7.0
141335,-16.0,62.0,8.0
141336,-16.0,62.0,7.0
141337,-16.0,62.0,7.0
141338,-16.0,62.0,7.0
141339,-16.0,62.0,7.0
141340,-16.0,62.0,7.0
141341,-16.0,62.0,8.0
141342,-16.0,62.0,8.0
141343,-16.0,62.0,7.0
141344,-16.0,62.0,7.0
141345,-16.0,62.0,8.0
141346,-16.0,62.0,8.0
141347,-16.0,62.0,8.0
141348,-16.0,62.0,8.0
141349,-17.0,62.0,8.0
141350,-17.0,61.0,8.0
141351,-16.0,62.0,8.0
141352,-16.0,62.0,8.0
141353,-16.0,62.0,8.0
141354,-16.0,62.0,8.0
141355,-16.0,62.0,8.0
141356,-16.0,62.0,8.0
141357,-16.0,62.0,8.0
141358,-16.0,62.0,7.0
141359,-16.0,62.0,8.0
141360,-15.0,62.0,7.0
141361,-16.0,62.0,7.0
141362,-16.0,62.0,8.0
141363,-16.0,62.0,7.0
141364,-16.0,62.0,8.0
141365,-16.0,62.0,7.0
141366,-16.0,62.0,7.0
141367,-16.0,62.0,7.0
141368,-16.0,62.0,8.0
141369,-17.0,62.0,8.0
141370,-16.0,62.0,8.0
141371,-16.0,62.0,7.0
141372,-16.0,62.0,8.0
141373,-16.0,62.0,7.0
141374,-16.0,62.0,8.0
141375,-16.0,62.0,8.0
141376,-16.0,62.0,7.0
141377,-16.0,62.0,8.0
141378,-16.0,62.0,7.0
141379,-16.0,62.0,7.0
141380,-15.0,62.0,7.0
141381,-16.0,62.0,8.0
141382,-17.0,62.0,8.0
141383,-16.0,62.0,8.0
141384,-16.0,62.0,8.0
141385,-16.0,62.0,7.0
141386,-16.0,62.0,7.0
141387,-16.0,62.0,7.0
141388,-15.0,62.0,7.0
141389,-16.0,61.0,7.0
141390,-16.0,62.0,8.0
141391,-17.0,62.0,8.0
141392,-16.0,62.0,8.0
141393,-16.0,62.0,7.0
141394,-15.0,62.0,7.0
141395,-16.0,62.0,7.0
141396,-16.0,62.0,7.0
141397,-16.0,62.0,7.0
141398,-16.0,62.0,7.0
141399,-16.0,62.0,8.0
141400,-16.0,62.0,8.0
141401,-16.0,62.0,8.0
141402,-16.0,62.0,8.0
141403,-16.0,62.0,8.0
141404,-16.0,62.0,8.0
141405,-16.0,62.0,8.0
141406,-16.0,62.0,7.0
141407,-16.0,62.0,7.0
141408,-16.0,62.0,7.0
141409,-16.0,62.0,8.0
141410,-17.0,62.0,8.0
141411,-16.0,61.0,7.0
141412,-16.0,62.0,7.0
141413,-16.0,62.0,7.0
141414,-16.0,62.0,7.0
141415,-16.0,62.0,7.0
141416,-16.0,62.0,7.0
141417,-16.0,62.0,8.0
141418,-16.0,62.0,7.0
141419,-16.0,62.0,7.0
141420,-16.0,62.0,7.0
141421,-16.0,62.0,7.0
141422,-16.0,62.0,8.0
141423,-16.0,62.0,7.0
141424,-16.0,62.0,7.0
141425,-16.0,62.0,8.0
141426,-16.0,62.0,7.0
141427,-16.0,62.0,7.0
141428,-16.0,62.0,7.0
141429,-16.0,62.0,7.0
141430,-16.0,62.0,7.0
141431,-16.0,62.0,7.0
141432,-16.0,62.0,8.0
141433,-16.0,62.0,8.0
141434,-16.0,61.0,7.0
141435,-16.0,62.0,7.0
141436,-16.0,62.0,7.0
141437,-16.0,62.0,7.0
141438,-16.0,62.0,8.0
141439,-16.0,62.0,8.0
141440,-16.0,62.0,8.0
141441,-16.0,62.0,7.0
141442,-16.0,62.0,7.0
141443,-16.0,62.0,7.0
141444,-16.0,62.0,7.0
141445,-16.0,62.0,8.0
141446,-16.0,62.0,7.0
141447,-17.0,62.0,7.0
141448,-16.0,62.0,7.0
141449,-15.0,62.0,7.0
141450,-16.0,62.0,7.0
141451,-17.0,62.0,8.0
141452,-16.0,62.0,7.0
141453,-16.0,62.0,8.0
141454,-16.0,62.0,7.0
141455,-16.0,62.0,7.0
141456,-16.0,62.0,7.0
141457,-16.0,62.0,7.0
141458,-16.0,62.0,8.0
141459,-16.0,62.0,8.0
141460,-16.0,62.0,7.0
141461,-16.0,62.0,8.0
141462,-16.0,62.0,7.0
141463,-16.0,62.0,7.0
141464,-16.0,62.0,8.0
141465,-16.0,62.0,7.0
141466,-16.0,62.0,7.0
141467,-16.0,62.0,8.0
141468,-16.0,62.0,7.0
141469,-16.0,62.0,7.0
141470,-16.0,62.0,7.0
141471,-16.0,62.0,7.0
141472,-16.0,62.0,8.0
141473,-16.0,62.0,7.0
141474,-16.0,62.0,8.0
141475,-16.0,62.0,7.0
141476,-15.0,62.0,7.0
141477,-15.0,62.0,7.0
141478,-17.0,62.0,8.0
141479,-16.0,62.0,8.0
141480,-16.0,62.0,7.0
141481,-16.0,62.0,7.0
141482,-16.0,62.0,7.0
141483,-16.0,62.0,7.0
141484,-16.0,62.0,7.0
141485,-16.0,62.0,7.0
141486,-16.0,62.0,8.0
141487,-16.0,62.0,8.0
141488,-16.0,62.0,7.0
141489,-16.0,62.0,7.0
141490,-16.0,62.0,7.0
141491,-16.0,62.0,7.0
141492,-16.0,62.0,7.0
141493,-16.0,62.0,8.0
141494,-16.0,62.0,8.0
141495,-16.0,62.0,7.0
141496,-16.0,62.0,7.0
141497,-16.0,62.0,7.0
141498,-16.0,62.0,8.0
141499,-16.0,62.0,8.0
141500,-16.0,62.0,8.0
141501,-16.0,62.0,7.0
141502,-16.0,62.0,7.0
141503,-15.0,62.0,7.0
141504,-16.0,62.0,8.0
141505,-16.0,62.0,8.0
141506,-17.0,62.0,8.0
141507,-16.0,62.0,7.0
141508,-16.0,62.0,8.0
141509,-16.0,62.0,7.0
141510,-16.0,62.0,7.0
141511,-16.0,62.0,7.0
141512,-16.0,62.0,8.0
141513,-16.0,62.0,8.0
141514,-16.0,62.0,7.0
141515,-16.0,62.0,7.0
141516,-16.0,62.0,7.0
141517,-16.0,62.0,7.0
141518,-16.0,62.0,7.0
141519,-16.0,62.0,8.0
141520,-16.0,62.0,8.0
141521,-16.0,62.0,7.0
141522,-16.0,62.0,7.0
141523,-16.0,62.0,8.0
141524,-16.0,62.0,8.0
141525,-16.0,62.0,7.0
141526,-16.0,62.0,7.0
141527,-16.0,62.0,7.0
141528,-16.0,62.0,8.0
141529,-16.0,62.0,7.0
141530,-16.0,61.0,8.0
141531,-16.0,62.0,7.0
141532,-16.0,62.0,8.0
141533,-16.0,62.0,8.0
141534,-16.0,62.0,7.0
141535,-16.0,62.0,8.0
141536,-16.0,62.0,7.0
141537,-16.0,62.0,7.0
141538,-16.0,62.0,7.0
141539,-16.0,62.0,8.0
141540,-16.0,62.0,8.0
141541,-16.0,62.0,8.0
141542,-16.0,62.0,7.0
141543,-16.0,62.0,7.0
141544,-16.0,62.0,7.0
141545,-16.0,62.0,8.0
141546,-16.0,62.0,8.0
141547,-16.0,62.0,8.0
141548,-16.0,62.0,7.0
141549,-16.0,62.0,7.0
141550,-16.0,62.0,7.0
141551,-16.0,62.0,7.0
141552,-16.0,62.0,7.0
141553,-16.0,62.0,8.0
141554,-16.0,62.0,8.0
141555,-16.0,62.0,8.0
141556,-16.0,62.0,8.0
141557,-16.0,62.0,8.0
141558,-16.0,62.0,8.0
141559,-16.0,62.0,8.0
141560,-16.0,62.0,8.0
141561,-16.0,62.0,8.0
141562,-16.0,62.0,8.0
141563,-16.0,62.0,7.0
141564,-16.0,62.0,7.0
141565,-16.0,62.0,7.0
141566,-16.0,62.0,8.0
141567,-17.0,62.0,8.0
141568,-17.0,62.0,8.0
141569,-16.0,61.0,8.0
141570,-16.0,62.0,7.0
141571,-16.0,62.0,7.0
141572,-15.0,61.0,7.0
141573,-16.0,62.0,8.0
141574,-17.0,62.0,8.0
141575,-16.0,62.0,8.0
141576,-16.0,62.0,8.0
141577,-15.0,62.0,7.0
141578,-15.0,62.0,7.0
141579,-16.0,62.0,8.0
141580,-16.0,62.0,8.0
141581,-16.0,62.0,8.0
141582,-16.0,62.0,8.0
141583,-16.0,62.0,8.0
141584,-15.0,62.0,8.0
141585,-16.0,62.0,8.0
141586,-17.0,62.0,8.0
141587,-16.0,62.0,8.0
141588,-16.0,62.0,8.0
141589,-16.0,62.0,8.0
141590,-16.0,62.0,8.0
141591,-16.0,62.0,8.0
141592,-16.0,62.0,7.0
141593,-16.0,62.0,8.0
141594,-17.0,62.0,8.0
141595,-16.0,62.0,8.0
141596,-16.0,62.0,8.0
141597,-16.0,62.0,8.0
141598,-16.0,62.0,7.0
141599,-16.0,62.0,7.0
141600,-16.0,62.0,8.0
141601,-16.0,62.0,8.0
141602,-16.0,62.0,8.0
141603,-16.0,62.0,8.0
141604,-16.0,62.0,7.0
141605,-16.0,62.0,8.0
141606,-16.0,62.0,8.0
141607,-16.0,62.0,8.0
141608,-16.0,62.0,8.0
141609,-16.0,62.0,8.0
141610,-16.0,62.0,8.0
141611,-16.0,62.0,8.0
141612,-17.0,62.0,8.0
141613,-16.0,62.0,8.0
141614,-16.0,62.0,8.0
141615,-16.0,62.0,8.0
141616,-16.0,62.0,7.0
141617,-16.0,62.0,8.0
141618,-16.0,62.0,8.0
141619,-16.0,62.0,8.0
141620,-16.0,62.0,8.0
141621,-15.0,62.0,7.0
141622,-16.0,62.0,7.0
141623,-17.0,62.0,8.0
141624,-17.0,62.0,8.0
141625,-16.0,61.0,8.0
141626,-17.0,62.0,8.0
141627,-16.0,62.0,8.0
141628,-16.0,62.0,7.0
141629,-15.0,62.0,7.0
141630,-16.0,62.0,8.0
141631,-16.0,62.0,8.0
141632,-16.0,62.0,7.0
141633,-16.0,62.0,8.0
141634,-17.0,62.0,8.0
141635,-16.0,62.0,8.0
141636,-11.0,62.0,9.0
141637,-16.0,62.0,7.0
141638,-17.0,62.0,7.0
141639,-18.0,62.0,8.0
141640,-18.0,62.0,8.0
141641,-18.0,62.0,8.0
141642,-17.0,62.0,8.0
141643,-16.0,62.0,7.0
141644,-15.0,62.0,7.0
141645,-16.0,62.0,7.0
141646,-16.0,62.0,7.0
141647,-15.0,62.0,7.0
141648,-15.0,62.0,7.0
141649,-16.0,62.0,8.0
141650,-16.0,62.0,8.0
141651,-16.0,62.0,8.0
141652,-16.0,62.0,8.0
141653,-16.0,62.0,8.0
141654,-16.0,62.0,8.0
141655,-16.0,62.0,7.0
141656,-15.0,62.0,7.0
141657,-16.0,62.0,7.0
141658,-16.0,62.0,8.0
141659,-16.0,62.0,7.0
141660,-16.0,62.0,7.0
141661,-15.0,62.0,7.0
141662,-16.0,62.0,8.0
141663,-16.0,62.0,8.0
141664,-16.0,62.0,8.0
141665,-16.0,62.0,7.0
141666,-16.0,62.0,7.0
141667,-16.0,62.0,8.0
141668,-16.0,62.0,8.0
141669,-16.0,62.0,7.0
141670,-16.0,62.0,7.0
141671,-16.0,62.0,8.0
141672,-16.0,62.0,8.0
141673,-16.0,62.0,8.0
141674,-16.0,62.0,8.0
141675,-16.0,62.0,8.0
141676,-16.0,62.0,8.0
141677,-16.0,62.0,8.0
141678,-16.0,62.0,8.0
141679,-16.0,62.0,8.0
141680,-16.0,62.0,8.0
141681,-16.0,62.0,8.0
141682,-16.0,62.0,8.0
141683,-16.0,62.0,8.0
141684,-16.0,62.0,8.0
141685,-16.0,62.0,8.0
141686,-16.0,62.0,8.0
141687,-17.0,62.0,8.0
141688,-16.0,62.0,8.0
141689,-16.0,62.0,8.0
141690,-16.0,62.0,8.0
141691,-16.0,62.0,8.0
141692,-16.0,62.0,8.0
141693,-16.0,62.0,8.0
141694,-16.0,62.0,8.0
141695,-17.0,62.0,9.0
141696,-16.0,62.0,8.0
141697,-16.0,62.0,9.0
141698,-16.0,62.0,8.0
141699,-16.0,61.0,8.0
141700,-16.0,62.0,8.0
141701,-16.0,62.0,8.0
141702,-16.0,62.0,8.0
141703,-16.0,62.0,8.0
141704,-16.0,61.0,8.0
141705,-16.0,62.0,8.0
141706,-16.0,62.0,8.0
141707,-17.0,62.0,8.0
141708,-17.0,62.0,8.0
141709,-16.0,62.0,8.0
141710,-16.0,61.0,8.0
141711,-17.0,62.0,8.0
141712,-17.0,62.0,8.0
141713,-16.0,62.0,8.0
141714,-16.0,62.0,8.0
141715,-17.0,62.0,8.0
141716,-17.0,61.0,8.0
141717,-16.0,62.0,8.0
141718,-17.0,62.0,8.0
141719,-17.0,62.0,8.0
141720,-17.0,62.0,8.0
141721,-16.0,62.0,8.0
141722,-17.0,62.0,8.0
141723,-16.0,62.0,8.0
141724,-16.0,62.0,8.0
141725,-16.0,62.0,8.0
141726,-17.0,62.0,8.0
141727,-17.0,62.0,8.0
141728,-17.0,62.0,8.0
141729,-16.0,62.0,8.0
141730,-17.0,62.0,8.0
141731,-17.0,62.0,8.0
141732,-16.0,62.0,8.0
141733,-16.0,62.0,8.0
141734,-17.0,62.0,8.0
141735,-17.0,62.0,8.0
141736,-17.0,62.0,8.0
141737,-16.0,62.0,8.0
141738,-16.0,62.0,8.0
141739,-16.0,62.0,8.0
141740,-16.0,62.0,8.0
141741,-16.0,61.0,8.0
141742,-17.0,62.0,8.0
141743,-17.0,62.0,8.0
141744,-16.0,61.0,7.0
141745,-16.0,61.0,8.0
141746,-16.0,62.0,8.0
141747,-16.0,62.0,7.0
141748,-16.0,62.0,7.0
141749,-16.0,62.0,7.0
141750,-16.0,62.0,8.0
141751,-17.0,62.0,8.0
141752,-16.0,62.0,7.0
141753,-16.0,62.0,8.0
141754,-16.0,62.0,7.0
141755,-15.0,62.0,7.0
141756,-15.0,62.0,6.0
141757,-16.0,62.0,7.0
141758,-17.0,62.0,7.0
141759,-17.0,62.0,8.0
141760,-17.0,62.0,7.0
141761,-16.0,62.0,7.0
141762,-16.0,63.0,7.0
141763,-16.0,62.0,7.0
141764,-16.0,62.0,8.0
141765,-17.0,62.0,8.0
141766,-17.0,62.0,8.0
141767,-17.0,62.0,8.0
141768,-16.0,62.0,8.0
141769,-16.0,62.0,8.0
141770,-16.0,62.0,8.0
141771,-16.0,62.0,8.0
141772,-16.0,62.0,7.0
141773,-17.0,61.0,8.0
141774,-17.0,61.0,9.0
141775,-18.0,61.0,9.0
141776,-17.0,61.0,8.0
141777,-17.0,62.0,8.0
141778,-16.0,62.0,8.0
141779,-16.0,62.0,8.0
141780,-15.0,62.0,7.0
141781,-16.0,62.0,8.0
141782,-17.0,61.0,8.0
141783,-16.0,62.0,8.0
141784,-17.0,62.0,8.0
141785,-17.0,62.0,8.0
141786,-16.0,62.0,8.0
141787,-16.0,61.0,8.0
141788,-16.0,62.0,8.0
141789,-17.0,62.0,8.0
141790,-16.0,62.0,8.0
141791,-16.0,62.0,8.0
141792,-16.0,62.0,8.0
141793,-16.0,62.0,8.0
141794,-16.0,62.0,7.0
141795,-16.0,62.0,8.0
141796,-16.0,62.0,7.0
141797,-17.0,61.0,8.0
141798,-17.0,62.0,8.0
141799,-17.0,62.0,8.0
141800,-16.0,62.0,8.0
141801,-16.0,62.0,8.0
141802,-15.0,62.0,7.0
141803,-16.0,62.0,8.0
141804,-16.0,62.0,8.0
141805,-16.0,62.0,8.0
141806,-16.0,62.0,8.0
141807,-16.0,62.0,7.0
141808,-16.0,62.0,7.0
141809,-15.0,62.0,7.0
141810,-16.0,62.0,7.0
141811,-15.0,62.0,8.0
141812,-16.0,62.0,8.0
141813,-16.0,62.0,8.0
141814,-15.0,62.0,8.0
141815,-15.0,62.0,8.0
141816,-15.0,62.0,8.0
141817,-15.0,62.0,8.0
141818,-15.0,62.0,8.0
141819,-15.0,62.0,8.0
141820,-15.0,62.0,8.0
141821,-15.0,62.0,8.0
141822,-15.0,62.0,8.0
141823,-15.0,62.0,8.0
141824,-15.0,62.0,8.0
141825,-15.0,62.0,8.0
141826,-15.0,62.0,8.0
141827,-15.0,62.0,8.0
141828,-16.0,62.0,8.0
141829,-16.0,62.0,8.0
141830,-15.0,62.0,8.0
141831,-15.0,62.0,8.0
141832,-16.0,62.0,8.0
141833,-15.0,62.0,8.0
141834,-15.0,62.0,8.0
141835,-16.0,62.0,8.0
141836,-16.0,62.0,8.0
141837,-15.0,62.0,8.0
141838,-16.0,62.0,8.0
141839,-15.0,62.0,8.0
141840,-16.0,62.0,8.0
141841,-16.0,62.0,8.0
141842,-16.0,62.0,8.0
141843,-16.0,62.0,8.0
141844,-16.0,62.0,8.0
141845,-15.0,62.0,8.0
141846,-15.0,62.0,8.0
141847,-16.0,62.0,8.0
141848,-16.0,62.0,8.0
141849,-16.0,62.0,8.0
141850,-16.0,62.0,8.0
141851,-15.0,62.0,8.0
141852,-16.0,62.0,8.0
141853,-17.0,62.0,8.0
141854,-16.0,62.0,8.0
141855,-16.0,62.0,8.0
141856,-15.0,62.0,8.0
141857,-16.0,62.0,8.0
141858,-16.0,62.0,8.0
141859,-16.0,62.0,8.0
141860,-16.0,62.0,9.0
141861,-17.0,62.0,9.0
141862,-16.0,61.0,9.0
141863,-16.0,62.0,9.0
141864,-16.0,62.0,9.0
141865,-16.0,62.0,8.0
141866,-15.0,62.0,8.0
141867,-16.0,62.0,8.0
141868,-16.0,62.0,8.0
141869,-16.0,61.0,8.0
141870,-16.0,62.0,9.0
141871,-16.0,62.0,8.0
141872,-16.0,62.0,8.0
141873,-16.0,62.0,8.0
141874,-16.0,62.0,8.0
141875,-16.0,62.0,8.0
141876,-16.0,62.0,8.0
141877,-16.0,62.0,8.0
141878,-16.0,62.0,8.0
141879,-16.0,62.0,8.0
141880,-17.0,61.0,8.0
141881,-16.0,61.0,9.0
141882,-16.0,62.0,8.0
141883,-16.0,62.0,8.0
141884,-16.0,62.0,8.0
141885,-16.0,62.0,8.0
141886,-16.0,62.0,8.0
141887,-17.0,62.0,8.0
141888,-17.0,62.0,9.0
141889,-16.0,62.0,8.0
