,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
155285,15.0,7.0,60.0
155286,15.0,8.0,60.0
155287,15.0,8.0,61.0
155288,15.0,8.0,60.0
155289,16.0,8.0,61.0
155290,15.0,8.0,60.0
155291,15.0,7.0,60.0
155292,15.0,8.0,61.0
155293,15.0,7.0,61.0
155294,16.0,8.0,60.0
155295,15.0,7.0,60.0
155296,15.0,7.0,61.0
155297,15.0,7.0,61.0
155298,15.0,7.0,60.0
155299,15.0,8.0,61.0
155300,15.0,8.0,61.0
155301,15.0,8.0,61.0
155302,15.0,7.0,61.0
155303,16.0,7.0,60.0
155304,16.0,7.0,61.0
155305,16.0,7.0,61.0
155306,16.0,7.0,60.0
155307,16.0,7.0,60.0
155308,16.0,7.0,60.0
155309,16.0,8.0,60.0
155310,16.0,7.0,61.0
155311,15.0,7.0,60.0
155312,16.0,7.0,60.0
155313,16.0,8.0,61.0
155314,16.0,8.0,61.0
155315,16.0,7.0,61.0
155316,16.0,7.0,60.0
155317,16.0,8.0,61.0
155318,15.0,8.0,60.0
155319,16.0,7.0,60.0
155320,16.0,7.0,60.0
155321,16.0,7.0,60.0
155322,16.0,8.0,61.0
155323,16.0,8.0,61.0
155324,16.0,8.0,61.0
155325,16.0,7.0,60.0
155326,16.0,8.0,61.0
155327,16.0,8.0,60.0
155328,16.0,7.0,60.0
155329,16.0,8.0,60.0
155330,16.0,7.0,60.0
155331,16.0,8.0,60.0
155332,16.0,8.0,60.0
155333,16.0,7.0,61.0
155334,16.0,8.0,60.0
155335,16.0,7.0,60.0
155336,16.0,7.0,60.0
155337,16.0,8.0,60.0
155338,16.0,7.0,60.0
155339,16.0,7.0,60.0
155340,16.0,7.0,60.0
155341,15.0,7.0,61.0
155342,16.0,8.0,61.0
155343,16.0,8.0,60.0
155344,15.0,7.0,61.0
155345,15.0,7.0,61.0
155346,15.0,7.0,60.0
155347,15.0,7.0,61.0
155348,15.0,7.0,61.0
155349,15.0,7.0,61.0
155350,15.0,8.0,60.0
155351,16.0,7.0,61.0
155352,15.0,7.0,61.0
155353,15.0,7.0,61.0
155354,15.0,7.0,60.0
155355,15.0,7.0,60.0
155356,15.0,8.0,60.0
155357,15.0,8.0,62.0
155358,15.0,8.0,61.0
155359,16.0,7.0,61.0
155360,16.0,7.0,60.0
155361,15.0,7.0,60.0
155362,15.0,8.0,61.0
155363,15.0,8.0,60.0
155364,16.0,7.0,61.0
155365,15.0,8.0,61.0
155366,15.0,7.0,61.0
155367,16.0,8.0,61.0
155368,15.0,7.0,61.0
155369,15.0,8.0,60.0
155370,15.0,7.0,60.0
155371,16.0,8.0,61.0
155372,15.0,7.0,61.0
155373,15.0,7.0,60.0
155374,16.0,7.0,61.0
155375,15.0,7.0,60.0
155376,15.0,7.0,61.0
155377,16.0,8.0,61.0
155378,16.0,8.0,61.0
155379,15.0,7.0,60.0
155380,16.0,7.0,60.0
155381,15.0,8.0,61.0
155382,16.0,8.0,60.0
155383,17.0,7.0,60.0
155384,16.0,7.0,61.0
155385,16.0,8.0,61.0
155386,15.0,7.0,60.0
155387,16.0,8.0,60.0
155388,16.0,7.0,61.0
155389,16.0,7.0,61.0
155390,16.0,7.0,60.0
155391,16.0,7.0,60.0
155392,14.0,7.0,62.0
155393,15.0,8.0,60.0
155394,16.0,7.0,61.0
155395,16.0,7.0,61.0
155396,15.0,7.0,60.0
155397,15.0,8.0,60.0
155398,16.0,7.0,60.0
155399,15.0,7.0,60.0
155400,16.0,8.0,61.0
155401,15.0,7.0,61.0
155402,15.0,7.0,60.0
155403,15.0,7.0,61.0
155404,16.0,7.0,60.0
155405,15.0,7.0,61.0
155406,16.0,7.0,60.0
155407,15.0,7.0,61.0
155408,15.0,7.0,60.0
155409,15.0,7.0,60.0
155410,16.0,7.0,61.0
155411,15.0,7.0,61.0
155412,15.0,7.0,60.0
155413,16.0,7.0,60.0
155414,16.0,7.0,61.0
155415,16.0,7.0,60.0
155416,16.0,7.0,60.0
155417,16.0,7.0,61.0
155418,16.0,7.0,60.0
155419,16.0,7.0,60.0
155420,16.0,7.0,60.0
155421,16.0,7.0,61.0
155422,16.0,7.0,61.0
155423,16.0,7.0,61.0
155424,16.0,7.0,60.0
155425,16.0,7.0,61.0
155426,16.0,7.0,60.0
155427,16.0,7.0,60.0
155428,16.0,8.0,60.0
155429,16.0,7.0,61.0
155430,16.0,8.0,60.0
155431,16.0,7.0,60.0
155432,16.0,8.0,61.0
155433,16.0,8.0,60.0
155434,16.0,7.0,61.0
155435,16.0,7.0,60.0
155436,16.0,7.0,60.0
155437,16.0,7.0,60.0
155438,16.0,7.0,62.0
155439,16.0,8.0,60.0
155440,16.0,7.0,60.0
155441,16.0,7.0,60.0
155442,16.0,8.0,60.0
155443,16.0,7.0,60.0
155444,16.0,8.0,61.0
155445,16.0,7.0,61.0
155446,16.0,7.0,60.0
155447,16.0,7.0,60.0
155448,16.0,7.0,60.0
155449,16.0,8.0,60.0
155450,16.0,7.0,61.0
155451,15.0,7.0,60.0
155452,16.0,7.0,61.0
155453,16.0,7.0,61.0
155454,15.0,8.0,60.0
155455,16.0,7.0,60.0
155456,16.0,7.0,61.0
155457,15.0,7.0,60.0
155458,15.0,7.0,60.0
155459,16.0,7.0,61.0
155460,16.0,7.0,60.0
155461,16.0,7.0,60.0
155462,15.0,7.0,60.0
155463,16.0,7.0,60.0
155464,16.0,7.0,61.0
155465,16.0,7.0,61.0
155466,16.0,7.0,61.0
155467,16.0,7.0,60.0
155468,16.0,7.0,61.0
155469,16.0,7.0,60.0
155470,16.0,7.0,61.0
155471,16.0,7.0,60.0
155472,16.0,7.0,60.0
155473,16.0,7.0,61.0
155474,16.0,7.0,60.0
155475,16.0,7.0,60.0
155476,16.0,7.0,61.0
155477,16.0,7.0,61.0
155478,16.0,7.0,60.0
155479,16.0,7.0,60.0
155480,16.0,7.0,61.0
155481,15.0,7.0,60.0
155482,15.0,7.0,60.0
155483,17.0,8.0,61.0
155484,15.0,7.0,61.0
155485,16.0,7.0,60.0
155486,16.0,7.0,60.0
155487,16.0,7.0,61.0
155488,16.0,7.0,60.0
155489,16.0,7.0,61.0
155490,16.0,7.0,61.0
155491,16.0,7.0,61.0
155492,15.0,7.0,60.0
155493,16.0,7.0,61.0
155494,16.0,8.0,61.0
155495,15.0,7.0,60.0
155496,15.0,7.0,60.0
155497,16.0,7.0,60.0
155498,16.0,7.0,61.0
155499,16.0,7.0,61.0
155500,15.0,7.0,61.0
155501,16.0,7.0,61.0
155502,15.0,7.0,60.0
155503,16.0,7.0,60.0
155504,16.0,7.0,61.0
155505,16.0,7.0,61.0
155506,16.0,7.0,61.0
155507,16.0,7.0,61.0
155508,16.0,7.0,60.0
155509,15.0,7.0,60.0
155510,16.0,7.0,61.0
155511,16.0,7.0,60.0
155512,16.0,7.0,61.0
155513,16.0,7.0,61.0
155514,16.0,7.0,61.0
155515,16.0,7.0,60.0
155516,15.0,7.0,60.0
155517,16.0,7.0,61.0
155518,16.0,7.0,61.0
155519,16.0,7.0,61.0
155520,16.0,7.0,60.0
155521,16.0,7.0,60.0
155522,16.0,7.0,61.0
155523,16.0,7.0,60.0
155524,16.0,7.0,60.0
155525,16.0,7.0,60.0
155526,16.0,7.0,60.0
155527,16.0,7.0,60.0
155528,16.0,7.0,61.0
155529,16.0,7.0,60.0
155530,16.0,7.0,60.0
155531,16.0,7.0,61.0
155532,16.0,7.0,61.0
155533,16.0,7.0,61.0
155534,16.0,7.0,61.0
155535,16.0,7.0,60.0
155536,16.0,7.0,60.0
155537,16.0,7.0,61.0
155538,16.0,7.0,60.0
155539,16.0,7.0,60.0
155540,16.0,7.0,60.0
155541,16.0,7.0,60.0
155542,16.0,7.0,60.0
155543,16.0,7.0,60.0
155544,16.0,7.0,61.0
155545,16.0,7.0,60.0
155546,16.0,7.0,61.0
155547,16.0,7.0,60.0
155548,16.0,7.0,61.0
155549,16.0,7.0,61.0
155550,15.0,7.0,60.0
155551,16.0,7.0,60.0
155552,15.0,7.0,61.0
155553,16.0,7.0,61.0
155554,16.0,7.0,60.0
155555,16.0,7.0,61.0
155556,16.0,7.0,60.0
155557,16.0,7.0,61.0
155558,16.0,8.0,60.0
155559,16.0,7.0,60.0
155560,16.0,7.0,60.0
155561,16.0,7.0,60.0
155562,16.0,7.0,61.0
155563,16.0,7.0,60.0
155564,16.0,7.0,60.0
155565,16.0,7.0,61.0
155566,16.0,7.0,61.0
155567,15.0,7.0,61.0
155568,16.0,7.0,61.0
155569,15.0,7.0,61.0
155570,15.0,7.0,60.0
155571,15.0,7.0,61.0
155572,15.0,7.0,61.0
155573,15.0,7.0,61.0
155574,15.0,7.0,61.0
155575,15.0,7.0,60.0
155576,15.0,7.0,61.0
155577,16.0,7.0,61.0
155578,15.0,7.0,61.0
155579,16.0,7.0,61.0
155580,16.0,7.0,61.0
155581,16.0,7.0,61.0
155582,15.0,7.0,60.0
155583,16.0,7.0,61.0
155584,16.0,8.0,60.0
155585,14.0,7.0,61.0
155586,14.0,7.0,60.0
155587,17.0,7.0,60.0
155588,15.0,7.0,61.0
155589,15.0,7.0,61.0
155590,17.0,8.0,60.0
155591,16.0,7.0,61.0
155592,15.0,7.0,61.0
155593,16.0,7.0,61.0
155594,15.0,7.0,60.0
155595,15.0,7.0,61.0
155596,15.0,7.0,61.0
155597,15.0,7.0,61.0
155598,15.0,7.0,61.0
155599,15.0,7.0,60.0
155600,15.0,7.0,61.0
155601,15.0,7.0,61.0
155602,15.0,7.0,61.0
155603,15.0,7.0,61.0
155604,15.0,7.0,60.0
155605,16.0,7.0,61.0
155606,15.0,7.0,61.0
155607,16.0,8.0,61.0
155608,16.0,7.0,61.0
155609,15.0,7.0,61.0
155610,15.0,7.0,60.0
155611,15.0,7.0,61.0
155612,15.0,7.0,61.0
155613,18.0,7.0,61.0
155614,13.0,5.0,62.0
155615,11.0,7.0,62.0
155616,13.0,8.0,61.0
155617,15.0,7.0,60.0
155618,16.0,7.0,60.0
155619,17.0,7.0,60.0
155620,15.0,8.0,61.0
155621,14.0,7.0,61.0
155622,13.0,7.0,60.0
155623,13.0,7.0,61.0
155624,15.0,7.0,62.0
155625,17.0,7.0,60.0
155626,17.0,8.0,59.0
155627,16.0,7.0,61.0
155628,16.0,7.0,61.0
155629,15.0,7.0,60.0
155630,15.0,7.0,62.0
155631,14.0,7.0,61.0
155632,15.0,7.0,61.0
155633,15.0,7.0,61.0
155634,14.0,7.0,60.0
155635,15.0,7.0,61.0
155636,15.0,7.0,61.0
155637,14.0,6.0,61.0
155638,15.0,7.0,60.0
155639,15.0,6.0,61.0
155640,14.0,6.0,61.0
155641,15.0,7.0,61.0
155642,15.0,7.0,60.0
155643,15.0,6.0,61.0
155644,16.0,6.0,61.0
155645,15.0,8.0,60.0
155646,13.0,7.0,60.0
155647,13.0,6.0,59.0
155648,17.0,6.0,62.0
155649,16.0,6.0,62.0
155650,14.0,5.0,61.0
155651,10.0,7.0,59.0
155652,15.0,6.0,62.0
155653,13.0,6.0,61.0
155654,12.0,6.0,59.0
155655,15.0,6.0,62.0
155656,18.0,6.0,62.0
155657,14.0,6.0,60.0
155658,18.0,6.0,64.0
155659,17.0,6.0,60.0
155660,18.0,6.0,60.0
155661,17.0,6.0,60.0
155662,16.0,6.0,61.0
155663,14.0,6.0,60.0
155664,13.0,6.0,60.0
155665,14.0,6.0,63.0
155666,14.0,7.0,61.0
155667,16.0,8.0,63.0
155668,16.0,6.0,61.0
155669,17.0,5.0,59.0
155670,17.0,5.0,61.0
155671,16.0,5.0,61.0
155672,13.0,4.0,60.0
155673,13.0,4.0,59.0
155674,14.0,4.0,59.0
155675,18.0,6.0,63.0
155676,16.0,6.0,63.0
155677,12.0,6.0,60.0
155678,14.0,7.0,63.0
155679,14.0,6.0,63.0
155680,15.0,5.0,60.0
155681,14.0,6.0,60.0
155682,13.0,6.0,62.0
155683,14.0,5.0,60.0
155684,15.0,6.0,61.0
155685,14.0,6.0,62.0
155686,13.0,6.0,61.0
155687,14.0,5.0,60.0
155688,16.0,5.0,60.0
155689,16.0,6.0,61.0
155690,15.0,7.0,61.0
155691,15.0,6.0,61.0
155692,15.0,6.0,61.0
155693,15.0,6.0,61.0
155694,15.0,6.0,61.0
155695,15.0,6.0,61.0
155696,16.0,6.0,61.0
155697,15.0,5.0,61.0
155698,15.0,6.0,60.0
155699,15.0,6.0,61.0
155700,16.0,6.0,61.0
155701,17.0,6.0,61.0
155702,16.0,5.0,61.0
155703,15.0,6.0,61.0
155704,15.0,6.0,61.0
155705,15.0,6.0,60.0
155706,15.0,6.0,61.0
155707,15.0,6.0,61.0
155708,16.0,6.0,61.0
155709,16.0,6.0,61.0
155710,15.0,6.0,61.0
155711,15.0,6.0,61.0
155712,15.0,6.0,61.0
155713,14.0,6.0,60.0
155714,13.0,6.0,61.0
155715,13.0,6.0,62.0
155716,14.0,6.0,63.0
155717,12.0,6.0,60.0
155718,12.0,7.0,59.0
155719,14.0,7.0,62.0
155720,14.0,6.0,61.0
155721,12.0,6.0,61.0
155722,13.0,7.0,61.0
155723,15.0,7.0,61.0
155724,14.0,6.0,61.0
155725,12.0,6.0,60.0
155726,13.0,7.0,61.0
155727,13.0,7.0,62.0
155728,13.0,6.0,61.0
155729,13.0,6.0,60.0
155730,13.0,6.0,61.0
155731,13.0,6.0,61.0
155732,14.0,6.0,61.0
155733,14.0,6.0,61.0
155734,14.0,6.0,62.0
155735,14.0,6.0,61.0
155736,14.0,6.0,60.0
155737,15.0,6.0,61.0
155738,15.0,6.0,61.0
155739,15.0,6.0,60.0
155740,15.0,6.0,61.0
155741,16.0,6.0,62.0
155742,16.0,6.0,61.0
155743,15.0,5.0,61.0
155744,15.0,5.0,61.0
155745,15.0,6.0,61.0
155746,15.0,6.0,60.0
155747,15.0,5.0,60.0
155748,16.0,5.0,61.0
155749,16.0,6.0,61.0
155750,15.0,6.0,60.0
155751,15.0,5.0,61.0
155752,16.0,6.0,61.0
155753,17.0,6.0,60.0
155754,17.0,6.0,60.0
155755,16.0,6.0,61.0
155756,17.0,6.0,60.0
155757,18.0,6.0,60.0
155758,19.0,6.0,61.0
155759,15.0,6.0,61.0
155760,9.0,4.0,62.0
155761,10.0,6.0,58.0
155762,13.0,6.0,60.0
155763,15.0,6.0,61.0
155764,16.0,7.0,64.0
155765,14.0,5.0,60.0
155766,14.0,6.0,61.0
155767,14.0,6.0,62.0
155768,15.0,5.0,61.0
155769,15.0,6.0,61.0
155770,14.0,6.0,61.0
155771,14.0,6.0,61.0
155772,14.0,6.0,61.0
155773,14.0,5.0,61.0
155774,14.0,6.0,61.0
155775,15.0,6.0,61.0
155776,16.0,6.0,61.0
155777,15.0,6.0,60.0
155778,15.0,6.0,61.0
155779,16.0,5.0,61.0
155780,14.0,5.0,60.0
155781,17.0,6.0,61.0
155782,16.0,6.0,61.0
155783,7.0,5.0,60.0
155784,14.0,6.0,61.0
155785,16.0,6.0,63.0
155786,13.0,6.0,61.0
155787,14.0,6.0,61.0
155788,15.0,6.0,60.0
155789,16.0,6.0,60.0
155790,14.0,5.0,61.0
155791,13.0,6.0,61.0
155792,14.0,6.0,61.0
155793,15.0,6.0,61.0
155794,15.0,6.0,61.0
155795,15.0,6.0,61.0
155796,15.0,6.0,61.0
155797,14.0,6.0,60.0
155798,15.0,6.0,61.0
155799,15.0,6.0,61.0
155800,15.0,6.0,61.0
155801,15.0,6.0,61.0
155802,16.0,6.0,61.0
155803,15.0,6.0,61.0
155804,15.0,6.0,60.0
155805,15.0,6.0,61.0
155806,15.0,6.0,60.0
155807,15.0,6.0,60.0
155808,15.0,6.0,61.0
155809,15.0,5.0,61.0
155810,15.0,6.0,60.0
155811,15.0,6.0,62.0
155812,15.0,6.0,61.0
155813,16.0,6.0,61.0
155814,15.0,6.0,61.0
155815,15.0,6.0,60.0
155816,15.0,6.0,61.0
155817,15.0,6.0,61.0
155818,15.0,6.0,61.0
155819,15.0,6.0,61.0
155820,15.0,6.0,60.0
155821,14.0,6.0,61.0
155822,16.0,6.0,62.0
155823,16.0,6.0,61.0
155824,16.0,6.0,61.0
155825,14.0,5.0,61.0
155826,14.0,6.0,60.0
155827,15.0,6.0,60.0
155828,16.0,6.0,61.0
155829,15.0,6.0,60.0
155830,16.0,6.0,61.0
155831,15.0,6.0,61.0
155832,15.0,6.0,61.0
155833,15.0,6.0,60.0
155834,15.0,6.0,61.0
155835,16.0,6.0,61.0
155836,15.0,6.0,61.0
155837,15.0,6.0,61.0
155838,15.0,6.0,60.0
155839,15.0,6.0,60.0
155840,17.0,7.0,61.0
155841,14.0,6.0,60.0
155842,14.0,6.0,60.0
155843,16.0,6.0,61.0
155844,16.0,6.0,61.0
155845,16.0,6.0,62.0
155846,15.0,6.0,60.0
155847,15.0,5.0,61.0
155848,15.0,6.0,60.0
155849,16.0,6.0,62.0
155850,15.0,6.0,62.0
155851,14.0,6.0,60.0
155852,12.0,6.0,60.0
155853,13.0,6.0,60.0
155854,13.0,6.0,61.0
155855,13.0,6.0,61.0
155856,12.0,6.0,62.0
155857,12.0,7.0,62.0
155858,11.0,6.0,61.0
155859,11.0,6.0,60.0
155860,13.0,6.0,62.0
155861,14.0,6.0,62.0
155862,13.0,6.0,61.0
155863,11.0,6.0,61.0
155864,13.0,6.0,62.0
155865,13.0,6.0,61.0
155866,13.0,6.0,62.0
155867,12.0,6.0,61.0
155868,12.0,6.0,61.0
155869,13.0,6.0,62.0
155870,14.0,7.0,60.0
155871,12.0,6.0,62.0
155872,11.0,6.0,61.0
155873,12.0,6.0,62.0
155874,12.0,6.0,61.0
155875,13.0,6.0,62.0
155876,13.0,6.0,61.0
155877,12.0,6.0,62.0
155878,12.0,6.0,62.0
155879,12.0,7.0,62.0
155880,11.0,7.0,62.0
155881,11.0,6.0,59.0
155882,14.0,6.0,61.0
155883,6.0,6.0,61.0
155884,6.0,6.0,60.0
155885,10.0,7.0,62.0
155886,12.0,6.0,62.0
155887,12.0,6.0,61.0
155888,10.0,6.0,62.0
155889,11.0,7.0,62.0
155890,10.0,6.0,61.0
155891,11.0,6.0,62.0
155892,11.0,6.0,62.0
155893,11.0,6.0,61.0
155894,12.0,6.0,62.0
155895,12.0,6.0,62.0
155896,11.0,6.0,61.0
155897,11.0,7.0,61.0
155898,12.0,6.0,62.0
155899,12.0,7.0,62.0
155900,12.0,6.0,61.0
155901,12.0,6.0,62.0
155902,12.0,7.0,61.0
155903,12.0,6.0,61.0
155904,12.0,6.0,62.0
155905,12.0,6.0,61.0
155906,12.0,6.0,61.0
155907,12.0,6.0,61.0
155908,12.0,6.0,61.0
155909,13.0,6.0,61.0
155910,13.0,6.0,62.0
155911,12.0,6.0,61.0
155912,12.0,6.0,61.0
155913,13.0,6.0,61.0
155914,13.0,6.0,61.0
155915,13.0,6.0,61.0
155916,13.0,6.0,61.0
155917,12.0,6.0,61.0
155918,12.0,6.0,61.0
155919,13.0,7.0,61.0
155920,13.0,6.0,61.0
155921,13.0,6.0,61.0
155922,13.0,6.0,61.0
155923,12.0,6.0,61.0
155924,13.0,6.0,61.0
155925,13.0,6.0,61.0
155926,13.0,6.0,61.0
155927,13.0,6.0,61.0
155928,13.0,6.0,61.0
155929,13.0,6.0,61.0
155930,13.0,6.0,61.0
155931,13.0,6.0,61.0
155932,13.0,6.0,61.0
155933,13.0,6.0,61.0
155934,13.0,6.0,61.0
155935,13.0,6.0,61.0
155936,13.0,7.0,61.0
155937,13.0,6.0,61.0
155938,13.0,6.0,61.0
155939,13.0,6.0,61.0
155940,13.0,6.0,61.0
155941,13.0,6.0,61.0
155942,13.0,6.0,61.0
155943,14.0,6.0,61.0
155944,14.0,7.0,61.0
155945,14.0,6.0,61.0
155946,13.0,6.0,61.0
155947,14.0,7.0,61.0
155948,13.0,6.0,61.0
155949,14.0,6.0,61.0
155950,14.0,6.0,61.0
155951,14.0,6.0,61.0
155952,15.0,6.0,61.0
155953,16.0,5.0,62.0
155954,13.0,5.0,60.0
155955,12.0,6.0,61.0
155956,11.0,8.0,61.0
155957,12.0,7.0,62.0
155958,15.0,6.0,60.0
155959,15.0,6.0,60.0
155960,14.0,6.0,62.0
155961,12.0,6.0,60.0
155962,13.0,6.0,60.0
155963,13.0,6.0,61.0
155964,13.0,6.0,60.0
155965,16.0,6.0,61.0
155966,14.0,5.0,63.0
155967,14.0,6.0,61.0
155968,15.0,6.0,60.0
155969,16.0,6.0,61.0
155970,15.0,6.0,61.0
155971,16.0,6.0,63.0
155972,16.0,6.0,62.0
155973,14.0,6.0,60.0
155974,12.0,6.0,61.0
155975,12.0,6.0,61.0
155976,13.0,7.0,61.0
155977,14.0,6.0,62.0
155978,14.0,6.0,61.0
155979,7.0,5.0,59.0
155980,7.0,6.0,59.0
155981,15.0,7.0,64.0
155982,14.0,6.0,61.0
155983,11.0,5.0,60.0
155984,11.0,6.0,62.0
155985,14.0,7.0,63.0
155986,12.0,6.0,60.0
155987,10.0,6.0,60.0
155988,12.0,6.0,61.0
155989,15.0,6.0,64.0
155990,13.0,6.0,62.0
155991,12.0,6.0,61.0
155992,13.0,6.0,61.0
155993,15.0,6.0,61.0
155994,13.0,5.0,61.0
155995,12.0,6.0,61.0
155996,13.0,6.0,60.0
155997,15.0,6.0,62.0
155998,14.0,6.0,61.0
155999,13.0,6.0,61.0
156000,14.0,6.0,61.0
156001,14.0,6.0,61.0
156002,14.0,6.0,60.0
156003,14.0,6.0,61.0
156004,15.0,6.0,61.0
156005,14.0,6.0,61.0
156006,16.0,6.0,62.0
156007,17.0,6.0,63.0
156008,14.0,6.0,63.0
156009,11.0,5.0,59.0
156010,15.0,7.0,61.0
156011,10.0,6.0,57.0
156012,7.0,5.0,62.0
156013,9.0,6.0,66.0
156014,14.0,7.0,61.0
156015,13.0,5.0,59.0
156016,11.0,6.0,61.0
156017,12.0,6.0,63.0
156018,11.0,6.0,62.0
156019,13.0,6.0,62.0
156020,15.0,6.0,62.0
156021,16.0,6.0,60.0
156022,16.0,6.0,59.0
156023,17.0,6.0,61.0
156024,15.0,5.0,60.0
156025,15.0,5.0,60.0
156026,15.0,5.0,61.0
156027,16.0,6.0,60.0
156028,17.0,6.0,62.0
156029,15.0,5.0,61.0
156030,15.0,5.0,61.0
156031,15.0,6.0,61.0
156032,15.0,5.0,61.0
156033,15.0,6.0,60.0
156034,15.0,6.0,60.0
156035,16.0,6.0,61.0
156036,15.0,5.0,61.0
156037,14.0,5.0,60.0
156038,15.0,6.0,60.0
156039,16.0,6.0,61.0
156040,15.0,6.0,61.0
156041,14.0,5.0,60.0
156042,14.0,5.0,62.0
156043,13.0,5.0,62.0
156044,15.0,7.0,61.0
156045,17.0,7.0,61.0
156046,15.0,5.0,61.0
156047,15.0,6.0,61.0
156048,15.0,6.0,61.0
156049,15.0,6.0,61.0
156050,14.0,6.0,61.0
156051,15.0,6.0,61.0
156052,15.0,6.0,61.0
156053,15.0,6.0,61.0
156054,14.0,6.0,60.0
156055,14.0,6.0,60.0
156056,14.0,6.0,61.0
156057,15.0,6.0,61.0
156058,14.0,6.0,61.0
156059,14.0,6.0,61.0
156060,14.0,6.0,62.0
156061,13.0,6.0,61.0
156062,14.0,6.0,62.0
156063,15.0,6.0,63.0
156064,14.0,6.0,61.0
156065,14.0,7.0,61.0
156066,12.0,6.0,60.0
156067,13.0,6.0,61.0
156068,12.0,6.0,61.0
156069,13.0,6.0,61.0
156070,14.0,6.0,61.0
156071,14.0,6.0,61.0
156072,13.0,6.0,61.0
156073,13.0,6.0,61.0
156074,14.0,6.0,61.0
156075,14.0,6.0,61.0
156076,13.0,6.0,61.0
156077,14.0,6.0,61.0
156078,14.0,5.0,62.0
156079,13.0,6.0,61.0
156080,13.0,6.0,61.0
156081,15.0,6.0,61.0
156082,14.0,5.0,61.0
156083,13.0,5.0,61.0
156084,14.0,6.0,61.0
156085,15.0,6.0,61.0
156086,14.0,6.0,60.0
156087,14.0,6.0,61.0
156088,14.0,6.0,61.0
156089,13.0,5.0,62.0
156090,14.0,5.0,61.0
156091,15.0,5.0,61.0
156092,15.0,4.0,62.0
156093,14.0,4.0,61.0
156094,14.0,5.0,61.0
156095,15.0,6.0,61.0
156096,15.0,6.0,62.0
156097,15.0,5.0,61.0
156098,15.0,6.0,62.0
156099,16.0,6.0,62.0
156100,15.0,6.0,61.0
156101,12.0,5.0,60.0
156102,11.0,5.0,61.0
156103,13.0,7.0,62.0
156104,14.0,6.0,63.0
156105,13.0,6.0,61.0
156106,10.0,6.0,60.0
156107,11.0,6.0,62.0
156108,13.0,6.0,62.0
156109,13.0,6.0,61.0
156110,13.0,6.0,63.0
156111,14.0,7.0,62.0
156112,11.0,6.0,62.0
156113,10.0,6.0,61.0
156114,9.0,6.0,61.0
156115,10.0,6.0,60.0
156116,12.0,6.0,62.0
156117,12.0,6.0,62.0
156118,12.0,6.0,61.0
156119,12.0,6.0,62.0
156120,12.0,6.0,62.0
156121,12.0,6.0,61.0
156122,11.0,6.0,62.0
156123,11.0,6.0,62.0
156124,12.0,6.0,62.0
156125,12.0,6.0,62.0
156126,11.0,7.0,61.0
156127,11.0,6.0,62.0
156128,11.0,6.0,61.0
156129,11.0,6.0,61.0
156130,11.0,6.0,61.0
156131,13.0,6.0,62.0
156132,12.0,6.0,62.0
156133,11.0,6.0,62.0
156134,12.0,6.0,62.0
156135,12.0,6.0,61.0
156136,12.0,6.0,62.0
156137,12.0,6.0,61.0
156138,12.0,6.0,61.0
156139,12.0,6.0,61.0
156140,11.0,6.0,61.0
156141,12.0,6.0,61.0
156142,12.0,6.0,61.0
156143,12.0,6.0,61.0
156144,13.0,6.0,62.0
156145,13.0,7.0,62.0
156146,11.0,6.0,61.0
156147,11.0,6.0,61.0
156148,12.0,6.0,62.0
156149,12.0,7.0,61.0
156150,10.0,7.0,60.0
156151,10.0,6.0,61.0
156152,13.0,6.0,62.0
156153,13.0,5.0,61.0
156154,15.0,6.0,61.0
156155,15.0,6.0,63.0
156156,14.0,6.0,60.0
156157,14.0,6.0,61.0
156158,14.0,5.0,62.0
156159,15.0,5.0,61.0
156160,16.0,6.0,61.0
156161,17.0,5.0,61.0
156162,16.0,5.0,62.0
156163,16.0,4.0,62.0
156164,16.0,5.0,61.0
156165,13.0,5.0,60.0
156166,13.0,4.0,60.0
156167,15.0,5.0,61.0
156168,15.0,5.0,61.0
156169,16.0,5.0,61.0
156170,14.0,5.0,60.0
156171,14.0,5.0,60.0
156172,18.0,5.0,63.0
156173,19.0,5.0,62.0
156174,19.0,5.0,60.0
156175,18.0,4.0,61.0
156176,18.0,5.0,62.0
156177,16.0,5.0,60.0
156178,17.0,5.0,60.0
156179,19.0,5.0,60.0
156180,17.0,4.0,60.0
156181,17.0,5.0,60.0
156182,18.0,5.0,60.0
156183,19.0,5.0,61.0
156184,17.0,5.0,60.0
156185,17.0,5.0,60.0
156186,18.0,5.0,60.0
156187,18.0,5.0,61.0
156188,17.0,5.0,60.0
156189,18.0,4.0,60.0
156190,17.0,4.0,60.0
156191,17.0,5.0,60.0
156192,18.0,5.0,61.0
156193,18.0,6.0,60.0
156194,17.0,5.0,59.0
156195,17.0,5.0,61.0
156196,18.0,6.0,60.0
156197,19.0,5.0,60.0
156198,18.0,5.0,60.0
156199,18.0,5.0,60.0
156200,18.0,5.0,60.0
156201,17.0,5.0,60.0
156202,18.0,5.0,60.0
156203,18.0,5.0,60.0
156204,18.0,5.0,60.0
156205,18.0,5.0,60.0
156206,19.0,6.0,60.0
156207,18.0,5.0,60.0
156208,18.0,4.0,60.0
156209,18.0,5.0,60.0
156210,18.0,6.0,60.0
156211,17.0,5.0,60.0
156212,17.0,5.0,60.0
156213,18.0,5.0,60.0
156214,18.0,5.0,60.0
156215,17.0,5.0,60.0
