,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
171293,24.0,37.0,-10.0
171294,28.0,37.0,-8.0
171295,35.0,34.0,-5.0
171296,36.0,33.0,2.0
171297,39.0,34.0,2.0
171298,40.0,35.0,3.0
171299,39.0,37.0,3.0
171300,35.0,45.0,-1.0
171301,32.0,52.0,-1.0
171302,32.0,53.0,-1.0
171303,32.0,58.0,-5.0
171304,28.0,59.0,-5.0
171305,29.0,59.0,-2.0
171306,30.0,58.0,-1.0
171307,29.0,58.0,-2.0
171308,26.0,57.0,-3.0
171309,27.0,57.0,-4.0
171310,26.0,57.0,-5.0
171311,27.0,57.0,-2.0
171312,27.0,57.0,-3.0
171313,27.0,57.0,-5.0
171314,30.0,56.0,-6.0
171315,31.0,57.0,-6.0
171316,30.0,57.0,-4.0
171317,29.0,57.0,-5.0
171318,31.0,56.0,-7.0
171319,32.0,56.0,-4.0
171320,32.0,56.0,-3.0
171321,31.0,56.0,-4.0
171322,30.0,57.0,-4.0
171323,30.0,57.0,-2.0
171324,25.0,58.0,-7.0
171325,26.0,58.0,-7.0
171326,29.0,58.0,-4.0
171327,28.0,57.0,-4.0
171328,25.0,56.0,-4.0
171329,26.0,55.0,-5.0
171330,26.0,55.0,-4.0
171331,29.0,57.0,-6.0
171332,31.0,57.0,-5.0
171333,30.0,56.0,-5.0
171334,31.0,55.0,-6.0
171335,32.0,56.0,-4.0
171336,31.0,54.0,-3.0
171337,31.0,53.0,-4.0
171338,39.0,47.0,-6.0
171339,31.0,36.0,18.0
171340,28.0,34.0,18.0
171341,29.0,37.0,-3.0
171342,31.0,45.0,-9.0
171343,46.0,54.0,-16.0
171344,42.0,57.0,-25.0
171345,40.0,57.0,-31.0
171346,37.0,57.0,-32.0
171347,36.0,56.0,-30.0
171348,37.0,53.0,-26.0
171349,38.0,48.0,-23.0
171350,40.0,45.0,-21.0
171351,32.0,39.0,-16.0
171352,24.0,35.0,-20.0
171353,18.0,32.0,-30.0
171354,23.0,29.0,-28.0
171355,25.0,28.0,-21.0
171356,18.0,26.0,-6.0
171357,21.0,25.0,3.0
171358,64.0,23.0,22.0
171359,60.0,29.0,26.0
171360,62.0,27.0,21.0
171361,85.0,24.0,21.0
171362,103.0,23.0,27.0
171363,89.0,19.0,29.0
171364,64.0,12.0,20.0
171365,51.0,11.0,11.0
171366,54.0,2.0,23.0
171367,58.0,2.0,21.0
171368,49.0,-6.0,3.0
171369,67.0,-14.0,-7.0
171370,70.0,-16.0,-20.0
171371,83.0,-19.0,-22.0
171372,77.0,-19.0,-18.0
171373,54.0,-10.0,-20.0
171374,56.0,-5.0,-36.0
171375,66.0,-3.0,-32.0
171376,63.0,-4.0,-20.0
171377,50.0,-7.0,-25.0
171378,42.0,-16.0,-17.0
171379,36.0,-9.0,-30.0
171380,42.0,-26.0,-50.0
171381,77.0,-18.0,-78.0
171382,51.0,-16.0,-39.0
171383,50.0,-36.0,-16.0
171384,49.0,-23.0,-23.0
171385,49.0,-18.0,-29.0
171386,53.0,-19.0,-36.0
171387,55.0,-17.0,-25.0
171388,61.0,-17.0,-22.0
171389,69.0,-18.0,-19.0
171390,66.0,-18.0,-18.0
171391,54.0,-23.0,-12.0
171392,55.0,-23.0,3.0
171393,52.0,-25.0,8.0
171394,57.0,-22.0,9.0
171395,54.0,-21.0,6.0
171396,62.0,-23.0,15.0
171397,51.0,-26.0,21.0
171398,48.0,-27.0,22.0
171399,49.0,-25.0,23.0
171400,47.0,-24.0,26.0
171401,51.0,-25.0,30.0
171402,46.0,-26.0,37.0
171403,42.0,-22.0,36.0
171404,43.0,-28.0,33.0
171405,39.0,-23.0,39.0
171406,36.0,-23.0,33.0
171407,43.0,-28.0,34.0
171408,45.0,-29.0,33.0
171409,48.0,-32.0,31.0
171410,51.0,-33.0,29.0
171411,54.0,-33.0,24.0
171412,53.0,-32.0,25.0
171413,53.0,-31.0,27.0
171414,44.0,-30.0,29.0
171415,45.0,-30.0,29.0
171416,40.0,-28.0,28.0
171417,44.0,-29.0,28.0
171418,50.0,-29.0,30.0
171419,54.0,-23.0,25.0
171420,56.0,-25.0,22.0
171421,53.0,-33.0,25.0
171422,39.0,-36.0,26.0
171423,37.0,-37.0,26.0
171424,44.0,-36.0,31.0
171425,42.0,-35.0,29.0
171426,42.0,-35.0,28.0
171427,44.0,-35.0,29.0
171428,43.0,-35.0,28.0
171429,45.0,-35.0,27.0
171430,46.0,-35.0,27.0
171431,42.0,-34.0,23.0
171432,49.0,-33.0,26.0
171433,49.0,-32.0,25.0
171434,52.0,-31.0,23.0
171435,49.0,-31.0,21.0
171436,50.0,-32.0,23.0
171437,47.0,-33.0,25.0
171438,46.0,-34.0,24.0
171439,47.0,-33.0,23.0
171440,47.0,-33.0,24.0
171441,48.0,-31.0,22.0
171442,49.0,-32.0,23.0
171443,49.0,-32.0,24.0
171444,48.0,-31.0,23.0
171445,49.0,-31.0,23.0
171446,50.0,-30.0,22.0
171447,52.0,-30.0,22.0
171448,51.0,-30.0,23.0
171449,52.0,-31.0,23.0
171450,49.0,-30.0,22.0
171451,51.0,-31.0,23.0
171452,52.0,-30.0,22.0
171453,51.0,-30.0,22.0
171454,50.0,-31.0,24.0
171455,49.0,-30.0,24.0
171456,48.0,-31.0,24.0
171457,49.0,-30.0,24.0
171458,49.0,-30.0,24.0
171459,49.0,-31.0,25.0
171460,47.0,-31.0,25.0
171461,47.0,-31.0,25.0
171462,49.0,-31.0,25.0
171463,49.0,-30.0,24.0
171464,49.0,-31.0,24.0
171465,48.0,-30.0,25.0
171466,47.0,-29.0,24.0
171467,53.0,-29.0,22.0
171468,51.0,-29.0,21.0
171469,53.0,-29.0,22.0
171470,53.0,-29.0,22.0
171471,52.0,-28.0,21.0
171472,54.0,-27.0,19.0
171473,54.0,-27.0,18.0
171474,54.0,-27.0,19.0
171475,56.0,-26.0,17.0
171476,57.0,-25.0,15.0
171477,56.0,-28.0,17.0
171478,53.0,-28.0,17.0
171479,53.0,-28.0,14.0
171480,55.0,-27.0,12.0
171481,62.0,-26.0,14.0
171482,54.0,-28.0,19.0
171483,46.0,-29.0,22.0
171484,42.0,-30.0,23.0
171485,52.0,-30.0,19.0
171486,57.0,-30.0,18.0
171487,54.0,-32.0,20.0
171488,50.0,-31.0,20.0
171489,47.0,-31.0,22.0
171490,52.0,-31.0,23.0
171491,51.0,-32.0,23.0
171492,48.0,-33.0,25.0
171493,45.0,-34.0,24.0
171494,43.0,-34.0,27.0
171495,47.0,-33.0,27.0
171496,46.0,-32.0,25.0
171497,45.0,-33.0,26.0
171498,47.0,-33.0,28.0
171499,49.0,-31.0,26.0
171500,46.0,-32.0,26.0
171501,46.0,-32.0,27.0
171502,47.0,-31.0,27.0
171503,48.0,-32.0,26.0
171504,48.0,-31.0,26.0
171505,48.0,-31.0,27.0
171506,47.0,-31.0,27.0
171507,44.0,-31.0,27.0
171508,46.0,-31.0,28.0
171509,46.0,-32.0,28.0
171510,45.0,-33.0,27.0
171511,46.0,-33.0,27.0
171512,47.0,-32.0,26.0
171513,47.0,-32.0,27.0
171514,45.0,-31.0,25.0
171515,51.0,-28.0,25.0
171516,52.0,-28.0,25.0
171517,52.0,-27.0,25.0
171518,52.0,-26.0,25.0
171519,52.0,-26.0,25.0
171520,52.0,-26.0,25.0
171521,51.0,-27.0,25.0
171522,49.0,-28.0,26.0
171523,50.0,-28.0,25.0
171524,50.0,-30.0,26.0
171525,49.0,-30.0,25.0
171526,48.0,-30.0,25.0
171527,49.0,-30.0,26.0
171528,49.0,-31.0,25.0
171529,48.0,-31.0,25.0
171530,48.0,-30.0,26.0
171531,48.0,-30.0,26.0
171532,48.0,-31.0,25.0
171533,49.0,-31.0,25.0
171534,49.0,-29.0,25.0
171535,48.0,-30.0,24.0
171536,50.0,-29.0,24.0
171537,51.0,-30.0,25.0
171538,50.0,-31.0,25.0
171539,48.0,-30.0,24.0
171540,48.0,-31.0,25.0
171541,48.0,-31.0,26.0
171542,56.0,-31.0,23.0
171543,49.0,-29.0,23.0
171544,47.0,-32.0,25.0
171545,47.0,-35.0,28.0
171546,44.0,-36.0,28.0
171547,40.0,-36.0,27.0
171548,41.0,-35.0,28.0
171549,44.0,-35.0,27.0
171550,45.0,-35.0,28.0
171551,46.0,-34.0,28.0
171552,44.0,-35.0,28.0
171553,43.0,-35.0,28.0
171554,44.0,-36.0,28.0
171555,43.0,-35.0,27.0
171556,42.0,-35.0,27.0
171557,45.0,-34.0,27.0
171558,44.0,-34.0,27.0
171559,45.0,-33.0,27.0
171560,44.0,-33.0,27.0
171561,45.0,-33.0,27.0
171562,50.0,-32.0,27.0
171563,49.0,-32.0,25.0
171564,48.0,-32.0,25.0
171565,48.0,-31.0,25.0
171566,49.0,-31.0,25.0
171567,47.0,-31.0,25.0
171568,48.0,-31.0,25.0
171569,48.0,-30.0,24.0
171570,53.0,-28.0,23.0
171571,52.0,-28.0,23.0
171572,51.0,-28.0,24.0
171573,51.0,-28.0,23.0
171574,52.0,-28.0,23.0
171575,50.0,-29.0,24.0
171576,50.0,-29.0,24.0
171577,51.0,-30.0,24.0
171578,52.0,-31.0,25.0
171579,48.0,-32.0,25.0
171580,45.0,-32.0,26.0
171581,45.0,-33.0,27.0
171582,45.0,-33.0,27.0
171583,43.0,-33.0,27.0
171584,47.0,-33.0,27.0
171585,48.0,-32.0,26.0
171586,47.0,-32.0,26.0
171587,47.0,-33.0,26.0
171588,46.0,-33.0,26.0
171589,47.0,-33.0,26.0
171590,46.0,-33.0,26.0
171591,46.0,-33.0,27.0
171592,47.0,-32.0,27.0
171593,49.0,-32.0,25.0
171594,48.0,-33.0,26.0
171595,43.0,-33.0,28.0
171596,45.0,-33.0,27.0
171597,47.0,-33.0,26.0
171598,47.0,-32.0,26.0
171599,47.0,-32.0,26.0
171600,47.0,-31.0,26.0
171601,48.0,-31.0,25.0
171602,50.0,-32.0,25.0
171603,47.0,-33.0,25.0
171604,44.0,-33.0,27.0
171605,45.0,-33.0,27.0
171606,45.0,-33.0,27.0
171607,46.0,-33.0,26.0
171608,47.0,-33.0,26.0
171609,47.0,-32.0,26.0
171610,47.0,-32.0,26.0
171611,47.0,-32.0,26.0
171612,47.0,-32.0,26.0
171613,47.0,-33.0,26.0
171614,47.0,-33.0,26.0
171615,47.0,-33.0,26.0
171616,47.0,-33.0,26.0
171617,46.0,-33.0,26.0
171618,47.0,-33.0,26.0
171619,47.0,-33.0,26.0
171620,47.0,-33.0,26.0
171621,47.0,-32.0,26.0
171622,47.0,-32.0,26.0
171623,47.0,-32.0,26.0
171624,47.0,-33.0,26.0
171625,46.0,-33.0,26.0
171626,46.0,-33.0,26.0
171627,47.0,-33.0,26.0
171628,47.0,-33.0,26.0
171629,47.0,-33.0,26.0
171630,47.0,-32.0,26.0
171631,47.0,-32.0,26.0
171632,47.0,-33.0,26.0
171633,47.0,-33.0,26.0
171634,47.0,-33.0,26.0
171635,47.0,-33.0,26.0
171636,46.0,-33.0,26.0
171637,46.0,-33.0,26.0
171638,47.0,-33.0,26.0
171639,46.0,-33.0,26.0
171640,46.0,-33.0,26.0
171641,47.0,-33.0,26.0
171642,47.0,-32.0,26.0
171643,47.0,-33.0,26.0
171644,47.0,-33.0,26.0
171645,47.0,-33.0,26.0
171646,47.0,-33.0,26.0
171647,47.0,-33.0,26.0
171648,47.0,-33.0,26.0
171649,47.0,-33.0,26.0
171650,47.0,-33.0,26.0
171651,47.0,-33.0,26.0
171652,47.0,-33.0,26.0
171653,46.0,-33.0,26.0
171654,46.0,-33.0,26.0
171655,47.0,-33.0,26.0
171656,47.0,-32.0,26.0
171657,47.0,-33.0,26.0
171658,47.0,-33.0,26.0
171659,47.0,-33.0,26.0
171660,47.0,-33.0,26.0
171661,47.0,-33.0,26.0
171662,47.0,-33.0,26.0
171663,47.0,-33.0,26.0
171664,47.0,-33.0,26.0
171665,47.0,-33.0,26.0
171666,47.0,-33.0,26.0
171667,47.0,-33.0,26.0
171668,47.0,-33.0,26.0
171669,47.0,-33.0,26.0
171670,47.0,-33.0,26.0
171671,47.0,-33.0,26.0
171672,47.0,-33.0,26.0
171673,47.0,-33.0,26.0
171674,46.0,-33.0,26.0
171675,47.0,-32.0,26.0
171676,47.0,-32.0,26.0
171677,47.0,-32.0,26.0
171678,47.0,-32.0,26.0
171679,47.0,-33.0,26.0
171680,46.0,-33.0,26.0
171681,46.0,-33.0,26.0
171682,46.0,-33.0,26.0
171683,47.0,-33.0,26.0
171684,47.0,-32.0,26.0
171685,47.0,-32.0,26.0
171686,48.0,-32.0,26.0
171687,48.0,-32.0,25.0
171688,48.0,-32.0,25.0
171689,47.0,-32.0,25.0
171690,48.0,-32.0,26.0
171691,47.0,-32.0,26.0
171692,47.0,-32.0,26.0
171693,47.0,-32.0,26.0
171694,47.0,-32.0,26.0
171695,47.0,-32.0,25.0
171696,47.0,-32.0,26.0
171697,47.0,-32.0,26.0
171698,47.0,-32.0,26.0
171699,47.0,-32.0,26.0
171700,47.0,-32.0,26.0
171701,47.0,-32.0,26.0
171702,46.0,-32.0,26.0
171703,46.0,-32.0,26.0
171704,47.0,-32.0,26.0
171705,48.0,-32.0,26.0
171706,49.0,-32.0,26.0
171707,49.0,-32.0,25.0
171708,48.0,-32.0,25.0
171709,48.0,-33.0,25.0
171710,47.0,-33.0,25.0
171711,46.0,-33.0,25.0
171712,46.0,-32.0,26.0
171713,47.0,-32.0,26.0
171714,47.0,-32.0,27.0
171715,47.0,-32.0,26.0
171716,46.0,-32.0,27.0
171717,46.0,-32.0,27.0
171718,46.0,-33.0,26.0
171719,46.0,-33.0,26.0
171720,46.0,-33.0,26.0
171721,46.0,-33.0,26.0
171722,46.0,-33.0,26.0
171723,46.0,-33.0,26.0
171724,47.0,-33.0,26.0
171725,47.0,-32.0,26.0
171726,47.0,-32.0,26.0
171727,47.0,-32.0,26.0
171728,48.0,-32.0,26.0
171729,49.0,-33.0,27.0
171730,55.0,-36.0,30.0
171731,73.0,-70.0,45.0
171732,63.0,-73.0,39.0
171733,46.0,-59.0,27.0
171734,40.0,-50.0,31.0
171735,42.0,-41.0,36.0
171736,43.0,-27.0,28.0
171737,45.0,-22.0,29.0
171738,52.0,-11.0,37.0
171739,51.0,-6.0,39.0
171740,50.0,3.0,40.0
171741,54.0,12.0,28.0
171742,55.0,17.0,22.0
171743,53.0,19.0,14.0
171744,51.0,24.0,17.0
171745,56.0,23.0,26.0
171746,28.0,21.0,20.0
171747,12.0,21.0,17.0
171748,11.0,22.0,22.0
171749,22.0,22.0,24.0
171750,40.0,20.0,25.0
171751,44.0,14.0,34.0
171752,51.0,12.0,39.0
171753,39.0,11.0,39.0
171754,37.0,9.0,37.0
171755,127.0,14.0,82.0
171756,41.0,11.0,41.0
171757,49.0,15.0,44.0
171758,42.0,17.0,38.0
171759,46.0,18.0,35.0
171760,51.0,19.0,36.0
171761,51.0,20.0,38.0
171762,49.0,21.0,40.0
171763,43.0,21.0,43.0
171764,44.0,21.0,45.0
171765,43.0,20.0,44.0
171766,42.0,18.0,44.0
171767,42.0,17.0,44.0
171768,42.0,17.0,44.0
171769,42.0,19.0,45.0
171770,42.0,20.0,44.0
171771,42.0,20.0,42.0
171772,42.0,20.0,43.0
171773,43.0,18.0,43.0
171774,43.0,17.0,44.0
171775,43.0,17.0,46.0
171776,44.0,18.0,46.0
171777,46.0,19.0,47.0
171778,49.0,23.0,49.0
171779,46.0,31.0,48.0
171780,44.0,39.0,45.0
171781,57.0,60.0,41.0
171782,57.0,62.0,35.0
171783,55.0,60.0,29.0
171784,40.0,48.0,18.0
171785,25.0,43.0,15.0
171786,13.0,33.0,22.0
171787,37.0,23.0,30.0
171788,42.0,10.0,43.0
171789,26.0,-3.0,46.0
171790,30.0,-9.0,47.0
171791,39.0,-14.0,57.0
171792,36.0,-13.0,49.0
171793,38.0,-1.0,37.0
171794,47.0,11.0,38.0
171795,47.0,13.0,47.0
171796,54.0,13.0,42.0
171797,39.0,11.0,41.0
171798,48.0,14.0,50.0
171799,41.0,15.0,47.0
171800,38.0,16.0,44.0
171801,52.0,15.0,51.0
171802,44.0,16.0,48.0
171803,39.0,15.0,46.0
171804,46.0,13.0,52.0
171805,43.0,13.0,52.0
171806,33.0,12.0,53.0
171807,31.0,13.0,50.0
171808,30.0,14.0,45.0
171809,30.0,13.0,50.0
171810,33.0,15.0,54.0
171811,31.0,15.0,55.0
171812,27.0,14.0,53.0
171813,28.0,11.0,55.0
171814,30.0,12.0,51.0
171815,28.0,10.0,50.0
171816,38.0,11.0,52.0
171817,34.0,11.0,49.0
171818,31.0,9.0,53.0
171819,18.0,12.0,58.0
171820,14.0,14.0,59.0
171821,36.0,16.0,49.0
171822,38.0,15.0,44.0
171823,39.0,12.0,47.0
171824,42.0,11.0,47.0
171825,51.0,11.0,45.0
171826,65.0,9.0,44.0
171827,58.0,7.0,55.0
171828,49.0,10.0,44.0
171829,56.0,0.0,40.0
171830,40.0,6.0,39.0
171831,39.0,1.0,44.0
171832,41.0,3.0,46.0
171833,58.0,4.0,46.0
171834,45.0,4.0,38.0
171835,42.0,3.0,39.0
171836,47.0,6.0,43.0
171837,47.0,9.0,43.0
171838,44.0,10.0,40.0
171839,49.0,11.0,42.0
171840,47.0,10.0,42.0
171841,47.0,10.0,42.0
171842,50.0,11.0,38.0
171843,50.0,11.0,40.0
171844,48.0,11.0,40.0
171845,47.0,11.0,38.0
171846,48.0,10.0,41.0
171847,47.0,11.0,41.0
171848,49.0,12.0,38.0
171849,49.0,12.0,36.0
171850,51.0,11.0,35.0
171851,53.0,11.0,32.0
171852,54.0,11.0,33.0
171853,53.0,12.0,32.0
171854,48.0,6.0,44.0
171855,49.0,3.0,47.0
171856,59.0,-7.0,59.0
171857,62.0,-12.0,62.0
171858,73.0,-23.0,65.0
171859,64.0,-20.0,44.0
171860,54.0,-11.0,32.0
171861,46.0,12.0,13.0
171862,32.0,44.0,9.0
171863,28.0,54.0,10.0
171864,29.0,59.0,23.0
171865,24.0,57.0,26.0
171866,16.0,54.0,27.0
171867,19.0,51.0,36.0
171868,19.0,47.0,38.0
171869,3.0,38.0,53.0
171870,4.0,33.0,62.0
171871,16.0,21.0,61.0
171872,8.0,13.0,54.0
171873,14.0,9.0,63.0
171874,24.0,7.0,74.0
171875,19.0,7.0,65.0
171876,19.0,1.0,70.0
171877,21.0,8.0,85.0
171878,0.0,11.0,63.0
171879,14.0,18.0,62.0
171880,22.0,19.0,60.0
171881,27.0,19.0,52.0
171882,23.0,18.0,54.0
171883,22.0,19.0,55.0
171884,22.0,21.0,57.0
171885,23.0,22.0,57.0
171886,21.0,19.0,56.0
171887,22.0,18.0,57.0
171888,23.0,18.0,56.0
171889,23.0,18.0,56.0
171890,22.0,18.0,55.0
171891,23.0,18.0,55.0
171892,21.0,18.0,57.0
171893,21.0,18.0,56.0
171894,24.0,20.0,55.0
171895,26.0,20.0,55.0
171896,24.0,21.0,55.0
171897,24.0,21.0,54.0
171898,25.0,22.0,54.0
171899,25.0,21.0,55.0
171900,25.0,20.0,54.0
171901,26.0,10.0,56.0
171902,24.0,-5.0,57.0
171903,32.0,-15.0,54.0
171904,32.0,-20.0,70.0
171905,13.0,-16.0,70.0
171906,4.0,-2.0,58.0
171907,5.0,1.0,53.0
171908,3.0,-2.0,57.0
171909,-1.0,-6.0,43.0
171910,7.0,-11.0,46.0
171911,21.0,-18.0,54.0
171912,42.0,-18.0,60.0
171913,57.0,-19.0,68.0
171914,56.0,-14.0,82.0
171915,24.0,-8.0,37.0
171916,17.0,-15.0,27.0
171917,44.0,-26.0,51.0
171918,46.0,-19.0,100.0
171919,33.0,-38.0,61.0
171920,24.0,-54.0,54.0
171921,23.0,-50.0,36.0
171922,21.0,-51.0,31.0
171923,19.0,-50.0,33.0
171924,26.0,-41.0,40.0
171925,25.0,-42.0,38.0
171926,21.0,-45.0,37.0
171927,25.0,-45.0,37.0
171928,25.0,-45.0,37.0
171929,21.0,-45.0,36.0
171930,22.0,-46.0,36.0
171931,22.0,-48.0,33.0
171932,22.0,-50.0,33.0
171933,22.0,-49.0,34.0
171934,22.0,-48.0,32.0
171935,20.0,-51.0,30.0
171936,20.0,-52.0,29.0
171937,21.0,-52.0,30.0
171938,20.0,-50.0,30.0
171939,17.0,-56.0,28.0
171940,17.0,-55.0,28.0
171941,19.0,-53.0,29.0
171942,15.0,-53.0,29.0
171943,14.0,-54.0,28.0
171944,10.0,-53.0,24.0
171945,18.0,-52.0,25.0
171946,24.0,-51.0,30.0
171947,21.0,-50.0,31.0
171948,9.0,-54.0,25.0
171949,15.0,-55.0,23.0
171950,18.0,-58.0,25.0
171951,16.0,-56.0,23.0
171952,19.0,-52.0,29.0
171953,19.0,-53.0,26.0
171954,23.0,-55.0,27.0
171955,21.0,-54.0,28.0
171956,20.0,-52.0,29.0
171957,24.0,-47.0,33.0
171958,26.0,-47.0,32.0
171959,26.0,-45.0,35.0
171960,26.0,-47.0,34.0
171961,24.0,-45.0,35.0
171962,26.0,-43.0,35.0
171963,26.0,-43.0,36.0
171964,26.0,-42.0,36.0
171965,28.0,-42.0,38.0
171966,28.0,-42.0,37.0
171967,28.0,-41.0,38.0
171968,28.0,-41.0,38.0
171969,30.0,-40.0,38.0
171970,29.0,-42.0,37.0
171971,28.0,-42.0,36.0
171972,29.0,-42.0,37.0
171973,30.0,-43.0,36.0
171974,31.0,-43.0,34.0
171975,29.0,-44.0,34.0
171976,30.0,-42.0,34.0
171977,26.0,-44.0,32.0
171978,26.0,-46.0,30.0
171979,25.0,-50.0,27.0
171980,31.0,-48.0,26.0
171981,30.0,-48.0,27.0
171982,21.0,-55.0,24.0
171983,27.0,-57.0,19.0
171984,32.0,-54.0,22.0
171985,23.0,-55.0,31.0
171986,28.0,-60.0,28.0
171987,25.0,-53.0,12.0
171988,22.0,-57.0,19.0
171989,20.0,-57.0,17.0
171990,2.0,-59.0,11.0
171991,22.0,-51.0,21.0
171992,35.0,-49.0,23.0
171993,26.0,-42.0,26.0
171994,27.0,-29.0,31.0
171995,35.0,-48.0,39.0
171996,37.0,-56.0,37.0
171997,38.0,-54.0,38.0
171998,23.0,-48.0,42.0
171999,31.0,-35.0,43.0
172000,21.0,-44.0,34.0
172001,28.0,-46.0,32.0
172002,33.0,-48.0,47.0
172003,25.0,-55.0,49.0
172004,29.0,-55.0,66.0
172005,29.0,-36.0,67.0
172006,30.0,-24.0,63.0
172007,29.0,-13.0,51.0
172008,21.0,-8.0,51.0
172009,24.0,-3.0,57.0
172010,24.0,6.0,50.0
172011,22.0,6.0,45.0
172012,34.0,10.0,42.0
172013,35.0,13.0,36.0
172014,32.0,3.0,48.0
172015,31.0,-15.0,69.0
172016,24.0,-17.0,60.0
172017,36.0,-18.0,44.0
172018,22.0,-18.0,53.0
172019,33.0,-11.0,70.0
172020,31.0,7.0,49.0
172021,45.0,13.0,45.0
172022,14.0,24.0,27.0
172023,24.0,25.0,18.0
172024,61.0,25.0,28.0
172025,63.0,26.0,31.0
172026,67.0,30.0,20.0
172027,57.0,-22.0,-7.0
172028,32.0,6.0,-7.0
172029,76.0,19.0,12.0
172030,96.0,36.0,7.0
172031,83.0,43.0,11.0
172032,77.0,34.0,28.0
172033,75.0,30.0,29.0
172034,60.0,25.0,28.0
172035,44.0,22.0,28.0
172036,43.0,22.0,31.0
172037,34.0,17.0,37.0
172038,11.0,9.0,46.0
172039,5.0,7.0,46.0
172040,-1.0,2.0,36.0
172041,10.0,-2.0,40.0
172042,20.0,-6.0,57.0
172043,4.0,-6.0,65.0
172044,-5.0,-6.0,61.0
172045,3.0,-3.0,60.0
172046,5.0,-3.0,63.0
172047,2.0,0.0,64.0
172048,2.0,0.0,62.0
172049,3.0,2.0,62.0
172050,9.0,5.0,67.0
172051,13.0,6.0,69.0
172052,23.0,4.0,86.0
172053,9.0,1.0,53.0
172054,13.0,4.0,61.0
172055,16.0,-1.0,66.0
172056,18.0,0.0,61.0
172057,22.0,1.0,61.0
172058,19.0,1.0,62.0
172059,19.0,1.0,60.0
172060,17.0,1.0,60.0
172061,17.0,1.0,61.0
172062,19.0,1.0,59.0
172063,19.0,0.0,60.0
172064,16.0,1.0,56.0
172065,22.0,1.0,61.0
172066,22.0,1.0,61.0
172067,21.0,1.0,59.0
172068,21.0,1.0,59.0
172069,20.0,2.0,59.0
172070,23.0,2.0,59.0
172071,22.0,1.0,59.0
172072,21.0,1.0,59.0
172073,21.0,1.0,59.0
172074,21.0,1.0,59.0
172075,21.0,1.0,59.0
172076,22.0,1.0,59.0
172077,21.0,1.0,59.0
172078,21.0,1.0,59.0
172079,22.0,1.0,59.0
172080,21.0,1.0,59.0
172081,21.0,1.0,59.0
172082,21.0,1.0,59.0
172083,21.0,1.0,59.0
172084,21.0,1.0,59.0
172085,21.0,1.0,59.0
172086,21.0,1.0,59.0
172087,21.0,1.0,59.0
172088,21.0,1.0,59.0
172089,21.0,1.0,59.0
172090,21.0,1.0,59.0
172091,21.0,1.0,59.0
172092,21.0,1.0,59.0
172093,21.0,1.0,59.0
172094,20.0,1.0,59.0
172095,21.0,1.0,60.0
172096,21.0,1.0,59.0
172097,21.0,1.0,59.0
172098,20.0,1.0,59.0
172099,21.0,1.0,59.0
172100,21.0,1.0,59.0
172101,21.0,1.0,59.0
172102,20.0,1.0,60.0
172103,21.0,1.0,59.0
172104,21.0,0.0,59.0
172105,21.0,1.0,59.0
172106,20.0,1.0,59.0
172107,21.0,1.0,59.0
172108,20.0,1.0,59.0
172109,21.0,1.0,59.0
172110,20.0,1.0,59.0
172111,20.0,1.0,59.0
172112,20.0,1.0,59.0
172113,21.0,1.0,60.0
172114,20.0,1.0,59.0
172115,21.0,1.0,60.0
172116,20.0,1.0,59.0
172117,21.0,1.0,60.0
172118,20.0,1.0,59.0
172119,21.0,1.0,59.0
172120,20.0,1.0,59.0
172121,21.0,1.0,60.0
172122,21.0,1.0,60.0
172123,20.0,1.0,60.0
172124,20.0,1.0,59.0
172125,20.0,1.0,59.0
172126,21.0,1.0,59.0
172127,21.0,1.0,60.0
172128,20.0,1.0,59.0
172129,21.0,1.0,59.0
172130,20.0,1.0,59.0
172131,21.0,1.0,59.0
172132,20.0,1.0,60.0
172133,20.0,1.0,59.0
172134,20.0,1.0,59.0
172135,20.0,1.0,59.0
172136,21.0,1.0,59.0
172137,20.0,1.0,59.0
172138,20.0,1.0,60.0
172139,21.0,1.0,59.0
172140,20.0,1.0,60.0
172141,20.0,1.0,59.0
172142,20.0,1.0,59.0
172143,20.0,1.0,60.0
172144,21.0,1.0,60.0
172145,20.0,1.0,59.0
172146,20.0,1.0,59.0
172147,21.0,1.0,60.0
172148,20.0,1.0,60.0
172149,20.0,1.0,59.0
172150,20.0,1.0,60.0
172151,21.0,1.0,60.0
172152,20.0,1.0,59.0
172153,20.0,1.0,60.0
172154,20.0,1.0,60.0
172155,20.0,1.0,59.0
172156,20.0,1.0,60.0
172157,20.0,1.0,60.0
172158,20.0,1.0,60.0
172159,19.0,1.0,60.0
172160,20.0,1.0,59.0
172161,19.0,1.0,60.0
172162,19.0,1.0,59.0
172163,20.0,1.0,60.0
172164,20.0,1.0,60.0
172165,20.0,1.0,59.0
172166,20.0,1.0,60.0
172167,20.0,1.0,59.0
172168,20.0,1.0,60.0
172169,19.0,1.0,60.0
172170,20.0,1.0,59.0
172171,20.0,1.0,59.0
172172,20.0,1.0,60.0
172173,20.0,1.0,59.0
172174,20.0,1.0,59.0
172175,21.0,1.0,59.0
172176,20.0,1.0,59.0
172177,21.0,1.0,60.0
172178,20.0,1.0,59.0
172179,21.0,1.0,59.0
172180,20.0,1.0,60.0
172181,21.0,1.0,59.0
172182,21.0,1.0,59.0
172183,20.0,1.0,60.0
172184,20.0,1.0,59.0
