,EDA_wrist
18131,0.607874
18132,0.611712
18133,0.61427
18134,0.61427
18135,0.623224
18136,0.627062
18137,0.628341
18138,0.623224
18139,0.624504
18140,0.625783
18141,0.624504
18142,0.625783
18143,0.623224
18144,0.623224
18145,0.624504
18146,0.624504
18147,0.625783
18148,0.624504
18149,0.620666
18150,0.621945
18151,0.624504
18152,0.621945
18153,0.623224
18154,0.621945
18155,0.619387
18156,0.611712
18157,0.618108
18158,0.619387
18159,0.619387
18160,0.619387
18161,0.615549
18162,0.620666
18163,0.620666
18164,0.620666
18165,0.619387
18166,0.618108
18167,0.621945
18168,0.618108
18169,0.618108
18170,0.618108
18171,0.616829
18172,0.621945
18173,0.623224
18174,0.625783
18175,0.624504
18176,0.628341
18177,0.625783
18178,0.627062
18179,0.627062
18180,0.624504
18181,0.624504
18182,0.620666
18183,0.625783
18184,0.623224
18185,0.625783
18186,0.620666
18187,0.623224
18188,0.619387
18189,0.616829
18190,0.618108
18191,0.616829
18192,0.616829
18193,0.609154
18194,0.615549
18195,0.616829
18196,0.616829
18197,0.615549
18198,0.616829
18199,0.619387
18200,0.616829
18201,0.619387
18202,0.619387
18203,0.618108
18204,0.611712
18205,0.616829
18206,0.611712
18207,0.615549
18208,0.605316
18209,0.611712
18210,0.611712
18211,0.610433
18212,0.607874
18213,0.607874
18214,0.605316
18215,0.600199
18216,0.605316
18217,0.604037
18218,0.606595
18219,0.601478
18220,0.606595
18221,0.606595
18222,0.605316
18223,0.607874
18224,0.605316
18225,0.605316
18226,0.59892
18227,0.607874
18228,0.602758
18229,0.604037
18230,0.604037
18231,0.605316
18232,0.606595
18233,0.605316
18234,0.605316
18235,0.604037
18236,0.59892
18237,0.600199
18238,0.606595
18239,0.601478
18240,0.602758
18241,0.601478
18242,0.601478
18243,0.600199
18244,0.59892
18245,0.600199
18246,0.597641
18247,0.600199
18248,0.597641
18249,0.604037
18250,0.604037
18251,0.611712
18252,0.611712
18253,0.611712
18254,0.612991
18255,0.611712
18256,0.610433
18257,0.606595
18258,0.606595
18259,0.600199
18260,0.604037
18261,0.601478
18262,0.606595
18263,0.611712
18264,0.620666
18265,0.62962
18266,0.633458
18267,0.638574
18268,0.637295
18269,0.634737
18270,0.628341
18271,0.636016
18272,0.627062
18273,0.628341
18274,0.623224
18275,0.627062
18276,0.620666
18277,0.619387
18278,0.620666
18279,0.616829
18280,0.612991
18281,0.609154
18282,0.612991
18283,0.609154
18284,0.610433
18285,0.606595
18286,0.605316
18287,0.597641
18288,0.602758
18289,0.605316
18290,0.605316
18291,0.606595
18292,0.597641
18293,0.602758
18294,0.600199
18295,0.59892
18296,0.601478
18297,0.604037
18298,0.602758
18299,0.606595
18300,0.602758
18301,0.604037
18302,0.601478
18303,0.601478
18304,0.595083
18305,0.602758
18306,0.601478
18307,0.59892
18308,0.600199
18309,0.59892
18310,0.59892
18311,0.597641
18312,0.596362
18313,0.595083
18314,0.591245
18315,0.596362
18316,0.587408
18317,0.596362
18318,0.596362
18319,0.593803
18320,0.595083
18321,0.593803
18322,0.593803
18323,0.595083
18324,0.592524
18325,0.588687
18326,0.592524
18327,0.595083
18328,0.593803
18329,0.595083
18330,0.592524
18331,0.596362
18332,0.593803
18333,0.593803
18334,0.592524
18335,0.592524
18336,0.588687
18337,0.589966
18338,0.589966
18339,0.588687
18340,0.592524
18341,0.589966
18342,0.589966
18343,0.591245
18344,0.596362
18345,0.596362
18346,0.597641
18347,0.595083
18348,0.597641
18349,0.59892
18350,0.59892
18351,0.601478
18352,0.596362
18353,0.596362
18354,0.595083
18355,0.596362
18356,0.592524
18357,0.593803
18358,0.589966
18359,0.591245
18360,0.592524
18361,0.591245
18362,0.593803
18363,0.589966
18364,0.589966
18365,0.58357
18366,0.589966
18367,0.591245
18368,0.589966
18369,0.584849
18370,0.588687
18371,0.589966
18372,0.584849
18373,0.587408
18374,0.586128
18375,0.589966
18376,0.588687
18377,0.588687
18378,0.589966
18379,0.587408
18380,0.584849
18381,0.586128
18382,0.586128
18383,0.586128
18384,0.586128
18385,0.584849
18386,0.586128
18387,0.579732
18388,0.584849
18389,0.58357
18390,0.581012
18391,0.582291
18392,0.582291
18393,0.581012
18394,0.579732
18395,0.581012
18396,0.572057
18397,0.579732
18398,0.578453
18399,0.58357
18400,0.579732
18401,0.581012
18402,0.572057
18403,0.58357
18404,0.582291
18405,0.58357
18406,0.58357
18407,0.582291
18408,0.584849
18409,0.582291
18410,0.586128
18411,0.58357
18412,0.584849
18413,0.578453
18414,0.582291
18415,0.578453
18416,0.582291
18417,0.581012
18418,0.579732
18419,0.579732
18420,0.578453
18421,0.578453
18422,0.578453
18423,0.581012
18424,0.573337
18425,0.579732
18426,0.578453
18427,0.578453
18428,0.577174
18429,0.577174
18430,0.577174
18431,0.575895
18432,0.575895
18433,0.574616
18434,0.572057
18435,0.565662
18436,0.569499
18437,0.566941
18438,0.566941
18439,0.573337
18440,0.579732
18441,0.578453
18442,0.592524
18443,0.58357
18444,0.577174
18445,0.577174
18446,0.566941
18447,0.575895
18448,0.573337
18449,0.573337
18450,0.572057
18451,0.570778
18452,0.574616
18453,0.572057
18454,0.573337
18455,0.572057
18456,0.573337
18457,0.569499
18458,0.570778
18459,0.570778
18460,0.569499
18461,0.570778
18462,0.56822
18463,0.573337
18464,0.569499
18465,0.570778
18466,0.569499
18467,0.569499
18468,0.566941
18469,0.56822
18470,0.56822
18471,0.56822
18472,0.569499
18473,0.569499
18474,0.570778
18475,0.570778
18476,0.563103
18477,0.569499
18478,0.569499
18479,0.566941
18480,0.566941
18481,0.566941
18482,0.566941
18483,0.56822
18484,0.565662
18485,0.565662
18486,0.564382
18487,0.565662
18488,0.566941
18489,0.565662
18490,0.560545
18491,0.564382
18492,0.564382
18493,0.563103
18494,0.564382
18495,0.565662
18496,0.564382
18497,0.564382
18498,0.564382
18499,0.563103
18500,0.560545
18501,0.560545
18502,0.560545
18503,0.561824
18504,0.560545
18505,0.559266
18506,0.560545
18507,0.557986
18508,0.559266
18509,0.563103
18510,0.561824
18511,0.561824
18512,0.559266
18513,0.563103
18514,0.560545
18515,0.560545
18516,0.560545
18517,0.561824
18518,0.559266
18519,0.561824
18520,0.561824
18521,0.559266
18522,0.557986
18523,0.555428
18524,0.557986
18525,0.555428
18526,0.559266
18527,0.557986
18528,0.557986
18529,0.551591
18530,0.550311
18531,0.55287
18532,0.550311
18533,0.551591
18534,0.546474
18535,0.554149
18536,0.55287
18537,0.55287
18538,0.55287
18539,0.559266
18540,0.556707
18541,0.557986
18542,0.560545
18543,0.556707
18544,0.557986
18545,0.554149
18546,0.555428
18547,0.551591
18548,0.554149
18549,0.551591
18550,0.555428
18551,0.554149
18552,0.551591
18553,0.555428
18554,0.555428
18555,0.554149
18556,0.543916
18557,0.551591
18558,0.550311
18559,0.55287
18560,0.550311
18561,0.551591
18562,0.550311
18563,0.551591
18564,0.551591
18565,0.550311
18566,0.549032
18567,0.543916
18568,0.550311
18569,0.549032
18570,0.55287
18571,0.551591
18572,0.554149
18573,0.554149
18574,0.551591
18575,0.555428
18576,0.554149
18577,0.55287
18578,0.547753
18579,0.555428
18580,0.551591
18581,0.550311
18582,0.540078
18583,0.538799
18584,0.534961
18585,0.53752
18586,0.540078
18587,0.541357
18588,0.540078
18589,0.540078
18590,0.542636
18591,0.547753
18592,0.551591
18593,0.551591
18594,0.550311
18595,0.55287
18596,0.549032
18597,0.550311
18598,0.551591
18599,0.551591
18600,0.547753
18601,0.549032
18602,0.547753
18603,0.546474
18604,0.546474
18605,0.546474
18606,0.547753
18607,0.541357
18608,0.549032
18609,0.547753
18610,0.549032
18611,0.546474
18612,0.549032
18613,0.547753
18614,0.546474
18615,0.549032
18616,0.546474
18617,0.550311
18618,0.551591
18619,0.556707
18620,0.556707
18621,0.551591
18622,0.551591
18623,0.555428
18624,0.556707
18625,0.555428
18626,0.556707
18627,0.557986
18628,0.557986
18629,0.557986
18630,0.557986
18631,0.559266
18632,0.556707
18633,0.55287
18634,0.554149
18635,0.550311
18636,0.545195
18637,0.55287
18638,0.551591
18639,0.554149
18640,0.547753
18641,0.547753
18642,0.542636
18643,0.588687
18644,0.59892
18645,0.570778
18646,0.549032
18647,0.541357
18648,0.546474
18649,0.547753
18650,0.545195
18651,0.50682
18652,0.549032
18653,0.549032
18654,0.545195
18655,0.545195
18656,0.543916
18657,0.547753
18658,0.547753
18659,0.551591
18660,0.549032
18661,0.546474
18662,0.549032
18663,0.547753
18664,0.546474
18665,0.545195
18666,0.541357
18667,0.543916
18668,0.543916
18669,0.536241
18670,0.541357
18671,0.540078
18672,0.53752
18673,0.524728
18674,0.50682
18675,0.523449
18676,0.526007
18677,0.527286
18678,0.528566
18679,0.533682
18680,0.533682
18681,0.536241
18682,0.53752
18683,0.540078
18684,0.541357
18685,0.543916
18686,0.545195
18687,0.541357
18688,0.538799
18689,0.541357
18690,0.541357
18691,0.538799
18692,0.540078
18693,0.538799
18694,0.536241
18695,0.53752
18696,0.53752
18697,0.53752
18698,0.536241
18699,0.533682
18700,0.536241
18701,0.534961
18702,0.534961
18703,0.534961
18704,0.533682
18705,0.533682
18706,0.536241
18707,0.534961
18708,0.534961
18709,0.528566
18710,0.531124
18711,0.533682
18712,0.533682
18713,0.538799
18714,0.536241
18715,0.540078
18716,0.528566
18717,0.534961
18718,0.538799
18719,0.527286
18720,0.518332
18721,0.52089
18722,0.527286
18723,0.532403
18724,0.532403
18725,0.534961
18726,0.53752
18727,0.540078
18728,0.543916
18729,0.547753
18730,0.549032
18731,0.550311
18732,0.543916
18733,0.546474
18734,0.542636
18735,0.541357
18736,0.538799
18737,0.538799
18738,0.536241
18739,0.538799
18740,0.538799
18741,0.536241
18742,0.536241
18743,0.532403
18744,0.534961
18745,0.534961
18746,0.533682
18747,0.532403
18748,0.533682
18749,0.531124
18750,0.531124
18751,0.531124
18752,0.531124
18753,0.523449
18754,0.528566
18755,0.528566
18756,0.528566
18757,0.529845
18758,0.528566
18759,0.529845
18760,0.526007
18761,0.528566
18762,0.527286
18763,0.528566
18764,0.527286
18765,0.523449
18766,0.526007
18767,0.526007
18768,0.524728
18769,0.523449
18770,0.524728
18771,0.524728
18772,0.524728
18773,0.524728
18774,0.524728
18775,0.524728
18776,0.52089
18777,0.517053
18778,0.52217
18779,0.524728
18780,0.52217
18781,0.52217
18782,0.52217
18783,0.52217
18784,0.52217
18785,0.524728
18786,0.514495
18787,0.52089
18788,0.515774
18789,0.52217
18790,0.52217
18791,0.52089
18792,0.52089
18793,0.52089
18794,0.52089
18795,0.519611
18796,0.513215
18797,0.518332
18798,0.517053
18799,0.518332
18800,0.517053
18801,0.515774
18802,0.514495
18803,0.515774
18804,0.515774
18805,0.514495
18806,0.514495
18807,0.514495
18808,0.513215
18809,0.514495
18810,0.515774
18811,0.518332
18812,0.510657
18813,0.518332
18814,0.517053
18815,0.517053
18816,0.517053
18817,0.517053
18818,0.517053
18819,0.515774
18820,0.513215
18821,0.514495
18822,0.514495
18823,0.514495
18824,0.515774
18825,0.513215
18826,0.510657
18827,0.510657
18828,0.511936
18829,0.511936
18830,0.510657
18831,0.509378
18832,0.509378
18833,0.510657
18834,0.509378
18835,0.509378
18836,0.510657
18837,0.509378
18838,0.509378
18839,0.510657
18840,0.511936
18841,0.508099
18842,0.50554
18843,0.508099
18844,0.509378
18845,0.50682
18846,0.50554
18847,0.508099
18848,0.50682
18849,0.508099
18850,0.508099
18851,0.509378
18852,0.500424
18853,0.502982
18854,0.508099
18855,0.50682
18856,0.50682
18857,0.50554
18858,0.50682
18859,0.50554
18860,0.50682
18861,0.508099
18862,0.50682
18863,0.50682
18864,0.501703
18865,0.50554
18866,0.50554
18867,0.50554
18868,0.504261
18869,0.50682
18870,0.504261
18871,0.50682
18872,0.50682
18873,0.502982
18874,0.504261
18875,0.500424
18876,0.496586
18877,0.500424
18878,0.502982
18879,0.501703
18880,0.504261
18881,0.500424
18882,0.501703
18883,0.496586
18884,0.501703
18885,0.501703
18886,0.497865
18887,0.501703
18888,0.497865
18889,0.499144
18890,0.500424
18891,0.501703
18892,0.499144
18893,0.500424
18894,0.500424
18895,0.501703
18896,0.497865
18897,0.496586
18898,0.497865
18899,0.496586
18900,0.497865
18901,0.496586
18902,0.497865
18903,0.499144
18904,0.497865
18905,0.500424
18906,0.497865
18907,0.496586
18908,0.494028
18909,0.496586
18910,0.494028
18911,0.497865
18912,0.496586
18913,0.496586
18914,0.496586
18915,0.496586
18916,0.497865
18917,0.495307
18918,0.495307
18919,0.492749
18920,0.495307
18921,0.494028
18922,0.495307
18923,0.495307
18924,0.496586
18925,0.495307
18926,0.495307
18927,0.496586
18928,0.491469
18929,0.492749
18930,0.49019
18931,0.495307
18932,0.491469
18933,0.492749
18934,0.491469
18935,0.495307
18936,0.492749
18937,0.494028
18938,0.494028
18939,0.49019
18940,0.492749
18941,0.488911
18942,0.491469
18943,0.49019
18944,0.491469
18945,0.488911
18946,0.49019
18947,0.491469
18948,0.49019
18949,0.491469
18950,0.49019
18951,0.492749
18952,0.49019
18953,0.49019
18954,0.487632
18955,0.492749
18956,0.483794
18957,0.49019
18958,0.482515
18959,0.491469
18960,0.491469
18961,0.488911
18962,0.488911
18963,0.486353
18964,0.49019
18965,0.486353
18966,0.491469
18967,0.488911
18968,0.488911
18969,0.482515
18970,0.488911
18971,0.488911
18972,0.487632
18973,0.487632
18974,0.485074
18975,0.486353
18976,0.485074
18977,0.487632
18978,0.486353
18979,0.488911
18980,0.481236
18981,0.487632
18982,0.488911
18983,0.487632
18984,0.486353
18985,0.482515
18986,0.486353
18987,0.485074
18988,0.486353
18989,0.485074
18990,0.486353
18991,0.488911
18992,0.486353
18993,0.486353
18994,0.485074
18995,0.485074
18996,0.479957
18997,0.486353
18998,0.482515
18999,0.486353
19000,0.483794
19001,0.483794
19002,0.485074
19003,0.485074
19004,0.486353
19005,0.485074
19006,0.487632
19007,0.485074
19008,0.487632
19009,0.482515
19010,0.487632
19011,0.487632
19012,0.487632
19013,0.488911
19014,0.486353
19015,0.487632
19016,0.486353
19017,0.488911
19018,0.485074
19019,0.488911
19020,0.486353
19021,0.486353
19022,0.486353
19023,0.486353
19024,0.487632
19025,0.485074
19026,0.488911
19027,0.485074
19028,0.486353
19029,0.482515
19030,0.487632
19031,0.482515
19032,0.487632
19033,0.487632
19034,0.488911
19035,0.49019
19036,0.481236
19037,0.487632
19038,0.485074
19039,0.487632
19040,0.482515
19041,0.485074
19042,0.485074
19043,0.483794
19044,0.486353
19045,0.486353
19046,0.485074
19047,0.482515
19048,0.485074
19049,0.483794
19050,0.485074
19051,0.478678
19052,0.483794
19053,0.481236
19054,0.481236
19055,0.481236
19056,0.479957
19057,0.481236
19058,0.481236
19059,0.482515
19060,0.479957
19061,0.481236
19062,0.476119
19063,0.481236
19064,0.478678
19065,0.478678
19066,0.477399
19067,0.478678
19068,0.478678
19069,0.477399
19070,0.479957
19071,0.477399
19072,0.477399
19073,0.473561
19074,0.479957
19075,0.476119
19076,0.477399
19077,0.471003
19078,0.477399
19079,0.478678
19080,0.477399
19081,0.477399
19082,0.476119
19083,0.477399
19084,0.473561
19085,0.478678
19086,0.476119
19087,0.481236
19088,0.478678
19089,0.477399
19090,0.477399
19091,0.476119
19092,0.478678
19093,0.47484
19094,0.476119
19095,0.472282
19096,0.476119
19097,0.473561
19098,0.477399
19099,0.47484
19100,0.47484
19101,0.47484
19102,0.47484
19103,0.477399
19104,0.47484
19105,0.47484
19106,0.471003
19107,0.47484
19108,0.471003
19109,0.473561
19110,0.472282
19111,0.47484
19112,0.473561
19113,0.473561
19114,0.47484
19115,0.472282
19116,0.467165
19117,0.469723
19118,0.473561
19119,0.471003
19120,0.471003
19121,0.471003
19122,0.472282
19123,0.467165
19124,0.472282
19125,0.473561
19126,0.472282
19127,0.472282
19128,0.468444
19129,0.471003
19130,0.469723
19131,0.472282
19132,0.469723
19133,0.472282
19134,0.471003
19135,0.473561
19136,0.473561
19137,0.472282
19138,0.471003
19139,0.467165
19140,0.469723
19141,0.467165
19142,0.469723
19143,0.469723
19144,0.468444
19145,0.471003
19146,0.469723
19147,0.469723
19148,0.467165
19149,0.469723
19150,0.467165
19151,0.469723
19152,0.468444
19153,0.468444
19154,0.469723
19155,0.468444
19156,0.469723
19157,0.469723
19158,0.471003
19159,0.463328
19160,0.471003
19161,0.465886
19162,0.467165
19163,0.467165
19164,0.465886
19165,0.467165
19166,0.465886
19167,0.468444
19168,0.45949
19169,0.467165
19170,0.465886
19171,0.464607
19172,0.462048
19173,0.463328
19174,0.465886
19175,0.464607
19176,0.464607
19177,0.465886
19178,0.465886
19179,0.464607
19180,0.464607
19181,0.464607
19182,0.463328
19183,0.464607
19184,0.458211
19185,0.464607
19186,0.464607
19187,0.464607
19188,0.464607
19189,0.463328
19190,0.464607
19191,0.464607
19192,0.464607
19193,0.465886
19194,0.462048
19195,0.464607
19196,0.455653
19197,0.462048
19198,0.460769
19199,0.462048
19200,0.462048
19201,0.462048
19202,0.465886
19203,0.463328
19204,0.463328
19205,0.45949
19206,0.462048
19207,0.45949
19208,0.464607
19209,0.460769
19210,0.460769
19211,0.462048
19212,0.460769
19213,0.462048
19214,0.460769
19215,0.463328
19216,0.458211
19217,0.462048
19218,0.460769
19219,0.463328
19220,0.460769
19221,0.45949
19222,0.45949
19223,0.45949
19224,0.462048
19225,0.458211
19226,0.460769
19227,0.455653
19228,0.45949
19229,0.451815
19230,0.45949
19231,0.458211
19232,0.460769
19233,0.45949
19234,0.45949
19235,0.460769
19236,0.456932
19237,0.458211
19238,0.454373
19239,0.45949
19240,0.456932
19241,0.458211
19242,0.456932
19243,0.456932
19244,0.458211
19245,0.458211
19246,0.456932
19247,0.456932
19248,0.456932
19249,0.453094
19250,0.458211
19251,0.456932
19252,0.456932
19253,0.455653
19254,0.455653
19255,0.456932
19256,0.455653
19257,0.456932
19258,0.454373
19259,0.458211
19260,0.453094
19261,0.455653
19262,0.454373
19263,0.454373
19264,0.455653
19265,0.454373
19266,0.454373
19267,0.453094
19268,0.454373
19269,0.451815
19270,0.454373
19271,0.451815
19272,0.454373
19273,0.453094
19274,0.453094
19275,0.453094
19276,0.446698
19277,0.454373
19278,0.451815
19279,0.454373
19280,0.451815
19281,0.454373
19282,0.449257
19283,0.455653
19284,0.449257
19285,0.453094
19286,0.453094
19287,0.450536
19288,0.451815
19289,0.453094
19290,0.453094
19291,0.450536
19292,0.451815
19293,0.447978
19294,0.451815
19295,0.451815
19296,0.453094
19297,0.450536
19298,0.453094
19299,0.44414
19300,0.451815
19301,0.453094
19302,0.450536
19303,0.450536
19304,0.447978
19305,0.450536
19306,0.449257
19307,0.453094
19308,0.449257
19309,0.450536
19310,0.449257
19311,0.450536
19312,0.450536
19313,0.451815
19314,0.44414
19315,0.446698
19316,0.449257
19317,0.449257
19318,0.449257
19319,0.450536
19320,0.449257
19321,0.449257
19322,0.449257
19323,0.449257
19324,0.449257
19325,0.447978
19326,0.446698
19327,0.447978
19328,0.449257
19329,0.447978
19330,0.449257
19331,0.441582
19332,0.449257
19333,0.447978
19334,0.449257
19335,0.449257
19336,0.449257
19337,0.44414
19338,0.447978
19339,0.446698
19340,0.445419
19341,0.446698
19342,0.445419
19343,0.447978
19344,0.445419
19345,0.446698
19346,0.446698
19347,0.449257
19348,0.44414
19349,0.445419
19350,0.445419
19351,0.44414
19352,0.44414
19353,0.442861
19354,0.44414
19355,0.445419
19356,0.436465
19357,0.437744
19358,0.445419
19359,0.44414
19360,0.44414
19361,0.442861
19362,0.44414
19363,0.44414
19364,0.44414
19365,0.442861
19366,0.442861
19367,0.446698
19368,0.442861
19369,0.445419
19370,0.439023
19371,0.445419
19372,0.441582
19373,0.44414
19374,0.44414
19375,0.445419
19376,0.445419
19377,0.442861
19378,0.445419
19379,0.44414
19380,0.442861
19381,0.440302
19382,0.442861
19383,0.442861
19384,0.44414
19385,0.442861
19386,0.442861
19387,0.441582
19388,0.442861
19389,0.44414
19390,0.442861
19391,0.441582
19392,0.440302
19393,0.441582
19394,0.440302
19395,0.442861
19396,0.441582
19397,0.442861
19398,0.440302
19399,0.442861
