,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
162351,50.0,-24.0,-30.0
162352,50.0,-23.0,-29.0
162353,50.0,-23.0,-30.0
162354,50.0,-24.0,-30.0
162355,50.0,-23.0,-30.0
162356,50.0,-24.0,-29.0
162357,50.0,-24.0,-30.0
162358,50.0,-24.0,-30.0
162359,50.0,-24.0,-30.0
162360,50.0,-23.0,-29.0
162361,50.0,-24.0,-29.0
162362,50.0,-23.0,-30.0
162363,51.0,-23.0,-29.0
162364,50.0,-23.0,-29.0
162365,50.0,-23.0,-29.0
162366,50.0,-24.0,-29.0
162367,50.0,-24.0,-29.0
162368,50.0,-24.0,-29.0
162369,50.0,-23.0,-30.0
162370,50.0,-23.0,-29.0
162371,50.0,-23.0,-29.0
162372,50.0,-23.0,-30.0
162373,50.0,-24.0,-29.0
162374,50.0,-24.0,-29.0
162375,50.0,-24.0,-30.0
162376,51.0,-23.0,-29.0
162377,50.0,-23.0,-29.0
162378,50.0,-23.0,-29.0
162379,50.0,-23.0,-29.0
162380,50.0,-23.0,-29.0
162381,50.0,-24.0,-30.0
162382,50.0,-24.0,-29.0
162383,50.0,-23.0,-30.0
162384,50.0,-23.0,-29.0
162385,50.0,-23.0,-29.0
162386,51.0,-24.0,-29.0
162387,50.0,-23.0,-30.0
162388,50.0,-24.0,-30.0
162389,51.0,-24.0,-29.0
162390,51.0,-24.0,-29.0
162391,50.0,-24.0,-29.0
162392,50.0,-23.0,-29.0
162393,50.0,-23.0,-29.0
162394,50.0,-23.0,-29.0
162395,50.0,-24.0,-30.0
162396,50.0,-24.0,-29.0
162397,50.0,-24.0,-29.0
162398,50.0,-23.0,-30.0
162399,50.0,-24.0,-29.0
162400,50.0,-24.0,-30.0
162401,50.0,-23.0,-30.0
162402,50.0,-23.0,-30.0
162403,50.0,-24.0,-29.0
162404,51.0,-24.0,-29.0
162405,50.0,-23.0,-30.0
162406,50.0,-23.0,-29.0
162407,50.0,-24.0,-30.0
162408,50.0,-24.0,-30.0
162409,50.0,-23.0,-30.0
162410,50.0,-23.0,-30.0
162411,50.0,-23.0,-30.0
162412,50.0,-24.0,-29.0
162413,50.0,-24.0,-29.0
162414,50.0,-24.0,-30.0
162415,50.0,-23.0,-30.0
162416,50.0,-23.0,-30.0
162417,51.0,-23.0,-30.0
162418,50.0,-23.0,-29.0
162419,50.0,-24.0,-30.0
162420,50.0,-23.0,-30.0
162421,50.0,-23.0,-30.0
162422,50.0,-24.0,-30.0
162423,50.0,-24.0,-30.0
162424,50.0,-24.0,-30.0
162425,50.0,-23.0,-30.0
162426,50.0,-23.0,-30.0
162427,50.0,-24.0,-30.0
162428,50.0,-23.0,-30.0
162429,50.0,-23.0,-30.0
162430,50.0,-23.0,-30.0
162431,50.0,-23.0,-29.0
162432,50.0,-23.0,-30.0
162433,50.0,-23.0,-30.0
162434,51.0,-24.0,-29.0
162435,50.0,-23.0,-29.0
162436,50.0,-24.0,-29.0
162437,50.0,-24.0,-30.0
162438,50.0,-24.0,-30.0
162439,50.0,-24.0,-30.0
162440,50.0,-23.0,-30.0
162441,50.0,-24.0,-30.0
162442,50.0,-23.0,-30.0
162443,50.0,-23.0,-30.0
162444,50.0,-23.0,-30.0
162445,50.0,-24.0,-30.0
162446,50.0,-24.0,-29.0
162447,50.0,-24.0,-30.0
162448,50.0,-23.0,-30.0
162449,50.0,-23.0,-30.0
162450,50.0,-23.0,-30.0
162451,50.0,-23.0,-30.0
162452,50.0,-23.0,-30.0
162453,50.0,-23.0,-30.0
162454,50.0,-23.0,-30.0
162455,50.0,-23.0,-30.0
162456,50.0,-24.0,-30.0
162457,50.0,-23.0,-30.0
162458,50.0,-23.0,-30.0
162459,50.0,-23.0,-30.0
162460,50.0,-23.0,-30.0
162461,50.0,-24.0,-30.0
162462,50.0,-24.0,-30.0
162463,50.0,-23.0,-30.0
162464,50.0,-23.0,-30.0
162465,50.0,-23.0,-30.0
162466,50.0,-23.0,-30.0
162467,50.0,-23.0,-30.0
162468,50.0,-23.0,-30.0
162469,50.0,-23.0,-30.0
162470,50.0,-23.0,-30.0
162471,50.0,-23.0,-30.0
162472,50.0,-23.0,-30.0
162473,50.0,-24.0,-30.0
162474,50.0,-23.0,-30.0
162475,50.0,-23.0,-30.0
162476,50.0,-23.0,-30.0
162477,50.0,-23.0,-30.0
162478,50.0,-23.0,-30.0
162479,50.0,-23.0,-30.0
162480,50.0,-23.0,-30.0
162481,50.0,-24.0,-30.0
162482,50.0,-23.0,-30.0
162483,50.0,-23.0,-30.0
162484,50.0,-23.0,-30.0
162485,50.0,-24.0,-30.0
162486,50.0,-24.0,-30.0
162487,50.0,-23.0,-30.0
162488,50.0,-23.0,-30.0
162489,50.0,-23.0,-30.0
162490,50.0,-23.0,-30.0
162491,50.0,-23.0,-30.0
162492,50.0,-23.0,-30.0
162493,50.0,-23.0,-30.0
162494,50.0,-23.0,-30.0
162495,50.0,-23.0,-30.0
162496,50.0,-23.0,-30.0
162497,50.0,-23.0,-30.0
162498,50.0,-23.0,-30.0
162499,50.0,-23.0,-30.0
162500,50.0,-23.0,-30.0
162501,50.0,-23.0,-30.0
162502,50.0,-23.0,-30.0
162503,50.0,-23.0,-30.0
162504,50.0,-23.0,-30.0
162505,50.0,-23.0,-30.0
162506,50.0,-23.0,-30.0
162507,50.0,-23.0,-30.0
162508,50.0,-23.0,-30.0
162509,50.0,-23.0,-30.0
162510,50.0,-24.0,-30.0
162511,50.0,-23.0,-30.0
162512,50.0,-24.0,-30.0
162513,50.0,-23.0,-30.0
162514,50.0,-23.0,-30.0
162515,50.0,-23.0,-30.0
162516,50.0,-23.0,-30.0
162517,50.0,-23.0,-30.0
162518,50.0,-23.0,-30.0
162519,50.0,-23.0,-30.0
162520,50.0,-23.0,-30.0
162521,50.0,-23.0,-30.0
162522,50.0,-23.0,-30.0
162523,50.0,-24.0,-30.0
162524,50.0,-24.0,-30.0
162525,50.0,-23.0,-30.0
162526,50.0,-23.0,-30.0
162527,50.0,-23.0,-30.0
162528,50.0,-23.0,-30.0
162529,50.0,-23.0,-30.0
162530,50.0,-23.0,-30.0
162531,50.0,-23.0,-30.0
162532,50.0,-23.0,-30.0
162533,50.0,-23.0,-30.0
162534,50.0,-24.0,-30.0
162535,50.0,-23.0,-30.0
162536,50.0,-24.0,-30.0
162537,50.0,-23.0,-30.0
162538,50.0,-23.0,-30.0
162539,50.0,-23.0,-30.0
162540,50.0,-23.0,-30.0
162541,50.0,-23.0,-30.0
162542,50.0,-23.0,-30.0
162543,50.0,-23.0,-30.0
162544,50.0,-23.0,-30.0
162545,50.0,-23.0,-30.0
162546,50.0,-23.0,-30.0
162547,50.0,-23.0,-30.0
162548,50.0,-23.0,-30.0
162549,50.0,-23.0,-30.0
162550,50.0,-23.0,-30.0
162551,50.0,-23.0,-30.0
162552,50.0,-23.0,-30.0
162553,50.0,-23.0,-30.0
162554,50.0,-23.0,-30.0
162555,50.0,-23.0,-30.0
162556,50.0,-23.0,-30.0
162557,50.0,-23.0,-30.0
162558,50.0,-23.0,-30.0
162559,50.0,-23.0,-30.0
162560,50.0,-23.0,-30.0
162561,50.0,-23.0,-30.0
162562,50.0,-23.0,-30.0
162563,50.0,-23.0,-30.0
162564,50.0,-23.0,-30.0
162565,50.0,-23.0,-30.0
162566,50.0,-23.0,-30.0
162567,50.0,-23.0,-30.0
162568,50.0,-23.0,-30.0
162569,50.0,-23.0,-30.0
162570,51.0,-23.0,-30.0
162571,50.0,-23.0,-30.0
162572,50.0,-23.0,-30.0
162573,50.0,-23.0,-30.0
162574,50.0,-23.0,-30.0
162575,50.0,-23.0,-30.0
162576,50.0,-23.0,-30.0
162577,50.0,-23.0,-30.0
162578,50.0,-23.0,-30.0
162579,50.0,-23.0,-30.0
162580,50.0,-23.0,-30.0
162581,50.0,-23.0,-30.0
162582,50.0,-23.0,-30.0
162583,50.0,-23.0,-30.0
162584,50.0,-23.0,-30.0
162585,50.0,-23.0,-30.0
162586,50.0,-23.0,-30.0
162587,50.0,-23.0,-30.0
162588,51.0,-23.0,-30.0
162589,50.0,-23.0,-30.0
162590,50.0,-23.0,-30.0
162591,50.0,-23.0,-30.0
162592,50.0,-23.0,-30.0
162593,50.0,-23.0,-29.0
162594,50.0,-23.0,-30.0
162595,50.0,-23.0,-30.0
162596,50.0,-23.0,-30.0
162597,50.0,-23.0,-30.0
162598,50.0,-23.0,-30.0
162599,50.0,-23.0,-30.0
162600,50.0,-23.0,-30.0
162601,51.0,-23.0,-30.0
162602,50.0,-23.0,-30.0
162603,50.0,-23.0,-29.0
162604,50.0,-23.0,-30.0
162605,50.0,-23.0,-30.0
162606,50.0,-23.0,-30.0
162607,51.0,-23.0,-30.0
162608,51.0,-23.0,-30.0
162609,51.0,-23.0,-30.0
162610,50.0,-23.0,-30.0
162611,50.0,-23.0,-30.0
162612,50.0,-23.0,-30.0
162613,50.0,-23.0,-30.0
162614,51.0,-23.0,-30.0
162615,51.0,-23.0,-30.0
162616,51.0,-23.0,-30.0
162617,50.0,-23.0,-29.0
162618,50.0,-24.0,-29.0
162619,50.0,-24.0,-29.0
162620,50.0,-23.0,-29.0
162621,51.0,-23.0,-30.0
162622,51.0,-23.0,-29.0
162623,50.0,-23.0,-30.0
162624,51.0,-23.0,-30.0
162625,51.0,-23.0,-30.0
162626,50.0,-23.0,-29.0
162627,50.0,-23.0,-30.0
162628,51.0,-23.0,-30.0
162629,51.0,-23.0,-30.0
162630,50.0,-23.0,-30.0
162631,50.0,-23.0,-30.0
162632,50.0,-23.0,-29.0
162633,50.0,-23.0,-30.0
162634,50.0,-23.0,-29.0
162635,51.0,-23.0,-30.0
162636,51.0,-23.0,-29.0
162637,51.0,-23.0,-30.0
162638,50.0,-23.0,-29.0
162639,50.0,-23.0,-29.0
162640,50.0,-23.0,-30.0
162641,51.0,-23.0,-30.0
162642,51.0,-23.0,-29.0
162643,51.0,-23.0,-29.0
162644,50.0,-23.0,-30.0
162645,50.0,-23.0,-30.0
162646,51.0,-23.0,-29.0
162647,51.0,-23.0,-29.0
162648,51.0,-23.0,-30.0
162649,51.0,-23.0,-29.0
162650,51.0,-23.0,-29.0
162651,51.0,-23.0,-29.0
162652,50.0,-23.0,-30.0
162653,51.0,-23.0,-30.0
162654,51.0,-22.0,-30.0
162655,50.0,-22.0,-30.0
162656,51.0,-22.0,-30.0
162657,53.0,-23.0,-29.0
162658,52.0,-23.0,-30.0
162659,50.0,-22.0,-29.0
162660,49.0,-21.0,-30.0
162661,49.0,-21.0,-30.0
162662,50.0,-21.0,-29.0
162663,52.0,-22.0,-29.0
162664,51.0,-22.0,-29.0
162665,52.0,-21.0,-29.0
162666,53.0,-21.0,-29.0
162667,53.0,-22.0,-27.0
162668,52.0,-22.0,-28.0
162669,51.0,-22.0,-29.0
162670,52.0,-22.0,-29.0
162671,52.0,-22.0,-28.0
162672,52.0,-22.0,-27.0
162673,52.0,-21.0,-28.0
162674,53.0,-21.0,-28.0
162675,52.0,-21.0,-27.0
162676,53.0,-21.0,-27.0
162677,53.0,-21.0,-27.0
162678,56.0,-21.0,-24.0
162679,55.0,-22.0,-23.0
162680,54.0,-21.0,-25.0
162681,52.0,-21.0,-26.0
162682,52.0,-20.0,-27.0
162683,53.0,-21.0,-26.0
162684,53.0,-21.0,-25.0
162685,54.0,-21.0,-23.0
162686,55.0,-21.0,-22.0
162687,55.0,-22.0,-22.0
162688,56.0,-21.0,-23.0
162689,56.0,-21.0,-22.0
162690,56.0,-21.0,-20.0
162691,55.0,-21.0,-20.0
162692,55.0,-21.0,-21.0
162693,55.0,-23.0,-20.0
162694,57.0,-23.0,-18.0
162695,56.0,-23.0,-18.0
162696,57.0,-22.0,-19.0
162697,56.0,-23.0,-18.0
162698,56.0,-25.0,-15.0
162699,57.0,-26.0,-16.0
162700,57.0,-27.0,-16.0
162701,53.0,-27.0,-15.0
162702,54.0,-28.0,-13.0
162703,58.0,-28.0,-13.0
162704,57.0,-28.0,-11.0
162705,54.0,-28.0,-10.0
162706,53.0,-29.0,-9.0
162707,55.0,-30.0,-8.0
162708,57.0,-32.0,-7.0
162709,58.0,-30.0,-8.0
162710,55.0,-31.0,-8.0
162711,56.0,-34.0,-11.0
162712,57.0,-35.0,-8.0
162713,57.0,-36.0,-5.0
162714,57.0,-37.0,-7.0
162715,56.0,-36.0,-8.0
162716,56.0,-35.0,-10.0
162717,59.0,-36.0,-12.0
162718,58.0,-36.0,-8.0
162719,54.0,-37.0,-10.0
162720,53.0,-35.0,-10.0
162721,53.0,-33.0,-8.0
162722,53.0,-33.0,-6.0
162723,53.0,-31.0,-6.0
162724,54.0,-30.0,-7.0
162725,57.0,-28.0,-9.0
162726,57.0,-28.0,-6.0
162727,55.0,-27.0,-3.0
162728,53.0,-24.0,-2.0
162729,53.0,-21.0,-5.0
162730,52.0,-19.0,-5.0
162731,54.0,-17.0,1.0
162732,54.0,-16.0,0.0
162733,59.0,-13.0,-2.0
162734,64.0,-14.0,-4.0
162735,77.0,-16.0,-8.0
162736,70.0,-16.0,-1.0
162737,66.0,-14.0,-4.0
162738,60.0,-10.0,-3.0
162739,60.0,-10.0,2.0
162740,67.0,-10.0,14.0
162741,67.0,-8.0,12.0
162742,69.0,-8.0,9.0
162743,73.0,-9.0,19.0
162744,72.0,-3.0,20.0
162745,68.0,0.0,16.0
162746,67.0,6.0,21.0
162747,70.0,8.0,29.0
162748,63.0,13.0,33.0
162749,61.0,17.0,30.0
162750,61.0,21.0,28.0
162751,57.0,24.0,27.0
162752,53.0,27.0,30.0
162753,44.0,33.0,29.0
162754,38.0,35.0,26.0
162755,38.0,39.0,27.0
162756,27.0,41.0,25.0
162757,23.0,41.0,20.0
162758,19.0,42.0,20.0
162759,14.0,42.0,20.0
162760,7.0,43.0,17.0
162761,1.0,43.0,22.0
162762,-1.0,43.0,23.0
162763,0.0,47.0,25.0
162764,1.0,49.0,25.0
162765,0.0,52.0,24.0
162766,0.0,54.0,24.0
162767,5.0,54.0,24.0
162768,5.0,57.0,20.0
162769,7.0,57.0,21.0
162770,5.0,58.0,24.0
162771,4.0,59.0,24.0
162772,3.0,60.0,21.0
162773,7.0,61.0,20.0
162774,4.0,59.0,15.0
162775,2.0,57.0,23.0
162776,4.0,59.0,21.0
162777,7.0,62.0,19.0
162778,11.0,64.0,16.0
162779,10.0,62.0,15.0
162780,6.0,60.0,19.0
162781,12.0,60.0,20.0
162782,12.0,61.0,18.0
162783,17.0,61.0,15.0
162784,17.0,60.0,14.0
162785,15.0,62.0,13.0
162786,20.0,63.0,13.0
162787,20.0,65.0,8.0
162788,24.0,62.0,8.0
162789,23.0,63.0,10.0
162790,18.0,64.0,11.0
162791,16.0,62.0,15.0
162792,14.0,60.0,15.0
162793,18.0,59.0,15.0
162794,17.0,60.0,14.0
162795,16.0,61.0,12.0
162796,15.0,62.0,13.0
162797,15.0,60.0,13.0
162798,13.0,58.0,14.0
162799,14.0,58.0,14.0
162800,16.0,59.0,16.0
162801,14.0,60.0,17.0
162802,13.0,61.0,17.0
162803,13.0,60.0,19.0
162804,13.0,59.0,18.0
162805,14.0,60.0,18.0
162806,13.0,61.0,16.0
162807,14.0,61.0,17.0
162808,11.0,58.0,17.0
162809,12.0,59.0,20.0
162810,12.0,62.0,19.0
162811,12.0,63.0,21.0
162812,11.0,62.0,20.0
162813,10.0,58.0,20.0
162814,10.0,56.0,19.0
162815,11.0,57.0,20.0
162816,7.0,58.0,20.0
162817,8.0,59.0,19.0
162818,7.0,61.0,18.0
162819,7.0,61.0,19.0
162820,6.0,60.0,20.0
162821,7.0,60.0,16.0
162822,6.0,61.0,15.0
162823,4.0,62.0,20.0
162824,3.0,61.0,26.0
162825,2.0,64.0,24.0
162826,2.0,63.0,15.0
162827,1.0,63.0,14.0
162828,-1.0,63.0,15.0
162829,-2.0,63.0,14.0
162830,-2.0,65.0,9.0
162831,6.0,63.0,17.0
162832,14.0,61.0,22.0
162833,9.0,64.0,23.0
162834,8.0,63.0,23.0
162835,7.0,62.0,21.0
162836,8.0,60.0,24.0
162837,4.0,58.0,24.0
162838,10.0,57.0,26.0
162839,15.0,57.0,25.0
162840,12.0,60.0,22.0
162841,-2.0,61.0,14.0
162842,-10.0,60.0,11.0
162843,-23.0,58.0,12.0
162844,-23.0,57.0,13.0
162845,-18.0,56.0,16.0
162846,-21.0,58.0,13.0
162847,-17.0,59.0,16.0
162848,-3.0,60.0,26.0
162849,2.0,61.0,30.0
162850,-5.0,60.0,27.0
162851,-2.0,56.0,33.0
162852,3.0,55.0,38.0
162853,0.0,59.0,18.0
162854,-13.0,61.0,11.0
162855,-26.0,57.0,14.0
162856,-28.0,56.0,9.0
162857,-24.0,57.0,6.0
162858,-21.0,57.0,12.0
162859,-27.0,57.0,11.0
162860,-28.0,58.0,11.0
162861,-8.0,60.0,22.0
162862,-5.0,61.0,24.0
162863,-5.0,61.0,26.0
162864,-6.0,61.0,25.0
162865,-3.0,62.0,25.0
162866,-2.0,59.0,28.0
162867,2.0,56.0,37.0
162868,1.0,60.0,30.0
162869,-18.0,64.0,9.0
162870,-25.0,61.0,9.0
162871,-29.0,55.0,11.0
162872,-31.0,54.0,7.0
162873,-19.0,56.0,15.0
162874,-22.0,59.0,12.0
162875,-29.0,61.0,8.0
162876,-29.0,58.0,8.0
162877,-23.0,59.0,14.0
162878,-12.0,59.0,20.0
162879,-8.0,60.0,24.0
162880,-4.0,63.0,24.0
162881,-6.0,62.0,28.0
162882,-10.0,59.0,28.0
162883,9.0,56.0,38.0
162884,5.0,60.0,27.0
162885,-29.0,61.0,10.0
162886,-28.0,55.0,12.0
162887,-32.0,54.0,8.0
162888,-24.0,58.0,8.0
162889,-22.0,60.0,13.0
162890,-26.0,59.0,12.0
162891,-23.0,56.0,16.0
162892,-11.0,55.0,21.0
162893,-4.0,56.0,27.0
162894,-3.0,57.0,34.0
162895,-10.0,58.0,30.0
162896,-15.0,58.0,25.0
162897,-14.0,58.0,29.0
162898,-18.0,58.0,28.0
162899,-21.0,58.0,27.0
162900,-23.0,57.0,24.0
162901,-21.0,57.0,25.0
162902,-22.0,55.0,26.0
162903,-23.0,54.0,24.0
162904,-23.0,53.0,20.0
162905,-26.0,52.0,21.0
162906,-31.0,52.0,23.0
162907,-28.0,53.0,24.0
162908,-20.0,54.0,28.0
162909,-26.0,53.0,28.0
162910,-28.0,53.0,27.0
162911,-18.0,54.0,27.0
162912,-16.0,54.0,28.0
162913,-18.0,52.0,32.0
162914,-13.0,52.0,35.0
162915,-10.0,51.0,36.0
162916,-13.0,48.0,36.0
162917,-6.0,48.0,39.0
162918,-4.0,48.0,29.0
162919,1.0,53.0,23.0
162920,20.0,57.0,32.0
162921,-14.0,54.0,27.0
162922,-15.0,50.0,26.0
162923,-18.0,46.0,27.0
162924,-11.0,42.0,26.0
162925,-5.0,39.0,30.0
162926,9.0,46.0,24.0
162927,13.0,45.0,17.0
162928,37.0,40.0,27.0
162929,43.0,46.0,18.0
162930,35.0,45.0,17.0
162931,40.0,30.0,32.0
162932,33.0,28.0,54.0
162933,65.0,32.0,32.0
162934,71.0,40.0,18.0
162935,61.0,41.0,13.0
162936,61.0,38.0,24.0
162937,56.0,42.0,15.0
162938,73.0,26.0,54.0
162939,59.0,31.0,20.0
162940,62.0,31.0,10.0
162941,37.0,24.0,23.0
162942,44.0,23.0,17.0
162943,63.0,26.0,13.0
162944,51.0,17.0,37.0
162945,50.0,17.0,23.0
162946,52.0,9.0,-3.0
162947,67.0,8.0,0.0
162948,76.0,11.0,13.0
162949,71.0,6.0,14.0
162950,68.0,4.0,7.0
162951,57.0,4.0,2.0
162952,62.0,2.0,9.0
162953,71.0,1.0,9.0
162954,69.0,3.0,9.0
162955,68.0,1.0,11.0
162956,67.0,-1.0,13.0
162957,64.0,-1.0,11.0
162958,50.0,-3.0,10.0
162959,78.0,-4.0,9.0
162960,75.0,-6.0,7.0
162961,61.0,-10.0,1.0
162962,61.0,-9.0,0.0
162963,63.0,-9.0,1.0
162964,65.0,-11.0,1.0
162965,64.0,-11.0,0.0
162966,60.0,-10.0,0.0
162967,61.0,-9.0,-2.0
162968,57.0,-12.0,-2.0
162969,64.0,-12.0,-5.0
162970,66.0,-12.0,-6.0
162971,64.0,-13.0,-4.0
162972,66.0,-12.0,-5.0
162973,64.0,-12.0,-4.0
162974,60.0,-12.0,-3.0
162975,60.0,-12.0,-3.0
162976,63.0,-11.0,-4.0
162977,63.0,-10.0,-5.0
162978,66.0,-7.0,-6.0
162979,62.0,-9.0,-1.0
162980,62.0,-9.0,-3.0
162981,63.0,-9.0,-4.0
162982,60.0,-11.0,-5.0
162983,64.0,-10.0,-6.0
162984,62.0,-10.0,-5.0
162985,63.0,-11.0,-4.0
162986,67.0,-11.0,-4.0
162987,64.0,-10.0,-5.0
162988,61.0,-8.0,-5.0
162989,60.0,-7.0,-3.0
162990,61.0,-8.0,-2.0
162991,63.0,-8.0,-2.0
162992,65.0,-8.0,-2.0
162993,61.0,-8.0,-1.0
162994,61.0,-8.0,1.0
162995,62.0,-7.0,1.0
162996,62.0,-7.0,1.0
162997,62.0,-8.0,1.0
162998,61.0,-8.0,1.0
162999,61.0,-8.0,1.0
163000,62.0,-8.0,1.0
163001,63.0,-8.0,1.0
163002,63.0,-7.0,2.0
163003,62.0,-8.0,3.0
163004,62.0,-8.0,3.0
163005,62.0,-8.0,3.0
163006,63.0,-8.0,2.0
163007,63.0,-8.0,2.0
163008,63.0,-9.0,1.0
163009,63.0,-9.0,1.0
163010,63.0,-9.0,1.0
163011,63.0,-9.0,1.0
163012,63.0,-9.0,2.0
163013,63.0,-9.0,2.0
163014,62.0,-9.0,2.0
163015,62.0,-9.0,2.0
163016,63.0,-9.0,3.0
163017,63.0,-8.0,3.0
163018,62.0,-8.0,3.0
163019,62.0,-8.0,3.0
163020,62.0,-8.0,3.0
163021,62.0,-8.0,3.0
163022,62.0,-8.0,3.0
163023,63.0,-8.0,3.0
163024,63.0,-8.0,3.0
163025,63.0,-8.0,4.0
163026,62.0,-8.0,3.0
163027,62.0,-8.0,3.0
163028,63.0,-8.0,3.0
163029,63.0,-8.0,3.0
163030,63.0,-8.0,3.0
163031,63.0,-7.0,3.0
163032,63.0,-7.0,3.0
163033,63.0,-7.0,3.0
163034,63.0,-7.0,3.0
163035,63.0,-7.0,3.0
163036,62.0,-7.0,3.0
163037,63.0,-7.0,4.0
163038,62.0,-7.0,4.0
163039,62.0,-7.0,4.0
163040,62.0,-7.0,4.0
163041,62.0,-7.0,4.0
163042,63.0,-7.0,4.0
163043,63.0,-7.0,4.0
163044,63.0,-7.0,4.0
163045,63.0,-7.0,4.0
163046,63.0,-7.0,4.0
163047,63.0,-7.0,3.0
163048,63.0,-7.0,4.0
163049,63.0,-7.0,4.0
163050,62.0,-7.0,4.0
163051,63.0,-8.0,4.0
163052,63.0,-8.0,4.0
163053,63.0,-8.0,4.0
163054,62.0,-8.0,4.0
163055,62.0,-8.0,4.0
163056,63.0,-8.0,4.0
163057,62.0,-8.0,4.0
163058,63.0,-8.0,4.0
163059,63.0,-7.0,4.0
163060,63.0,-7.0,4.0
163061,62.0,-7.0,4.0
163062,63.0,-7.0,4.0
163063,63.0,-7.0,4.0
163064,63.0,-7.0,4.0
163065,62.0,-7.0,4.0
163066,62.0,-7.0,4.0
163067,63.0,-6.0,4.0
163068,62.0,-6.0,5.0
163069,63.0,-6.0,5.0
163070,63.0,-6.0,5.0
163071,63.0,-6.0,5.0
163072,63.0,-7.0,4.0
163073,63.0,-6.0,4.0
163074,62.0,-6.0,5.0
163075,63.0,-6.0,4.0
163076,62.0,-7.0,5.0
163077,63.0,-7.0,5.0
163078,63.0,-6.0,5.0
163079,62.0,-7.0,5.0
163080,62.0,-7.0,5.0
163081,63.0,-7.0,5.0
163082,63.0,-6.0,5.0
163083,62.0,-7.0,6.0
163084,62.0,-7.0,5.0
163085,63.0,-7.0,5.0
163086,63.0,-7.0,5.0
163087,63.0,-7.0,5.0
163088,63.0,-7.0,5.0
163089,63.0,-7.0,5.0
163090,63.0,-7.0,5.0
163091,63.0,-7.0,5.0
163092,63.0,-7.0,5.0
163093,62.0,-6.0,5.0
163094,63.0,-7.0,5.0
163095,63.0,-7.0,5.0
163096,63.0,-7.0,6.0
163097,63.0,-7.0,5.0
163098,62.0,-7.0,5.0
163099,63.0,-7.0,5.0
163100,62.0,-7.0,5.0
163101,62.0,-7.0,5.0
163102,63.0,-7.0,5.0
163103,63.0,-7.0,6.0
163104,63.0,-7.0,6.0
163105,62.0,-6.0,6.0
163106,63.0,-6.0,6.0
163107,62.0,-7.0,6.0
163108,62.0,-7.0,6.0
163109,62.0,-6.0,6.0
163110,62.0,-6.0,6.0
163111,62.0,-6.0,6.0
163112,63.0,-7.0,6.0
163113,63.0,-7.0,6.0
163114,63.0,-7.0,6.0
163115,63.0,-6.0,6.0
163116,62.0,-7.0,6.0
163117,63.0,-7.0,6.0
163118,63.0,-7.0,6.0
163119,62.0,-6.0,6.0
163120,62.0,-6.0,6.0
163121,62.0,-7.0,6.0
163122,62.0,-6.0,6.0
163123,63.0,-6.0,6.0
163124,63.0,-6.0,6.0
163125,62.0,-7.0,6.0
163126,63.0,-7.0,6.0
163127,63.0,-7.0,6.0
163128,63.0,-6.0,6.0
163129,63.0,-6.0,6.0
163130,62.0,-6.0,6.0
163131,63.0,-6.0,6.0
163132,63.0,-6.0,6.0
163133,62.0,-7.0,6.0
163134,62.0,-7.0,6.0
163135,63.0,-7.0,6.0
163136,62.0,-6.0,6.0
163137,63.0,-6.0,6.0
163138,62.0,-7.0,6.0
163139,63.0,-7.0,6.0
163140,63.0,-7.0,6.0
163141,63.0,-6.0,6.0
163142,63.0,-6.0,6.0
163143,63.0,-7.0,6.0
163144,62.0,-7.0,6.0
163145,62.0,-6.0,6.0
163146,62.0,-6.0,6.0
163147,62.0,-7.0,6.0
163148,62.0,-6.0,6.0
163149,63.0,-6.0,6.0
163150,63.0,-6.0,6.0
163151,63.0,-6.0,6.0
163152,62.0,-6.0,6.0
163153,63.0,-6.0,6.0
163154,63.0,-6.0,6.0
163155,63.0,-6.0,6.0
163156,62.0,-6.0,6.0
163157,62.0,-6.0,5.0
163158,62.0,-7.0,6.0
163159,62.0,-6.0,6.0
163160,63.0,-7.0,6.0
163161,63.0,-6.0,6.0
163162,62.0,-6.0,6.0
163163,62.0,-7.0,6.0
163164,63.0,-7.0,6.0
163165,63.0,-7.0,6.0
163166,63.0,-6.0,6.0
163167,62.0,-6.0,6.0
163168,63.0,-7.0,6.0
163169,62.0,-7.0,6.0
163170,63.0,-7.0,6.0
163171,63.0,-6.0,6.0
163172,63.0,-6.0,6.0
163173,63.0,-6.0,6.0
163174,62.0,-6.0,6.0
163175,63.0,-7.0,6.0
163176,63.0,-6.0,6.0
163177,62.0,-6.0,6.0
163178,63.0,-6.0,6.0
163179,63.0,-6.0,6.0
163180,62.0,-6.0,6.0
163181,62.0,-6.0,6.0
163182,62.0,-7.0,6.0
163183,62.0,-6.0,6.0
163184,62.0,-7.0,6.0
163185,62.0,-6.0,6.0
163186,63.0,-7.0,6.0
163187,63.0,-7.0,6.0
163188,62.0,-6.0,6.0
163189,63.0,-7.0,6.0
163190,63.0,-6.0,6.0
163191,63.0,-7.0,6.0
163192,63.0,-7.0,6.0
163193,63.0,-6.0,6.0
163194,62.0,-7.0,6.0
163195,63.0,-6.0,6.0
163196,63.0,-6.0,6.0
163197,63.0,-7.0,6.0
163198,63.0,-6.0,6.0
163199,62.0,-6.0,6.0
163200,63.0,-7.0,6.0
163201,63.0,-6.0,6.0
163202,63.0,-6.0,6.0
163203,62.0,-7.0,6.0
163204,62.0,-6.0,6.0
163205,63.0,-7.0,6.0
