,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
128296,33.0,3.0,54.0
128297,32.0,3.0,54.0
128298,32.0,3.0,54.0
128299,32.0,4.0,54.0
128300,32.0,3.0,54.0
128301,32.0,4.0,54.0
128302,33.0,3.0,54.0
128303,33.0,3.0,54.0
128304,32.0,4.0,53.0
128305,33.0,3.0,54.0
128306,33.0,3.0,54.0
128307,32.0,4.0,54.0
128308,32.0,3.0,54.0
128309,33.0,3.0,54.0
128310,32.0,4.0,54.0
128311,32.0,3.0,54.0
128312,33.0,4.0,54.0
128313,32.0,3.0,54.0
128314,32.0,4.0,54.0
128315,32.0,3.0,54.0
128316,32.0,4.0,54.0
128317,33.0,4.0,54.0
128318,33.0,3.0,54.0
128319,32.0,4.0,54.0
128320,32.0,3.0,54.0
128321,33.0,4.0,54.0
128322,32.0,4.0,54.0
128323,32.0,4.0,54.0
128324,32.0,3.0,54.0
128325,32.0,4.0,54.0
128326,32.0,4.0,54.0
128327,32.0,3.0,54.0
128328,33.0,3.0,54.0
128329,32.0,4.0,54.0
128330,32.0,3.0,54.0
128331,32.0,3.0,54.0
128332,32.0,4.0,54.0
128333,32.0,4.0,54.0
128334,33.0,4.0,54.0
128335,32.0,3.0,54.0
128336,32.0,3.0,54.0
128337,32.0,4.0,54.0
128338,33.0,3.0,54.0
128339,32.0,3.0,54.0
128340,33.0,4.0,54.0
128341,32.0,4.0,54.0
128342,32.0,4.0,54.0
128343,32.0,3.0,54.0
128344,32.0,4.0,54.0
128345,32.0,4.0,54.0
128346,32.0,4.0,54.0
128347,32.0,3.0,54.0
128348,32.0,4.0,54.0
128349,33.0,4.0,54.0
128350,32.0,4.0,54.0
128351,32.0,4.0,54.0
128352,32.0,4.0,54.0
128353,32.0,4.0,54.0
128354,33.0,3.0,54.0
128355,33.0,3.0,54.0
128356,32.0,4.0,54.0
128357,32.0,4.0,54.0
128358,33.0,3.0,54.0
128359,32.0,3.0,54.0
128360,32.0,3.0,54.0
128361,32.0,3.0,54.0
128362,32.0,4.0,54.0
128363,32.0,4.0,54.0
128364,31.0,4.0,54.0
128365,32.0,4.0,54.0
128366,32.0,3.0,54.0
128367,33.0,3.0,55.0
128368,31.0,4.0,54.0
128369,32.0,4.0,54.0
128370,32.0,4.0,54.0
128371,32.0,4.0,54.0
128372,32.0,3.0,54.0
128373,32.0,3.0,54.0
128374,32.0,4.0,54.0
128375,33.0,3.0,54.0
128376,33.0,4.0,54.0
128377,32.0,4.0,54.0
128378,33.0,4.0,54.0
128379,33.0,3.0,54.0
128380,33.0,4.0,54.0
128381,33.0,4.0,54.0
128382,32.0,4.0,54.0
128383,33.0,3.0,54.0
128384,33.0,3.0,54.0
128385,32.0,3.0,54.0
128386,32.0,3.0,54.0
128387,32.0,4.0,54.0
128388,33.0,3.0,54.0
128389,33.0,3.0,54.0
128390,32.0,4.0,54.0
128391,32.0,3.0,54.0
128392,33.0,4.0,54.0
128393,32.0,4.0,54.0
128394,32.0,3.0,54.0
128395,32.0,3.0,55.0
128396,31.0,3.0,55.0
128397,31.0,3.0,55.0
128398,31.0,4.0,55.0
128399,31.0,4.0,54.0
128400,33.0,4.0,54.0
128401,33.0,4.0,54.0
128402,32.0,4.0,53.0
128403,32.0,4.0,54.0
128404,31.0,4.0,55.0
128405,32.0,4.0,55.0
128406,32.0,4.0,54.0
128407,32.0,4.0,55.0
128408,32.0,4.0,54.0
128409,32.0,4.0,55.0
128410,32.0,4.0,55.0
128411,32.0,4.0,54.0
128412,31.0,4.0,55.0
128413,33.0,4.0,54.0
128414,32.0,4.0,54.0
128415,32.0,4.0,54.0
128416,32.0,4.0,55.0
128417,32.0,4.0,54.0
128418,31.0,4.0,54.0
128419,32.0,4.0,54.0
128420,31.0,4.0,54.0
128421,32.0,4.0,54.0
128422,32.0,4.0,54.0
128423,31.0,4.0,54.0
128424,31.0,4.0,54.0
128425,32.0,4.0,54.0
128426,32.0,4.0,54.0
128427,31.0,4.0,54.0
128428,31.0,4.0,54.0
128429,31.0,4.0,54.0
128430,32.0,4.0,54.0
128431,32.0,4.0,54.0
128432,31.0,4.0,55.0
128433,32.0,4.0,54.0
128434,32.0,4.0,54.0
128435,32.0,4.0,54.0
128436,32.0,4.0,54.0
128437,31.0,4.0,54.0
128438,31.0,4.0,54.0
128439,32.0,4.0,55.0
128440,32.0,4.0,54.0
128441,31.0,3.0,54.0
128442,32.0,4.0,54.0
128443,32.0,4.0,55.0
128444,31.0,4.0,54.0
128445,32.0,4.0,55.0
128446,31.0,4.0,55.0
128447,30.0,4.0,54.0
128448,32.0,4.0,54.0
128449,32.0,4.0,55.0
128450,32.0,4.0,55.0
128451,32.0,4.0,54.0
128452,31.0,3.0,54.0
128453,32.0,4.0,54.0
128454,32.0,4.0,54.0
128455,32.0,4.0,54.0
128456,31.0,4.0,54.0
128457,31.0,4.0,54.0
128458,32.0,3.0,54.0
128459,32.0,4.0,54.0
128460,31.0,4.0,54.0
128461,31.0,4.0,54.0
128462,32.0,4.0,55.0
128463,32.0,4.0,54.0
128464,31.0,4.0,54.0
128465,31.0,4.0,54.0
128466,32.0,4.0,54.0
128467,32.0,3.0,55.0
128468,32.0,4.0,54.0
128469,33.0,4.0,55.0
128470,31.0,4.0,54.0
128471,31.0,4.0,54.0
128472,32.0,4.0,54.0
128473,32.0,4.0,54.0
128474,32.0,4.0,54.0
128475,31.0,4.0,54.0
128476,33.0,4.0,54.0
128477,33.0,4.0,54.0
128478,31.0,4.0,54.0
128479,32.0,4.0,54.0
128480,32.0,4.0,55.0
128481,32.0,4.0,54.0
128482,32.0,4.0,55.0
128483,32.0,4.0,54.0
128484,32.0,4.0,54.0
128485,32.0,4.0,54.0
128486,32.0,4.0,54.0
128487,32.0,4.0,54.0
128488,32.0,4.0,54.0
128489,32.0,4.0,54.0
128490,31.0,4.0,54.0
128491,32.0,4.0,54.0
128492,32.0,4.0,54.0
128493,32.0,4.0,54.0
128494,32.0,4.0,54.0
128495,32.0,4.0,55.0
128496,32.0,4.0,54.0
128497,32.0,4.0,54.0
128498,31.0,4.0,54.0
128499,32.0,4.0,55.0
128500,32.0,4.0,54.0
128501,32.0,4.0,54.0
128502,32.0,4.0,55.0
128503,31.0,4.0,54.0
128504,31.0,4.0,55.0
128505,31.0,4.0,54.0
128506,32.0,4.0,54.0
128507,32.0,4.0,54.0
128508,31.0,4.0,54.0
128509,31.0,4.0,54.0
128510,31.0,4.0,54.0
128511,32.0,4.0,54.0
128512,32.0,4.0,54.0
128513,32.0,4.0,55.0
128514,32.0,4.0,54.0
128515,32.0,4.0,55.0
128516,32.0,4.0,54.0
128517,32.0,4.0,54.0
128518,32.0,4.0,55.0
128519,32.0,4.0,55.0
128520,32.0,4.0,54.0
128521,32.0,4.0,54.0
128522,32.0,4.0,54.0
128523,32.0,4.0,54.0
128524,32.0,4.0,54.0
128525,31.0,4.0,54.0
128526,32.0,4.0,54.0
128527,32.0,4.0,54.0
128528,32.0,4.0,54.0
128529,32.0,4.0,54.0
128530,32.0,4.0,54.0
128531,32.0,4.0,54.0
128532,32.0,4.0,54.0
128533,32.0,4.0,54.0
128534,32.0,4.0,54.0
128535,32.0,4.0,54.0
128536,32.0,4.0,54.0
128537,32.0,4.0,54.0
128538,32.0,4.0,54.0
128539,32.0,4.0,54.0
128540,32.0,4.0,54.0
128541,32.0,4.0,54.0
128542,32.0,4.0,54.0
128543,32.0,4.0,54.0
128544,32.0,4.0,54.0
128545,32.0,4.0,54.0
128546,31.0,4.0,54.0
128547,31.0,4.0,54.0
128548,33.0,4.0,54.0
128549,31.0,4.0,54.0
128550,32.0,4.0,54.0
128551,32.0,4.0,54.0
128552,32.0,4.0,54.0
128553,32.0,4.0,54.0
128554,32.0,4.0,54.0
128555,32.0,4.0,54.0
128556,33.0,4.0,54.0
128557,32.0,4.0,54.0
128558,31.0,4.0,54.0
128559,33.0,4.0,54.0
128560,32.0,3.0,54.0
128561,31.0,4.0,54.0
128562,31.0,4.0,54.0
128563,32.0,4.0,54.0
128564,32.0,4.0,54.0
128565,32.0,4.0,54.0
128566,32.0,4.0,54.0
128567,31.0,4.0,54.0
128568,32.0,4.0,54.0
128569,32.0,4.0,54.0
128570,32.0,4.0,54.0
128571,32.0,4.0,54.0
128572,32.0,3.0,54.0
128573,31.0,4.0,55.0
128574,32.0,4.0,54.0
128575,32.0,4.0,54.0
128576,31.0,4.0,54.0
128577,31.0,4.0,54.0
128578,32.0,4.0,54.0
128579,31.0,4.0,55.0
128580,32.0,4.0,55.0
128581,32.0,4.0,54.0
128582,31.0,4.0,54.0
128583,32.0,4.0,54.0
128584,33.0,4.0,54.0
128585,32.0,4.0,54.0
128586,31.0,4.0,54.0
128587,32.0,4.0,54.0
128588,32.0,4.0,54.0
128589,31.0,4.0,54.0
128590,31.0,4.0,54.0
128591,32.0,4.0,55.0
128592,32.0,4.0,55.0
128593,32.0,4.0,54.0
128594,32.0,3.0,55.0
128595,32.0,4.0,54.0
128596,32.0,4.0,54.0
128597,32.0,4.0,54.0
128598,31.0,4.0,54.0
128599,32.0,3.0,54.0
128600,32.0,4.0,55.0
128601,32.0,4.0,55.0
128602,32.0,4.0,54.0
128603,31.0,4.0,55.0
128604,31.0,4.0,54.0
128605,32.0,3.0,55.0
128606,32.0,4.0,54.0
128607,31.0,4.0,54.0
128608,33.0,4.0,55.0
128609,32.0,4.0,54.0
128610,31.0,4.0,54.0
128611,31.0,4.0,54.0
128612,32.0,4.0,54.0
128613,32.0,3.0,54.0
128614,32.0,4.0,54.0
128615,33.0,4.0,54.0
128616,32.0,4.0,54.0
128617,31.0,4.0,54.0
128618,32.0,4.0,54.0
128619,32.0,4.0,54.0
128620,31.0,4.0,54.0
128621,32.0,4.0,54.0
128622,32.0,4.0,55.0
128623,32.0,3.0,54.0
128624,32.0,3.0,54.0
128625,31.0,4.0,54.0
128626,32.0,4.0,54.0
128627,33.0,4.0,54.0
128628,32.0,4.0,54.0
128629,32.0,4.0,54.0
128630,32.0,4.0,54.0
128631,32.0,4.0,54.0
128632,32.0,4.0,54.0
128633,32.0,4.0,54.0
128634,32.0,4.0,54.0
128635,32.0,4.0,54.0
128636,32.0,4.0,54.0
128637,32.0,4.0,54.0
128638,32.0,4.0,54.0
128639,32.0,4.0,54.0
128640,31.0,4.0,54.0
128641,33.0,4.0,54.0
128642,32.0,4.0,54.0
128643,31.0,4.0,54.0
128644,32.0,4.0,54.0
128645,33.0,4.0,55.0
128646,32.0,4.0,54.0
128647,31.0,3.0,54.0
128648,32.0,4.0,54.0
128649,32.0,4.0,54.0
128650,32.0,4.0,54.0
128651,32.0,4.0,54.0
128652,32.0,4.0,54.0
128653,32.0,4.0,54.0
128654,32.0,4.0,54.0
128655,31.0,4.0,54.0
128656,32.0,4.0,55.0
128657,33.0,3.0,55.0
128658,30.0,3.0,56.0
128659,30.0,4.0,55.0
128660,30.0,4.0,55.0
128661,33.0,4.0,54.0
128662,33.0,4.0,55.0
128663,31.0,4.0,55.0
128664,30.0,4.0,56.0
128665,29.0,4.0,56.0
128666,27.0,4.0,56.0
128667,26.0,4.0,56.0
128668,26.0,4.0,55.0
128669,25.0,4.0,56.0
128670,26.0,5.0,56.0
128671,25.0,4.0,55.0
128672,30.0,4.0,57.0
128673,30.0,3.0,57.0
128674,30.0,4.0,56.0
128675,29.0,4.0,56.0
128676,30.0,4.0,55.0
128677,30.0,4.0,56.0
128678,30.0,4.0,56.0
128679,30.0,4.0,56.0
128680,30.0,4.0,55.0
128681,30.0,4.0,55.0
128682,30.0,4.0,56.0
128683,30.0,4.0,55.0
128684,30.0,4.0,56.0
128685,30.0,4.0,56.0
128686,29.0,4.0,55.0
128687,29.0,4.0,55.0
128688,29.0,4.0,55.0
128689,30.0,4.0,55.0
128690,30.0,4.0,55.0
128691,30.0,4.0,56.0
128692,30.0,4.0,56.0
128693,29.0,4.0,55.0
128694,30.0,4.0,55.0
128695,30.0,4.0,55.0
128696,29.0,4.0,55.0
128697,30.0,4.0,55.0
128698,30.0,4.0,55.0
128699,30.0,4.0,56.0
128700,30.0,4.0,55.0
128701,30.0,4.0,55.0
128702,30.0,4.0,55.0
128703,31.0,4.0,55.0
128704,30.0,4.0,55.0
128705,29.0,4.0,56.0
128706,30.0,4.0,55.0
128707,30.0,4.0,55.0
128708,30.0,4.0,55.0
128709,29.0,4.0,55.0
128710,30.0,4.0,56.0
128711,30.0,4.0,55.0
128712,30.0,4.0,55.0
128713,30.0,4.0,55.0
128714,30.0,4.0,55.0
128715,30.0,4.0,55.0
128716,30.0,4.0,55.0
128717,30.0,4.0,55.0
128718,31.0,4.0,55.0
128719,30.0,4.0,55.0
128720,30.0,4.0,55.0
128721,30.0,4.0,55.0
128722,30.0,4.0,55.0
128723,30.0,4.0,55.0
128724,30.0,4.0,55.0
128725,30.0,4.0,55.0
128726,30.0,4.0,55.0
128727,30.0,4.0,55.0
128728,30.0,4.0,55.0
128729,30.0,4.0,55.0
128730,30.0,4.0,56.0
128731,31.0,3.0,56.0
128732,31.0,3.0,55.0
128733,30.0,4.0,55.0
128734,29.0,4.0,55.0
128735,30.0,4.0,55.0
128736,31.0,4.0,55.0
128737,30.0,4.0,55.0
128738,30.0,4.0,56.0
128739,30.0,4.0,55.0
128740,30.0,4.0,55.0
128741,30.0,4.0,55.0
128742,31.0,4.0,55.0
128743,30.0,4.0,55.0
128744,30.0,4.0,55.0
128745,30.0,4.0,55.0
128746,30.0,4.0,55.0
128747,30.0,4.0,55.0
128748,31.0,4.0,55.0
128749,30.0,4.0,55.0
128750,30.0,4.0,55.0
128751,30.0,4.0,55.0
128752,30.0,4.0,55.0
128753,30.0,4.0,55.0
128754,30.0,4.0,55.0
128755,30.0,4.0,55.0
128756,30.0,4.0,55.0
128757,30.0,4.0,55.0
128758,30.0,4.0,55.0
128759,30.0,4.0,55.0
128760,30.0,4.0,55.0
128761,30.0,4.0,55.0
128762,30.0,4.0,55.0
128763,30.0,4.0,55.0
128764,30.0,4.0,55.0
128765,31.0,4.0,55.0
128766,30.0,4.0,55.0
128767,30.0,4.0,55.0
128768,31.0,4.0,55.0
128769,30.0,4.0,55.0
128770,31.0,4.0,55.0
128771,30.0,4.0,55.0
128772,30.0,4.0,55.0
128773,30.0,4.0,55.0
128774,30.0,4.0,55.0
128775,30.0,4.0,55.0
128776,30.0,4.0,55.0
128777,30.0,4.0,55.0
128778,30.0,4.0,55.0
128779,30.0,4.0,55.0
128780,30.0,4.0,55.0
128781,30.0,4.0,55.0
128782,30.0,4.0,55.0
128783,30.0,4.0,55.0
128784,30.0,4.0,55.0
128785,31.0,4.0,55.0
128786,30.0,4.0,55.0
128787,30.0,4.0,55.0
128788,30.0,4.0,55.0
128789,31.0,4.0,55.0
128790,30.0,4.0,55.0
128791,30.0,4.0,55.0
128792,30.0,4.0,55.0
128793,32.0,4.0,55.0
128794,32.0,4.0,55.0
128795,31.0,4.0,55.0
128796,31.0,4.0,55.0
128797,31.0,4.0,55.0
128798,32.0,4.0,55.0
128799,32.0,4.0,55.0
128800,30.0,4.0,54.0
128801,30.0,4.0,55.0
128802,31.0,4.0,55.0
128803,31.0,4.0,55.0
128804,31.0,4.0,55.0
128805,31.0,4.0,55.0
128806,30.0,4.0,55.0
128807,30.0,4.0,55.0
128808,31.0,4.0,55.0
128809,31.0,4.0,55.0
128810,30.0,4.0,55.0
128811,31.0,4.0,55.0
128812,31.0,4.0,55.0
128813,30.0,4.0,55.0
128814,30.0,4.0,55.0
128815,31.0,4.0,55.0
128816,31.0,4.0,55.0
128817,31.0,4.0,55.0
128818,31.0,4.0,55.0
128819,31.0,4.0,55.0
128820,30.0,4.0,55.0
128821,31.0,4.0,55.0
128822,31.0,4.0,55.0
128823,30.0,4.0,55.0
128824,31.0,4.0,55.0
128825,31.0,4.0,55.0
128826,31.0,4.0,55.0
128827,31.0,4.0,55.0
128828,31.0,4.0,55.0
128829,31.0,3.0,55.0
128830,31.0,4.0,55.0
128831,31.0,4.0,55.0
128832,30.0,4.0,55.0
128833,31.0,4.0,55.0
128834,30.0,4.0,55.0
128835,31.0,4.0,55.0
128836,31.0,3.0,55.0
128837,30.0,4.0,55.0
128838,31.0,4.0,55.0
128839,31.0,4.0,55.0
128840,31.0,4.0,55.0
128841,31.0,4.0,55.0
128842,30.0,4.0,55.0
128843,31.0,4.0,55.0
128844,31.0,4.0,55.0
128845,31.0,4.0,55.0
128846,31.0,4.0,55.0
128847,30.0,4.0,55.0
128848,31.0,4.0,55.0
128849,31.0,4.0,55.0
128850,30.0,4.0,55.0
128851,30.0,4.0,55.0
128852,31.0,4.0,55.0
128853,31.0,4.0,55.0
128854,30.0,4.0,55.0
128855,31.0,4.0,55.0
128856,31.0,4.0,55.0
128857,30.0,4.0,55.0
128858,31.0,4.0,55.0
128859,31.0,3.0,55.0
128860,31.0,4.0,55.0
128861,31.0,4.0,55.0
128862,30.0,4.0,55.0
128863,31.0,4.0,55.0
128864,31.0,4.0,55.0
128865,31.0,4.0,55.0
128866,31.0,4.0,55.0
128867,30.0,4.0,54.0
128868,30.0,4.0,56.0
128869,31.0,4.0,55.0
128870,30.0,4.0,55.0
128871,30.0,4.0,55.0
128872,30.0,4.0,55.0
128873,31.0,4.0,55.0
128874,31.0,4.0,55.0
128875,30.0,4.0,55.0
128876,30.0,4.0,55.0
128877,31.0,4.0,55.0
128878,30.0,4.0,55.0
128879,30.0,4.0,55.0
128880,31.0,4.0,55.0
128881,31.0,4.0,55.0
128882,30.0,4.0,54.0
128883,30.0,4.0,55.0
128884,31.0,4.0,55.0
128885,31.0,3.0,55.0
128886,30.0,4.0,55.0
128887,31.0,4.0,55.0
128888,31.0,4.0,55.0
128889,31.0,4.0,55.0
128890,31.0,4.0,55.0
128891,30.0,4.0,55.0
128892,30.0,4.0,55.0
128893,31.0,4.0,55.0
128894,31.0,4.0,55.0
128895,30.0,4.0,55.0
128896,31.0,4.0,55.0
128897,30.0,4.0,55.0
128898,31.0,4.0,55.0
128899,31.0,4.0,55.0
128900,30.0,4.0,55.0
128901,31.0,4.0,55.0
128902,32.0,4.0,56.0
128903,30.0,4.0,54.0
128904,31.0,3.0,55.0
128905,30.0,4.0,54.0
128906,30.0,3.0,55.0
128907,31.0,4.0,55.0
128908,31.0,4.0,55.0
128909,30.0,4.0,55.0
128910,31.0,4.0,55.0
128911,30.0,4.0,55.0
128912,30.0,4.0,55.0
128913,31.0,4.0,55.0
128914,31.0,4.0,55.0
128915,31.0,4.0,55.0
128916,30.0,4.0,55.0
128917,31.0,4.0,55.0
128918,30.0,4.0,55.0
128919,30.0,4.0,55.0
128920,31.0,4.0,55.0
128921,31.0,4.0,55.0
128922,30.0,4.0,55.0
128923,31.0,4.0,55.0
128924,31.0,4.0,55.0
128925,30.0,4.0,55.0
128926,31.0,4.0,55.0
128927,31.0,4.0,55.0
128928,31.0,4.0,55.0
128929,31.0,4.0,55.0
128930,31.0,4.0,55.0
128931,31.0,4.0,55.0
128932,31.0,4.0,55.0
128933,31.0,4.0,55.0
128934,31.0,4.0,55.0
128935,30.0,4.0,55.0
128936,31.0,4.0,55.0
128937,31.0,4.0,55.0
128938,30.0,4.0,55.0
128939,31.0,4.0,55.0
128940,31.0,4.0,55.0
128941,31.0,4.0,55.0
128942,31.0,4.0,55.0
128943,31.0,4.0,55.0
128944,31.0,3.0,55.0
128945,31.0,4.0,55.0
128946,31.0,4.0,55.0
128947,31.0,4.0,55.0
128948,31.0,4.0,55.0
128949,30.0,4.0,55.0
128950,31.0,4.0,55.0
128951,31.0,4.0,55.0
128952,31.0,4.0,55.0
128953,31.0,4.0,55.0
128954,31.0,4.0,55.0
128955,31.0,4.0,55.0
128956,30.0,4.0,55.0
128957,30.0,4.0,55.0
128958,32.0,4.0,55.0
128959,31.0,4.0,55.0
128960,31.0,4.0,55.0
128961,31.0,4.0,55.0
128962,31.0,4.0,54.0
128963,31.0,4.0,55.0
128964,31.0,4.0,55.0
128965,31.0,4.0,55.0
128966,31.0,4.0,55.0
128967,31.0,4.0,55.0
128968,31.0,4.0,55.0
128969,31.0,4.0,55.0
128970,30.0,4.0,55.0
128971,31.0,4.0,55.0
128972,31.0,4.0,55.0
128973,30.0,4.0,55.0
128974,32.0,4.0,55.0
128975,31.0,4.0,55.0
128976,30.0,4.0,55.0
128977,31.0,4.0,55.0
128978,30.0,4.0,55.0
128979,31.0,4.0,55.0
128980,31.0,4.0,55.0
128981,30.0,4.0,55.0
128982,31.0,4.0,55.0
128983,31.0,4.0,55.0
128984,30.0,4.0,55.0
128985,30.0,4.0,55.0
128986,31.0,4.0,55.0
128987,31.0,4.0,55.0
128988,30.0,4.0,55.0
128989,30.0,4.0,55.0
128990,31.0,4.0,55.0
128991,31.0,4.0,55.0
128992,30.0,4.0,55.0
128993,31.0,4.0,55.0
128994,31.0,4.0,55.0
128995,30.0,4.0,55.0
128996,31.0,4.0,55.0
128997,31.0,4.0,55.0
128998,30.0,4.0,55.0
128999,31.0,4.0,55.0
129000,31.0,4.0,55.0
129001,31.0,4.0,55.0
129002,31.0,4.0,55.0
129003,31.0,4.0,55.0
129004,31.0,4.0,55.0
129005,31.0,4.0,55.0
129006,31.0,4.0,55.0
129007,31.0,4.0,55.0
129008,31.0,4.0,55.0
129009,30.0,4.0,54.0
129010,31.0,4.0,55.0
129011,31.0,4.0,55.0
129012,31.0,4.0,55.0
129013,31.0,4.0,55.0
129014,31.0,4.0,55.0
129015,31.0,4.0,55.0
129016,31.0,4.0,55.0
129017,31.0,4.0,55.0
129018,30.0,4.0,55.0
129019,31.0,4.0,55.0
129020,31.0,4.0,55.0
129021,31.0,4.0,55.0
129022,31.0,4.0,55.0
129023,30.0,4.0,55.0
129024,31.0,4.0,55.0
129025,31.0,4.0,55.0
129026,31.0,4.0,55.0
129027,31.0,4.0,55.0
129028,30.0,4.0,55.0
129029,31.0,4.0,55.0
129030,31.0,4.0,55.0
129031,31.0,4.0,55.0
129032,31.0,4.0,55.0
129033,30.0,4.0,55.0
129034,31.0,4.0,55.0
129035,31.0,4.0,55.0
129036,31.0,4.0,55.0
129037,31.0,4.0,55.0
129038,31.0,4.0,55.0
129039,31.0,4.0,55.0
129040,31.0,4.0,55.0
129041,30.0,4.0,54.0
129042,30.0,4.0,55.0
129043,31.0,4.0,55.0
129044,31.0,4.0,55.0
129045,31.0,4.0,55.0
129046,30.0,4.0,54.0
129047,30.0,4.0,55.0
129048,31.0,4.0,55.0
129049,30.0,4.0,55.0
129050,31.0,4.0,55.0
129051,30.0,4.0,55.0
129052,31.0,4.0,55.0
129053,31.0,4.0,55.0
129054,31.0,4.0,55.0
129055,31.0,4.0,55.0
129056,30.0,4.0,55.0
129057,30.0,4.0,55.0
129058,31.0,4.0,55.0
129059,30.0,4.0,55.0
129060,30.0,4.0,55.0
129061,30.0,4.0,55.0
129062,31.0,4.0,55.0
129063,31.0,4.0,55.0
129064,31.0,4.0,56.0
129065,31.0,4.0,55.0
129066,30.0,4.0,55.0
129067,31.0,4.0,55.0
129068,30.0,4.0,55.0
129069,31.0,4.0,55.0
129070,30.0,4.0,54.0
129071,31.0,4.0,56.0
129072,30.0,4.0,54.0
129073,30.0,4.0,55.0
129074,31.0,4.0,55.0
129075,30.0,4.0,55.0
129076,31.0,4.0,55.0
129077,30.0,4.0,55.0
129078,30.0,4.0,55.0
129079,31.0,4.0,55.0
129080,30.0,4.0,55.0
129081,31.0,4.0,55.0
129082,30.0,4.0,55.0
129083,31.0,4.0,55.0
129084,30.0,4.0,55.0
129085,31.0,4.0,55.0
129086,31.0,3.0,55.0
129087,30.0,4.0,55.0
129088,30.0,4.0,55.0
129089,31.0,4.0,55.0
129090,31.0,3.0,55.0
129091,30.0,4.0,55.0
129092,31.0,4.0,55.0
129093,30.0,4.0,55.0
129094,30.0,4.0,55.0
129095,31.0,4.0,55.0
129096,31.0,4.0,55.0
129097,30.0,4.0,55.0
129098,31.0,4.0,55.0
129099,31.0,4.0,55.0
129100,30.0,4.0,55.0
129101,31.0,4.0,55.0
129102,31.0,4.0,55.0
129103,30.0,4.0,55.0
129104,31.0,4.0,55.0
129105,31.0,4.0,55.0
129106,30.0,4.0,55.0
129107,31.0,4.0,55.0
129108,31.0,4.0,55.0
129109,30.0,4.0,55.0
129110,31.0,4.0,55.0
129111,31.0,4.0,55.0
129112,31.0,4.0,55.0
129113,31.0,4.0,55.0
129114,30.0,4.0,55.0
129115,30.0,4.0,55.0
129116,31.0,4.0,55.0
129117,29.0,4.0,54.0
129118,30.0,4.0,55.0
129119,31.0,4.0,55.0
129120,30.0,4.0,55.0
129121,31.0,4.0,55.0
129122,31.0,4.0,55.0
129123,31.0,3.0,55.0
129124,30.0,4.0,55.0
129125,30.0,4.0,55.0
129126,30.0,4.0,55.0
129127,31.0,4.0,55.0
129128,30.0,4.0,54.0
129129,32.0,4.0,55.0
129130,31.0,4.0,55.0
129131,30.0,4.0,55.0
129132,31.0,4.0,55.0
129133,31.0,4.0,55.0
129134,30.0,4.0,55.0
129135,30.0,4.0,55.0
129136,30.0,4.0,55.0
129137,31.0,4.0,55.0
129138,30.0,4.0,55.0
129139,30.0,4.0,55.0
129140,31.0,4.0,55.0
129141,31.0,4.0,56.0
129142,30.0,4.0,54.0
129143,30.0,3.0,56.0
129144,31.0,4.0,55.0
129145,30.0,4.0,55.0
129146,30.0,4.0,55.0
129147,30.0,4.0,55.0
129148,30.0,4.0,55.0
129149,31.0,4.0,54.0
129150,30.0,4.0,55.0
129151,31.0,4.0,55.0
129152,31.0,4.0,55.0
129153,30.0,4.0,55.0
129154,31.0,4.0,55.0
129155,31.0,4.0,55.0
129156,30.0,4.0,55.0
129157,31.0,4.0,55.0
129158,31.0,4.0,55.0
129159,30.0,4.0,55.0
129160,31.0,4.0,55.0
129161,31.0,4.0,55.0
129162,30.0,4.0,55.0
129163,31.0,4.0,55.0
129164,31.0,3.0,55.0
129165,30.0,4.0,55.0
129166,31.0,4.0,55.0
129167,31.0,4.0,55.0
129168,31.0,4.0,55.0
129169,30.0,4.0,55.0
129170,31.0,4.0,55.0
129171,30.0,4.0,55.0
129172,30.0,4.0,55.0
129173,31.0,4.0,55.0
129174,31.0,4.0,55.0
129175,30.0,4.0,55.0
129176,31.0,4.0,55.0
129177,31.0,4.0,55.0
129178,30.0,4.0,55.0
129179,31.0,4.0,55.0
129180,30.0,4.0,55.0
129181,30.0,4.0,55.0
129182,30.0,4.0,55.0
129183,31.0,4.0,55.0
129184,30.0,4.0,55.0
129185,30.0,4.0,55.0
129186,30.0,4.0,55.0
129187,30.0,4.0,55.0
129188,31.0,4.0,55.0
129189,31.0,4.0,55.0
129190,30.0,4.0,55.0
129191,31.0,4.0,55.0
129192,31.0,4.0,55.0
129193,30.0,4.0,55.0
129194,30.0,4.0,55.0
129195,31.0,4.0,55.0
129196,31.0,4.0,55.0
129197,30.0,4.0,55.0
129198,30.0,4.0,55.0
129199,31.0,4.0,55.0
129200,30.0,4.0,55.0
129201,31.0,4.0,55.0
129202,30.0,4.0,55.0
129203,30.0,4.0,55.0
129204,30.0,4.0,55.0
129205,30.0,4.0,55.0
129206,30.0,4.0,55.0
129207,31.0,4.0,55.0
129208,31.0,4.0,55.0
129209,30.0,4.0,55.0
129210,30.0,4.0,55.0
129211,30.0,4.0,55.0
129212,31.0,4.0,55.0
129213,30.0,4.0,55.0
129214,30.0,4.0,55.0
129215,31.0,4.0,55.0
129216,30.0,4.0,55.0
129217,31.0,4.0,55.0
129218,30.0,4.0,55.0
129219,31.0,4.0,55.0
129220,30.0,4.0,54.0
129221,30.0,4.0,55.0
129222,31.0,4.0,55.0
129223,32.0,4.0,55.0
129224,31.0,4.0,55.0
129225,30.0,4.0,55.0
129226,30.0,4.0,55.0
